Year,Player,Team,Position,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
2024,Angus Crookshank,OTT,L,13,131.46666666667,10.112820512821,53.4,61.61,46.43,36.51,42.44,46.24,23.28,29.21,44.35,2.28,3.65,38.46,2.1,2.42,46.38,19.17,25.56,42.86,5.93,7.76,43.33,0.91,2.28,28.57,17.65,23.73,42.65,0.61,1.83,25.00,50.76,60.65,45.56,1.32,0,100.00,9.80,87.50,0.973,10.95,8.67,8.22,54.77,57.14,15.97,11.87,20.08,44.30
2024,Anthony Beauvillier,"CHI, NSH, VAN",L,55,754.15,13.711818181818,58.08,61.5,48.57,41.05,43.12,48.77,28.01,30.15,48.15,1.99,2.23,47.17,2.94,2.56,53.40,28.32,28.24,50.07,12.17,11.22,52.04,1.27,1.59,44.44,21.53,22.7,48.68,0.64,0.64,50.00,48.5,48.73,49.88,0.34,0.23,60.00,7.10,92.61,0.997,9.23,10.74,6.6,49.8,58.29,17.34,14.8,15.99,52.03
2024,Anthony Cirelli,T.B,C,75,1385.1333333333,18.468444444444,60.9,58.78,50.89,43.27,42.1,50.68,29.15,29.2,49.96,3.6,3.51,50.61,3.34,3.34,50.01,29.93,27.38,52.23,12.48,11.44,52.17,1.78,1.3,57.75,23.28,21.25,52.27,1.21,1.67,42.00,49.24,52.75,48.28,1.19,1.13,51.35,12.33,87.98,1.003,9.53,14.68,13.08,37.99,42.15,16.76,19.88,21.92,43.34
2024,Anthony Duclair,"S.J, T.B",L,69,1095.9833333333,15.883816425121,59.95,65.42,47.82,41.11,47.08,46.62,28.63,32.79,46.61,3.67,2.9,55.83,3.01,3.08,49.43,29.45,32.08,47.86,12.32,13.14,48.39,1.81,1.2,60.00,22.85,25.26,47.50,1.53,1.39,52.50,51.95,54.25,48.92,1.03,0.87,54.17,12.81,91.15,1.040,11,14.07,8.27,42.65,57.10,22.88,18.61,19.11,54.50
2024,Anthony Mantha,"VGK, WSH",R,70,997.03333333333,14.243333333333,65.47,51.51,55.97,46.64,35.63,56.69,31.95,24.43,56.67,3.91,2.41,61.90,3.36,2.3,59.32,28.52,22.99,55.37,13.48,8.24,62.05,2.23,1.14,66.07,20.06,19.66,50.51,1.12,1.36,45.16,57.46,40.33,58.76,1.22,0.26,82.35,12.24,90.15,1.024,10.17,11.43,7.1,43.93,58.89,17.87,15.41,13.12,57.67
2024,Anthony Richard,BOS,C,9,95.466666666667,10.607407407407,45.88,77.3,37.24,33.31,54.68,37.86,23.88,35.2,40.43,2.51,2.51,50.00,1.87,3.23,36.64,23.25,34.57,40.22,11.94,13.2,47.50,2.51,1.89,57.14,15.08,28.49,34.62,0,0,-,29.96,56.28,34.74,0,0.91,0.00,10.53,92.86,1.034,9.43,14.46,6.91,61.59,57.69,11.94,20.74,14.46,45.24
2024,Anton Blidh,NYR,L,1,5.35,5.35,44.86,89.72,33.33,33.64,67.29,33.33,22.43,56.07,28.57,0,11.21,0.00,0.59,2.92,16.81,11.21,44.86,20.00,0,22.43,0.00,0,11.21,0.00,14.95,29.91,33.33,0,0,-,0,64.8,0.00,0,0,-,0.00,80.00,0.800,0,0,11.21,100.93,0.00,0,0,22.43,0.00
2024,Anton Lundell,FLA,C,74,1137.9166666667,15.377252252252,67.76,51.67,56.73,47.03,38.6,54.93,32.37,25.1,56.33,2.79,1.85,60.23,3.33,2.62,55.93,28.47,23.31,54.99,11.97,10.65,52.91,1.37,1.11,55.32,22.01,16.87,56.60,0.98,0.42,70.00,61.08,42.8,58.80,0.76,0.61,55.56,8.63,92.65,1.013,11.13,12.6,9.7,48.35,53.42,20.99,17.35,16.71,55.66
2024,Anze Kopitar,L.A,C,77,1514.7333333333,19.671861471861,64.33,54.94,53.94,45.79,39.49,53.69,31.85,27.13,54.00,4.16,2.69,60.69,3.45,2.98,53.61,29.91,26.02,53.47,12.48,10.38,54.59,2.1,1.31,61.63,23.24,20.86,52.69,1.48,0.9,62.22,60.25,49.32,54.99,1.26,0.8,61.11,13.06,90.07,1.031,11.92,10.81,11.41,35.21,51.10,24.4,15.45,22.1,52.47
2024,Arber Xhekaj,MTL,D,44,700.8,15.927272727273,59.08,60.27,49.50,41.35,43.24,48.89,28.94,30.22,48.91,2.91,2.48,53.97,2.79,2.89,49.09,26.54,28.25,48.44,12.84,11.82,52.08,1.46,1.54,48.57,18.26,21.92,45.45,1.14,0.91,55.56,51.32,45.26,53.14,0.74,0.37,66.67,10.06,91.78,1.018,8.22,10.36,5.22,44.69,61.15,18.84,16.1,14.04,57.29
2024,Arshdeep Bains,VAN,L,8,94.45,11.80625,45.1,50.19,47.33,29.22,34.94,45.54,18.42,24.78,42.65,0,3.18,0.00,1.57,2.45,39.07,19.06,20.33,48.39,7.62,12.71,37.50,0,1.91,0.00,15.25,10.16,60.00,0,0,-,38.54,54.14,41.58,0,1.84,0.00,0.00,87.18,0.872,8.89,13.34,12.07,53.36,42.42,15.25,18.42,22.87,40.00
2024,Artem Zub,OTT,D,63,1326.9,21.061904761905,56.61,61.99,47.73,41.65,44.27,48.47,29.35,30.79,48.80,2.8,3.66,43.36,2.72,3.04,47.28,24.33,29.98,44.80,10.35,11.35,47.71,1.85,1.45,56.16,18.63,24.84,42.86,0.84,1.63,34.15,47.48,55.84,45.95,0.33,1.44,18.52,9.55,88.11,0.977,6.1,12.84,12.57,42.64,32.69,15.46,19.94,24.78,38.43
2024,Artemi Panarin,NYR,L,77,1549.0166666667,20.1170995671,84.05,47.33,63.97,61.9,35.64,63.46,41.68,25.68,61.87,5.42,2.67,66.99,4.78,2.68,64.08,42.57,23.28,64.65,17.28,9.41,64.73,2.36,1.67,58.65,33.72,18.49,64.59,2.17,0.77,73.68,75.87,30.32,71.44,1.85,0.34,84.62,13.01,89.59,1.026,13.56,9.26,1.63,40.44,89.29,29.01,13.83,5.19,84.82
2024,Arthur Kaliyev,L.A,R,51,601.91666666667,11.802287581699,73.76,46.45,61.36,56.42,32.89,63.17,37.68,23.62,61.46,2.89,2.39,54.72,3.79,2.19,63.37,35.09,22.13,61.32,14.95,9.47,61.22,1.69,1.3,56.67,26.85,16.88,61.40,1.06,0.53,66.67,63.21,37.44,62.80,0.58,0.72,44.44,7.67,89.87,0.975,12.16,10.67,6.38,47.25,65.59,20.83,15.75,13.26,61.11
2024,Artturi Lehkonen,COL,L,40,733.18333333333,18.329583333333,72.18,51.23,58.49,51.72,38.63,57.25,37.07,26.68,58.15,4.5,2.7,62.50,3.86,2.83,57.66,38.14,22.5,62.89,15.06,9.9,60.33,2.13,1.31,61.90,30.77,16.8,64.68,2.07,0.76,73.08,63.95,46.57,57.86,1.18,0.83,58.82,12.14,89.88,1.020,14.73,10.47,8.43,39.61,63.60,28.64,16.2,17.35,62.28
2024,Austin Czarnik,DET,C,29,250.55,8.6396551724138,47.18,63.22,42.73,34.01,45.98,42.51,24.67,33.53,42.39,1.44,2.39,37.50,1.75,2.42,42.05,18.92,27.3,40.93,7.42,10.06,42.47,0.72,1.44,33.33,15.33,22.99,40.00,0,0.32,0.00,43.58,55,44.21,1.04,1.04,50.00,5.83,92.86,0.987,10.54,11.26,10.06,56.52,51.16,16.28,15.81,18.2,47.22
2024,Austin Watson,T.B,L,31,220.11666666667,7.1005376344086,43.61,58.33,42.78,28.62,38.71,42.51,18.26,25.35,41.88,1.64,1.36,54.55,1.54,2.23,40.91,17.99,22.08,44.90,5.45,8.18,40.00,0.82,1.09,42.86,16.72,18.54,47.42,0.73,0.36,66.67,40.55,54.33,42.74,0.39,0,100.00,8.96,94.62,1.036,9.27,16.63,8.72,60.24,51.52,13.36,22.35,17.99,42.61
2024,Auston Matthews,TOR,C,75,1573.4833333333,20.979777777778,78.67,52.66,59.90,57.81,36.57,61.25,39.47,23.72,62.46,5.38,2.55,67.79,4.74,2.8,62.82,42.9,24.75,63.42,19.87,9.99,66.54,2.71,1.03,72.45,30.71,19.68,60.95,2.29,1.12,67.16,66.65,42.19,61.23,1.16,0.77,60.00,13.62,89.23,1.029,11.21,12.43,6.63,34.85,62.82,27.11,18.38,14.45,65.23
2024,Axel Jonsson-Fjallby,WPG,L,26,210.93333333333,8.1128205128205,58.31,53.19,52.30,40.11,35.84,52.81,25.32,23.89,51.45,2.28,0.85,72.73,2.25,2.12,51.47,26.45,23.61,52.84,8.82,9.1,49.21,0.85,0.28,75.00,23.51,19.34,54.87,1.52,0,100.00,43.55,42.73,50.48,0.41,0.82,33.33,8.99,96.43,1.054,4.84,12.8,8.53,58.6,36.17,8.82,18.77,15.64,36.05
2024,Barclay Goodrow,NYR,C,75,948.36666666667,12.644888888889,39.73,73.14,35.20,28.47,49.98,36.29,19.55,31.89,38.01,1.71,3.61,32.14,2.19,3.41,39.07,18.98,31.51,37.59,7.4,13.54,35.35,0.7,1.96,26.19,15.44,23.96,39.19,0.42,1.1,27.78,27.05,74.75,26.57,1.01,1.19,45.83,8.74,88.69,0.974,4.75,14.49,21.7,45.49,17.94,7.91,19.11,34.99,18.44
2024,Barrett Hayton,ARI,C,33,561.45,17.013636363636,67.54,53.22,55.93,48.09,40.4,54.35,32.49,28.11,53.62,3.53,3.95,47.14,4.21,3.17,57.04,35.59,26.18,57.61,14.32,11.33,55.83,1.5,1.82,45.16,28.36,19.81,58.88,1.14,1.71,40.00,55.72,42.3,56.85,1.7,0.77,68.75,10.86,85.93,0.968,13.47,11.01,11.54,41.89,53.85,24.37,16.24,18.81,56.44
2024,Beck Malenstyn,WSH,L,75,1073.1666666667,14.308888888889,39.53,79.89,33.10,27.12,55.97,32.64,18.28,36.51,33.37,1.9,3.63,34.34,1.8,4,31.08,18.67,35.33,34.58,7.38,15.15,32.75,0.84,1.62,34.09,15.06,26.91,35.88,0.82,1.27,39.29,24.07,89.72,21.15,0.65,1.53,29.63,10.40,90.05,1.004,2.01,12.52,27.34,40.14,6.86,3.63,16.1,43.72,7.67
2024,Ben Chiarot,DET,D,72,1415.05,19.653472222222,47.49,75.09,38.74,34.98,53.13,39.70,24.51,36.63,40.08,2.76,3.94,41.14,2.29,3.43,40.06,20.31,35.36,36.48,8.14,13.31,37.94,1.31,1.78,42.47,16.23,29.4,35.56,1.07,1.98,35.19,40.73,65.9,38.20,0.73,0.98,42.86,11.25,89.24,1.005,5.89,12.72,12.47,44.48,32.10,14.12,18.7,24.72,36.35
2024,Ben Hutton,VGK,D,38,614.85,16.180263157895,60.99,53.96,53.06,43.33,38.45,52.98,32.59,25.66,55.95,3.22,2.15,60.00,3.02,2.13,58.60,29.47,22.15,57.09,12.1,8.88,57.67,1.56,1.07,59.26,23.16,17.7,56.69,1.56,0.65,70.59,52.15,45.25,53.55,0.56,0.85,40.00,9.88,91.63,1.015,12.39,11.12,5.17,43.23,70.56,21.76,16,11.61,65.20
2024,Ben Meyers,"ANA, COL",C,20,204.45,10.2225,44.61,48.42,47.95,28.17,36.68,43.44,17.31,22.01,44.03,1.76,2.93,37.50,1.41,2.05,40.67,17.61,22.89,43.48,6.75,11.15,37.70,0.29,1.47,16.67,14.48,15.65,48.05,1.57,0.39,80.00,38.58,40.69,48.66,0.42,1.7,20.00,10.17,86.67,0.968,8.22,12.33,10.86,49.89,43.08,12.62,15.85,16.43,43.43
2024,Blake Coleman,CGY,C,76,1304.4166666667,17.163377192982,65.87,61.27,51.81,47.75,42.96,52.64,32.84,29.44,52.73,3.36,2.81,54.48,3.64,3.05,54.42,30.63,30.04,50.49,12.51,11.91,51.22,1.84,1.47,55.56,24.16,24.16,50.00,0.98,0.98,50.00,50.69,56.08,47.48,0.73,0.73,50.00,10.22,90.47,1.007,7.13,13.57,14.77,44.16,32.56,15.69,19.69,25.34,38.23
2024,Blake Lizotte,L.A,C,57,662.26666666667,11.618713450292,55.36,67.04,45.23,38.78,47.38,45.01,28.09,33.25,45.79,2.17,1.81,54.55,2.24,3.15,41.53,22.11,30.35,42.14,8.79,11.32,43.69,0.91,0.82,52.63,17.76,25.37,41.18,0.6,0.97,38.46,45.93,61.11,42.91,0.92,0.39,70.00,7.74,94.55,1.023,8.06,12.05,14.41,52.46,35.89,14.86,16.76,21.56,40.80
2024,Blake Wheeler,NYR,R,54,686.75,12.717592592593,61.59,57.84,51.57,44.65,42.2,51.41,30.67,28.13,52.15,2.88,2.53,53.23,2.92,2.76,51.42,29.09,26.82,52.03,11.79,11.88,49.82,1.05,1.14,48.00,23.07,19.92,53.66,1.4,1.16,54.55,54.39,45.18,54.63,1.01,0.63,61.54,9.40,90.99,1.004,14.42,13.63,6.29,49.01,69.62,21.58,17.91,14.59,59.66
2024,Bo Groulx,ANA,C,44,534.41666666667,12.145833333333,43.67,71.07,38.06,30.65,49.29,38.34,20.21,33.68,37.50,0.79,2.81,21.88,1.87,3.44,35.21,17.74,32.11,35.59,8.53,13.81,38.19,0.56,1.23,31.25,12.28,24.4,33.47,0.3,1.2,20.00,38.11,65.19,36.89,0,0.97,0.00,3.89,91.67,0.956,6.74,10.67,13.7,46.93,32.97,11.79,14.37,24.92,32.11
2024,Bo Horvat,NYI,C,76,1494.3833333333,19.662938596491,73.07,60.35,54.77,54.36,43.76,55.40,39.15,30.67,56.07,4.34,3.53,55.10,3.96,3.33,54.32,36.5,28.91,55.80,14.61,11.72,55.49,1.93,1.53,55.81,29.18,22.91,56.01,2.03,1.23,62.30,67.8,48.25,58.42,1.28,1.16,52.38,11.08,88.48,0.996,13.69,9.15,8.19,40.75,62.57,27.58,13.93,17.3,61.45
2024,Bobby Brink,PHI,R,53,738.26666666667,13.929559748428,61.6,51.85,54.30,45.84,35.03,56.68,32.35,24.87,56.53,2.84,2.11,57.38,3.14,2.71,53.63,27.79,24.71,52.94,11.95,10.48,53.26,1.54,1.3,54.29,21.13,18.96,52.70,0.98,0.76,56.25,55.88,40.27,58.12,0.82,0.35,70.00,8.79,91.50,1.003,13.82,10.4,6.01,46.49,69.67,21.94,14.47,13,62.79
2024,Bobby McMann,TOR,C,52,607.33333333333,11.679487179487,60.56,60.26,50.12,43.57,43.57,50.00,31.12,30.82,50.24,3.26,2.07,61.11,2.87,2.7,51.47,23.81,27.96,45.99,9.98,12.55,44.30,1.38,0.99,58.33,18.44,20.55,47.30,1.58,1.19,57.14,53.66,49.37,52.08,0.71,0.29,71.43,10.48,93.27,1.037,7.61,11.76,10.77,50.58,41.40,14.72,16,20.05,42.33
2024,Bokondji Imama,OTT,L,1,4.8,4.8,62.5,62.5,50.00,62.5,25,71.43,0,12.5,0.00,0,0,-,1.8,1.46,55.10,12.5,12.5,50.00,12.5,12.5,50.00,0,0,-,0,0,-,0,0,-,72.22,72.22,50.00,0,0,-,-,100.00,1.00,0,25,12.5,75,0.00,0,25,12.5,0.00
2024,Boone Jenner,CBJ,C,58,1165.5666666667,20.095977011494,69.6,64.76,51.80,49.01,46.64,51.24,33.1,32.79,50.23,3.14,3.5,47.29,3.63,3.64,49.92,33.05,29.39,52.93,11.99,11.99,50.00,1.6,1.49,51.67,28.07,23.2,54.75,1.17,1.24,48.57,62.09,56.81,52.22,0.82,1.34,37.93,9.49,89.32,0.988,12.87,12.97,12.66,31.3,50.40,23.42,16.83,22.14,51.41
2024,Boris Katchouk,"CHI, OTT",L,53,609.71666666667,11.504088050314,52.65,62.98,45.53,37.49,44.38,45.79,26.77,31,46.34,1.77,2.56,40.91,2.3,2.94,43.89,26.08,31,45.69,10.33,12.6,45.06,0.98,1.38,41.67,20.99,24.54,46.11,0.52,0.92,36.36,40.23,50.6,44.29,0.43,0.71,37.50,6.62,91.75,0.984,6.4,8.76,7.77,56.19,45.14,12.89,14.47,16.53,43.81
2024,Bowen Byram,"BUF, COL",D,70,1421.1,20.301428571429,58.43,58.94,49.78,41.88,43.4,49.11,30.27,29.64,50.53,2.83,2.96,48.91,2.71,3.07,46.85,27.82,28.33,49.55,11.53,13.47,46.11,1.22,1.82,40.28,21.73,19.82,52.30,1.46,0.9,61.90,49.76,47.81,51.00,0.67,0.61,52.38,9.34,90.03,0.994,9.04,10.56,8.11,43.83,52.71,18.91,16.34,17.1,52.52
2024,Brad Marchand,BOS,L,78,1501.8666666667,19.254700854701,65.96,55.33,54.38,47.34,41.19,53.47,33.32,28.84,53.60,4.11,2.84,59.20,3.85,3.04,55.86,34.68,27.97,55.36,14.9,12.1,55.18,1.96,1.48,56.98,26.37,21.15,55.49,1.44,1.01,58.70,57.53,46.8,55.14,1.5,0.69,68.42,12.35,90.17,1.025,14.22,10.55,13.26,37.43,51.74,26.13,13.54,22.21,54.05
2024,Braden Schneider,NYR,D,77,1218.7833333333,15.828354978355,56.02,62.96,47.08,41.4,46.08,47.33,29,31.21,48.16,2.86,3.2,47.15,2.64,2.91,47.61,25.4,28.31,47.30,10.24,11.86,46.33,1.33,1.97,40.30,20.22,21.92,47.98,1.12,0.98,53.13,44.8,51.34,46.60,0.92,0.71,56.52,9.85,89.75,0.996,4.38,9.8,6.55,53.51,40.09,12.6,15.21,14.92,45.80
2024,Brady Skjei,CAR,D,77,1639.4166666667,21.291125541126,66.68,51.38,56.48,47.8,38.06,55.67,31.22,26.68,53.92,3.18,2.53,55.77,3.09,2.99,50.81,28.33,25.14,52.98,11.71,11.49,50.47,1.54,1.39,52.50,22.15,18.2,54.90,1.12,0.98,53.49,62.49,44.46,58.43,1,0.37,73.08,10.20,90.53,1.007,8.45,10.36,9.63,43.41,46.76,21.56,18.37,21.23,50.38
2024,Brady Tkachuk,OTT,L,75,1424.2,18.989333333333,82.28,50.72,61.86,60.54,36.1,62.64,43.31,26.16,62.34,4.09,2.86,58.79,4.55,2.53,64.25,41.83,24.43,63.13,17.02,9.52,64.13,1.98,1.47,57.32,33.09,19.88,62.46,2.02,1.12,64.29,71.44,40.65,63.74,0.85,0.67,56.00,9.44,89.05,0.985,14.03,14.53,7.71,42.34,64.53,28.44,20.64,15.71,64.41
2024,Brandon Biro,BUF,L,5,54.216666666667,10.843333333333,35.41,74.15,32.32,24.35,50.91,32.35,17.71,28.77,38.10,3.32,3.32,50.00,2.46,3.18,43.62,17.71,35.41,33.33,8.85,17.71,33.33,3.32,2.21,60.00,11.8,23.61,33.33,0,1.48,0.00,36.77,75.13,32.86,0,0,-,18.75,88.46,1.072,9.96,12.17,13.28,55.33,42.86,14.39,15.49,30.99,31.71
2024,Brandon Carlo,BOS,D,73,1459.9333333333,19.999086757991,42.21,69.7,37.72,31.52,51.82,37.82,22.73,35.92,38.75,2.71,3.04,47.14,2.17,3.56,37.89,19.6,32.8,37.41,9.08,13.15,40.85,1.6,1.69,48.75,14.03,26.19,34.88,0.82,0.99,45.45,28.97,69.16,29.52,0.53,0.89,37.50,11.93,91.53,1.035,2.59,12.99,17.3,48.13,13.02,6.45,18.12,32.75,16.46
2024,Brandon Duhaime,"COL, MIN",R,75,808.93333333333,10.785777777778,47.99,74.54,39.16,32.93,53.92,37.92,23.29,36.72,38.81,1.85,3.86,32.47,1.97,3.5,36.00,21.51,33.75,38.93,7.94,12.68,38.49,0.89,1.63,35.29,18.1,28.09,39.19,0.99,1.68,37.04,39.64,71.89,35.54,0.32,1.39,18.75,7.96,89.49,0.975,5.79,12.16,13.65,53.26,29.77,11.5,16.47,24.7,31.76
2024,Brandon Gignac,MTL,C,7,81.516666666667,11.645238095238,47.11,77.28,37.87,33.12,54.47,37.82,22.82,41.22,35.63,0.74,3.68,16.67,1.82,4.13,30.54,17.67,34.59,33.80,7.36,19.14,27.78,0.74,2.94,20.00,13.74,20.61,40.00,0,0.98,0.00,40.4,62.73,39.18,0,0,-,3.23,91.07,0.943,7.36,11.04,8.1,55.2,47.62,13.98,16.19,19.14,42.22
2024,Brandon Hagel,T.B,L,77,1488.2333333333,19.327705627706,62.65,57.57,52.11,45.11,41.4,52.14,30.84,29.43,51.17,4.07,3.83,51.53,3.53,3.23,52.25,31.53,27.21,53.67,13.14,10.89,54.70,1.98,1.49,56.98,24.51,21.77,52.96,1.77,1.77,50.00,49.15,47.99,50.60,1.05,0.99,51.43,13.20,86.99,1.002,8.83,12.7,9.6,42.53,47.92,16.09,17.66,17.09,48.48
2024,Brandon Montour,FLA,D,62,1445.25,23.310483870968,77.18,47.7,61.80,55.01,36.45,60.15,38.32,24.87,60.64,3.78,2.28,62.33,4.07,2.31,63.76,37.7,21.21,63.99,16.44,8.97,64.71,1.83,1.04,63.77,28.34,16.33,63.44,1.83,1.05,63.46,66.74,39.46,62.85,0.72,0.42,63.16,9.86,90.82,1.007,11.38,10.92,7.06,36.74,61.71,25.66,16.65,14.24,64.31
2024,Brandon Saad,STL,L,77,1195.4666666667,15.525541125541,56.76,63.94,47.03,43.11,46.48,48.12,30.62,33.33,47.88,3.06,2.76,52.59,3.07,3.02,50.46,28.36,30.21,48.41,11.39,12.95,46.80,1.46,1.51,49.15,22.62,23.02,49.56,1.34,0.8,62.50,47.56,53.43,47.09,0.72,0.94,43.48,10.00,91.72,1.017,9.13,10.59,7.58,45.67,54.65,17.42,15.26,17.16,50.36
2024,Brandon Scanlin,NYR,D,1,10.766666666667,10.766666666667,33.44,94.74,26.09,11.15,66.87,14.29,5.57,55.73,9.09,0,0,-,0.17,4.14,3.91,5.57,44.58,11.11,0,16.72,0.00,0,0,-,7.43,37.15,16.67,0,0,-,40.25,72.45,35.71,0,0,-,0.00,100.00,1.000,5.57,27.86,11.15,33.44,33.33,5.57,27.86,27.86,16.67
2024,Brandon Tanev,SEA,L,60,876.8,14.613333333333,42.5,75.48,36.02,29.15,52.9,35.53,19.37,34.28,36.10,1.51,2.87,34.38,1.98,3.8,34.25,20.32,34.63,36.99,7.94,14.1,36.02,0.75,1.64,31.43,16.51,27.37,37.63,0.55,1.09,33.33,35.58,75.52,32.03,0.3,0.59,33.33,7.77,91.62,0.994,10.13,11.22,16.01,45.23,38.74,15.19,16.49,30.52,33.23
2024,Brandt Clarke,L.A,D,16,218.41666666667,13.651041666667,74.17,49.72,59.87,56.86,34.34,62.35,39.28,23.9,62.17,2.47,3.02,45.00,3.92,2.43,61.68,35.99,21.98,62.09,15.38,9.61,61.54,0.82,2.2,27.27,27.47,16.48,62.50,1.83,0.73,71.43,67.06,44.84,59.93,0.4,0,100.00,6.29,87.36,0.937,12.91,8.52,8.52,42.3,60.26,26.65,13.46,14.83,64.24
2024,Brayden McNabb,VGK,D,76,1464.25,19.266447368421,54.7,69.62,44.00,39.05,47.45,45.14,27.86,32.13,46.45,2.83,2.87,49.64,2.62,3.3,44.28,25.61,33.35,43.43,9.88,13.03,43.11,1.35,1.39,49.25,20.98,27.1,43.64,1.37,1.31,51.02,45.28,60.55,42.79,0.36,0.71,33.33,10.15,91.07,1.012,8.24,11.56,13.52,40.77,37.85,16.8,17.37,23.56,41.62
2024,Brayden Pachal,"CGY, VGK",D,44,644.4,14.645454545455,53.63,64.9,45.25,36.03,44.79,44.59,24.77,30.54,44.78,2.05,2.98,40.74,2.32,2.67,46.42,25.14,26.35,48.82,8.94,11.27,44.24,1.12,1.96,36.36,21.6,20.11,51.79,0.74,0.99,42.86,41.83,57.29,42.20,0.4,0.4,50.00,8.27,90.24,0.985,5.31,11.55,8.57,59.03,38.26,13.69,15.74,16.11,45.94
2024,Brayden Point,T.B,C,76,1522.2,20.028947368421,76.7,51.08,60.02,55.81,37.96,59.52,38.55,27.39,58.46,5.36,3.74,58.87,4.37,3.11,58.43,40.01,24.67,61.85,15.69,10.41,60.12,2.36,1.69,58.25,32.43,19.03,63.02,2.42,1.42,63.01,67.64,37.75,64.18,1.71,0.91,65.22,13.91,86.33,1.002,14.98,9.62,4.53,36.78,76.77,29.84,14.23,10.48,74.00
2024,Brayden Schenn,STL,C,77,1364.1,17.715584415584,61.76,60.88,50.36,45.04,43.99,50.59,30.97,29.95,50.83,3.12,3.65,46.10,3.35,3.71,47.45,30.39,30.31,50.07,11.92,12.8,48.22,1.41,2.11,40.00,24.63,23.34,51.34,1.29,0.88,59.46,56.16,52.54,51.67,0.95,0.76,55.56,10.09,87.81,0.979,11.92,9.5,11,39.23,52.02,22.74,14.43,20.28,52.86
2024,Brendan Brisson,VGK,C,14,173.18333333333,12.370238095238,59.94,59.59,50.14,43.31,41.57,51.02,29.1,28.06,50.91,4.16,5.2,44.44,2.98,2.23,57.18,33.26,29.1,53.33,11.78,10.39,53.13,1.04,2.08,33.33,28.64,24.94,53.45,3.7,3.23,53.33,44.54,49.04,47.59,0.5,1,33.33,14.29,81.48,0.958,9.7,17.67,7.97,44,54.90,15.94,22.52,14.9,51.69
2024,Brendan Gallagher,MTL,R,71,980.86666666667,13.815023474178,64.35,58.17,52.52,44.9,39.33,53.30,30.22,27.77,52.11,1.84,3.18,36.59,3.32,2.77,54.52,31.26,27.28,53.40,14.8,11.56,56.15,0.98,1.9,34.04,21.94,20.96,51.14,0.9,1.22,42.31,50.72,44.36,53.35,0.18,0.35,33.33,6.07,88.55,0.946,9.91,12.54,7.95,46.12,55.48,18.29,17.13,15.6,53.97
2024,Brendan Gaunce,CBJ,C,21,252.31666666667,12.015079365079,57.07,66.35,46.24,38.05,46.61,44.94,23.3,35.19,39.84,1.43,3.33,30.00,2.36,3.03,43.79,24.49,32.1,43.28,9.75,13.32,42.27,1.19,1.66,41.67,19.66,25.05,43.97,0.32,1.59,16.67,46.37,58.39,44.26,0,0.69,0.00,6.12,90.54,0.967,5.47,11.65,9.27,52.32,37.10,12.13,15.69,19.97,37.78
2024,Brendan Lemieux,CAR,L,30,236.23333333333,7.8744444444444,59.18,48.77,54.82,37.84,37.59,50.17,25.65,28.95,46.98,2.79,2.54,52.38,2.33,2.5,48.21,22.35,24.13,48.09,9.91,11.18,46.99,1.52,1.02,60.00,16.59,17.27,49.00,1.35,2.03,40.00,51.73,36.69,58.51,0.37,0,100.00,10.89,91.23,1.021,9.4,13.21,3.3,54.35,74.00,18.29,18.54,11.94,60.50
2024,Brendan Smith,N.J,D,58,917,15.810344827586,47.96,67,41.72,34.02,47.83,41.57,23.88,32.98,42.00,2.81,3.47,44.79,2.2,3.38,39.44,20.22,32.85,38.10,8.31,12.96,39.08,1.11,1.77,38.64,15.88,26.52,37.45,1.31,1.66,44.12,39.88,59.45,40.15,0.95,0.66,58.82,11.78,89.48,1.013,4.84,10.47,14.46,47.83,25.08,11.38,15.64,26.3,30.21
2024,Brenden Dillon,WPG,D,73,1364.6833333333,18.694292237443,53.38,68.32,43.86,38.6,49.55,43.79,25.9,34.25,43.06,2.68,2.68,50.00,2.64,3.46,43.29,23.79,32.54,42.23,10.38,14.33,41.99,1.36,1.54,46.97,17.88,24.27,42.42,0.82,1,45.16,43.44,62.43,41.03,0.89,0.57,60.87,10.36,92.17,1.025,7.03,12.49,12.53,46.56,35.96,12.88,17.32,24.84,34.15
2024,Brennan Othmann,NYR,L,3,27.25,9.0833333333333,59.45,63.85,48.21,39.63,37.43,51.43,26.42,30.83,46.15,0,0,-,1.5,3.38,30.71,22.02,26.42,45.45,11.01,15.41,41.67,0,0,-,14.68,14.68,50.00,0,0,-,79.51,44.53,64.10,0,0,-,0.00,100.00,1.000,13.21,11.01,4.4,48.44,75.00,22.02,19.82,6.61,76.92
