Year,Player,Team,Position,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
2010,Dustin Jeffrey,PIT,L,25,324.36666666667,12.974666666667,60.67,42.17,58.99,45.5,30.71,59.71,32.74,22.75,59.00,2.77,1.66,62.50,2.51,1.76,58.85,23.12,17.76,56.56,9.43,8.14,53.68,1.29,0.92,58.33,18.25,12.82,58.73,0.99,0.25,80.00,46.49,28.05,62.37,1.07,0.53,66.67,8.47,92.68,1.012,13.87,11.28,5.73,43.47,70.75,21.09,17.39,13.32,61.29
2010,Dustin Penner,"EDM, L.A",R,81,1467.9833333333,18.123251028807,57.3,53.34,51.79,42.34,40.71,50.98,29.59,29.06,50.45,2.74,2.94,48.20,2.91,3.04,48.95,26.04,26.81,49.27,10.38,10.59,49.51,1.47,1.43,50.70,20.87,21.64,49.10,0.98,1.36,41.86,39.85,32.06,55.42,0.77,0.24,76.47,9.25,89.87,0.991,13.73,14.18,10.71,40.83,56.19,22.07,20.27,16.8,56.78
2010,Dwight King,L.A,L,6,70.333333333333,11.722222222222,42.65,51.18,45.45,33.27,37.54,46.99,24.74,25.59,49.15,1.71,3.41,33.33,1.81,2.43,42.72,17.06,29,37.04,7.68,8.53,47.37,0,1.71,0.00,12.51,27.3,31.43,2.27,2.27,50.00,30.81,27.11,53.19,0,0,-,6.90,86.67,0.936,12.8,16.21,7.68,41.8,62.50,16.21,21.33,15.36,51.35
2010,Dylan Reese,NYI,D,27,400.03333333333,14.816049382716,49.65,59.55,45.47,36,46.2,43.80,27.15,33.15,45.02,1.8,4.05,30.77,2.25,3.39,39.84,24,32.85,42.22,9.45,14.7,39.13,1.35,2.85,32.14,19.4,24.2,44.50,0.2,1,16.67,30.98,32.5,48.81,0.43,0.65,40.00,6.63,87.78,0.944,8.4,12.45,10.2,47.7,45.16,16.95,18.75,18.45,47.88
2010,Ed Jovanovski,PHX,D,50,1023.9166666667,20.478333333333,51.04,65.28,43.88,36.74,51.33,41.72,26.96,34.75,43.68,2.29,2.99,43.33,2.31,3.25,41.53,23.44,31.82,42.42,8.97,12.48,41.80,1.23,1.82,40.38,19.3,25.78,42.81,0.63,0.78,44.44,33.1,43.08,43.44,0.42,0.85,33.33,8.48,91.40,0.999,9.02,14.01,16.93,44.89,34.76,15.82,20.74,27.95,36.14
2010,Eric Belanger,PHX,C,82,1422.0666666667,17.342276422764,57.21,57.17,50.02,42.74,44.01,49.27,28.9,31.39,47.94,2.78,2.57,51.97,2.73,2.92,48.27,28.23,27.42,50.72,10.76,12.4,46.45,1.43,1.48,49.28,23.29,20.03,53.77,0.84,0.79,51.72,36.2,38.03,48.77,0.85,0.67,56.00,9.64,91.80,1.014,10.17,11.86,14.43,44.47,41.34,19.03,18.35,24.6,43.62
2010,Eric Boulton,ATL,L,69,618.11666666667,8.9582125603865,46.79,53.87,46.48,36.01,38.73,48.18,26.79,28.73,48.25,2.04,1.84,52.50,1.91,2.23,46.17,19.22,23.49,45.00,9.22,10.39,47.03,1.36,0.97,58.33,13.33,17.47,43.28,0.52,0.91,36.36,34.07,38.7,46.82,0.42,0.28,60.00,7.61,93.58,1.012,10.48,15.63,7.96,55.91,56.84,17.08,20.97,16.4,51.01
2010,Eric Brewer,"STL, T.B",D,76,1675.4,22.044736842105,48.35,59.91,44.66,37.42,45.23,45.28,26.43,31.8,45.39,2.26,2.86,44.06,2.21,3.05,42.04,22.13,29.29,43.04,8.81,12.03,42.27,1.22,1.75,40.96,17.76,23.02,43.56,0.76,0.76,50.00,33.26,38.43,46.39,0.67,0.78,46.43,8.54,90.99,0.995,7.27,14.15,13.07,43.83,35.74,14.54,21.52,24.82,36.94
2010,Eric Fehr,WSH,C,52,654.95,12.595192307692,66.69,47.18,58.57,49.56,33.8,59.45,35.64,23.91,59.85,2.75,1.65,62.50,3.49,1.96,64.05,33.44,22.35,59.93,13.92,9.34,59.84,1.37,0.92,60.00,26.02,17.34,60.00,0.73,0.86,46.15,41.81,30.96,57.45,1.19,0.13,90.00,7.71,93.10,1.008,14.66,13.19,7.24,42.32,66.95,24.37,22.17,15.39,61.29
2010,Eric Godard,PIT,R,19,98.3,5.1736842105263,43.95,49.44,47.06,27.47,31.13,46.88,20.75,21.36,49.28,3.05,0.61,83.33,1.9,1.83,50.86,20.75,21.97,48.57,9.16,6.1,60.00,1.83,0,100.00,15.46,21.16,42.22,1.63,0.81,66.67,25.57,31.74,44.62,0,0,-,14.71,97.14,1.118,12.21,9.16,8.55,55.54,58.82,19.53,13.43,18.92,50.79
2010,Eric Nystrom,MIN,L,82,1091.3,13.308536585366,35.35,60.86,36.74,25.79,45.47,36.19,18.58,33.98,35.36,1.32,2.75,32.43,1.34,2.76,32.66,14.29,26.89,34.71,5.61,11.44,32.90,0.82,1.43,36.59,11.58,20.6,35.99,0.37,0.88,29.41,25.49,43.12,37.15,0.32,0.95,25.00,7.10,91.91,0.990,6.49,15.89,9.79,50.36,39.86,10.89,21.28,19.24,36.13
2010,Eric Staal,CAR,C,81,1783.2666666667,22.015637860082,70.76,56.66,55.53,51.07,45.05,53.13,35.63,31.69,52.92,3.94,3.13,55.71,3.61,3.24,52.71,33.68,27.29,55.24,15.01,12.72,54.13,2.49,1.82,57.81,24.9,19.43,56.17,1.12,0.9,55.56,44.81,35.62,55.71,0.78,0.68,53.33,11.05,90.13,1.012,15.11,12.99,11.14,35.13,57.56,26.28,19.95,18.98,58.07
2010,Eric Tangradi,PIT,L,15,168,11.2,44.64,46.79,48.83,35.36,36.07,49.50,25.36,24.64,50.71,2.14,2.86,42.86,2.28,2.07,52.46,23.21,19.64,54.17,8.57,8.57,50.00,0,2.14,0.00,19.52,14.76,56.94,0.95,0.95,50.00,28.37,34.56,45.08,2.06,0,100.00,8.45,88.41,0.969,11.79,10.36,8.21,40.71,58.93,18.93,14.64,15.36,55.21
2010,Eric Wellwood,PHI,L,3,40.25,13.416666666667,53.66,56.65,48.65,40.25,40.25,50.00,28.32,28.32,50.00,2.98,1.49,66.67,2.71,2.18,55.37,20.87,17.89,53.85,7.45,2.98,71.43,2.98,0,100.00,17.89,19.88,47.37,0,1.99,0.00,38.76,47.37,45.00,0,0,-,10.53,94.74,1.053,4.47,14.91,2.98,55.16,60.00,10.43,20.87,8.94,53.85
2010,Erik Christensen,NYR,C,63,803.83333333333,12.759259259259,54.19,51.2,51.42,39.64,37.77,51.21,28.36,28.51,49.87,2.69,1.87,59.02,3.12,2.35,57.01,31.95,26.57,54.59,14.48,11.57,55.59,1.72,1.19,58.97,23.29,20,53.79,0.9,0.4,69.23,28.36,30.94,47.82,0.43,0.43,50.00,9.47,93.46,1.029,15.6,12.76,6.12,41.43,71.82,23.29,19.71,13.88,62.65
2010,Erik Cole,CAR,L,82,1504.9333333333,18.352845528455,61.6,59.13,51.02,45.37,46.65,49.31,32.05,33.09,49.20,3.23,2.87,52.94,3.15,3.05,50.86,29.06,27.95,50.98,14.47,12.24,54.18,2.03,1.75,53.68,19.46,20.94,48.16,0.85,0.74,53.33,39.28,38.12,50.74,0.63,0.63,50.00,10.07,91.33,1.014,14.03,14.47,11.96,43.78,53.99,22.01,20.93,19.18,53.44
2010,Erik Condra,OTT,R,26,412.58333333333,15.86858974359,53.52,58.46,47.79,42.61,42.17,50.26,31.7,31.27,50.35,1.89,1.75,52.00,2.2,2.35,48.37,24.14,26.03,48.12,7.85,8.73,47.37,1.02,1.02,50.00,21.72,23.07,48.48,0.39,0.39,50.00,37.81,42.43,47.12,0.84,0.63,57.14,5.96,94.42,1.004,9.74,13.67,7.13,47.84,57.76,16.14,20.5,12.8,55.78
2010,Erik Gustafsson,PHI,D,3,32.866666666667,10.955555555556,41.99,38.34,52.27,27.38,23.73,53.57,20.08,14.6,57.89,0,1.83,0.00,1.49,1.3,53.49,21.91,10.95,66.67,5.48,3.65,60.00,0,0,-,21.91,9.74,69.23,0,0,-,18.46,29.01,38.89,0,2.64,0.00,0.00,87.50,0.875,5.48,9.13,10.95,58.42,33.33,9.13,16.43,16.43,35.71
2010,Erik Johnson,"COL, STL",D,77,1757.3,22.822077922078,54.83,54.56,50.12,41.62,41.11,50.31,30.08,28.89,51.01,2.63,3.14,45.56,2.81,2.96,48.70,25.54,27.31,48.32,10.99,11.06,49.85,1.47,1.88,43.88,19.39,21.67,47.23,0.77,0.96,44.74,36.2,34.33,51.33,0.84,0.64,56.67,8.74,89.13,0.979,10.99,13.49,11.57,40.46,48.71,22.71,20.08,20.72,52.28
2010,Erik Karlsson,OTT,D,75,1763.7,23.516,61.47,51.78,54.28,45.04,40.01,52.96,32.39,30.01,51.91,2.59,2.76,48.41,2.72,2.68,50.38,26.3,23.95,52.34,9.76,11.63,45.63,1.19,1.7,41.18,22.04,16.42,57.31,0.95,0.77,55.26,44.42,34.59,56.22,0.93,0.54,63.33,7.98,90.82,0.988,10.51,11.33,7.14,33.51,59.54,21.77,17.93,13.85,61.13
2010,Ethan Moreau,CBJ,L,37,461.85,12.482432432432,37.41,66.65,35.96,27.8,47.03,37.15,20.79,33.91,38.00,1.04,3.25,24.24,1.39,2.77,33.49,15.33,28.97,34.60,5.46,11.17,32.81,0.39,1.95,16.67,13.16,23.73,35.68,0.52,0.69,42.86,27.02,44.66,37.70,0.38,1.13,25.00,5.00,90.42,0.954,8.05,15.46,14.55,47.16,35.63,12.21,19.88,24.94,32.87
2010,Evan Brophey,CHI,C,1,7.15,7.15,25.17,67.13,27.27,25.17,58.74,30.00,25.17,41.96,37.50,0,0,-,2.33,1.84,55.77,25.17,25.17,50.00,8.39,0,100.00,0,0,-,22.38,33.57,40.00,0,0,-,0,48.48,0.00,0,0,-,0.00,100.00,1.000,16.78,0,0,67.13,100.00,33.57,8.39,0,100.00
2010,Evan Oberg,VAN,D,2,19.65,9.825,85.5,51.91,62.22,64.12,36.64,63.64,58.02,36.64,61.29,3.05,3.05,50.00,4.09,3.04,57.36,39.69,21.37,65.00,18.32,12.21,60.00,0,3.05,0.00,28.5,12.21,70.00,0,0,-,48.52,35.28,57.89,4.41,0,100.00,5.26,91.67,0.969,21.37,9.16,12.21,58.02,63.64,30.53,12.21,18.32,62.50
2010,Evander Kane,ATL,L,73,1303.95,17.862328767123,58.48,52.64,52.63,44.86,39.2,53.37,32.39,29.4,52.42,2.9,3.27,47.01,2.83,2.69,51.27,27.98,25.95,51.88,12.15,11.14,52.17,1.56,1.79,46.58,21.11,19.76,51.65,1.04,1.04,50.00,38.62,34.03,53.16,0.8,0.93,46.15,8.95,88.89,0.978,10.35,13.25,6.49,45.92,61.48,19.74,20.38,13.85,58.77
2010,Evgeni Malkin,PIT,C,43,852.46666666667,19.82480620155,78.41,40.89,65.72,57.29,31.39,64.60,41.6,22.59,64.80,4.15,2.53,62.11,4.22,2.01,67.75,37.73,18.86,66.67,15.34,7.32,67.70,2.53,1.9,57.14,29.84,15.39,65.98,1.31,0.38,77.78,53.48,26.74,66.67,0.91,0.41,69.23,9.98,88.79,0.988,13.8,10.91,4.72,29.21,74.52,29,19.5,12.81,69.36
2010,Evgeny Dadonov,FLA,L,36,513.15,14.254166666667,57.88,50.51,53.40,44.31,38.47,53.53,32.04,27.71,53.62,2.46,2.34,51.22,2.85,2.15,56.94,29.82,22.1,57.43,12.51,7.6,62.21,1.17,1.05,52.63,23.07,19.33,54.41,1.25,1.09,53.33,34.79,34.62,50.12,0.51,0.51,50.00,7.66,91.56,0.992,10.64,12.16,8.3,48.87,56.17,16.25,17.66,15.08,51.87
2010,Evgeny Grachev,NYR,C,8,61.616666666667,7.7020833333333,41.87,54.53,43.43,31.16,42.85,42.11,23.37,30.19,43.64,0,2.92,0.00,1.99,2.1,48.56,20.45,24.34,45.65,7.79,7.79,50.00,0,1.95,0.00,16.88,22.07,43.33,0,0,-,29.54,40.79,42.00,0,1.41,0.00,0.00,90.32,0.903,17.53,17.53,6.82,36.03,72.00,21.42,21.42,11.69,64.71
2010,Fedor Tyutin,CBJ,D,80,1815.5666666667,22.694583333333,57.5,48.78,54.10,42.2,36.58,53.57,30.67,26.57,53.58,2.41,2.97,44.79,2.91,2.31,55.81,27.07,22.67,54.42,11.2,8.96,55.57,1.22,1.72,41.57,21.15,18.29,53.63,0.57,0.79,41.94,36.61,32.22,53.19,0.95,0.86,52.63,7.87,88.81,0.967,9.19,12.23,12,41.77,43.37,18.9,18.67,19.76,48.89
2010,Fernando Pisani,CHI,R,60,754.38333333333,12.573055555556,45.18,64.11,41.34,33.8,45.34,42.71,24.74,32.37,43.31,1.67,2.7,38.18,1.59,2.83,36.02,18.61,31.5,37.14,6.28,11.69,34.96,1.03,1.75,37.14,16.44,26.41,38.37,0.74,0.64,53.85,34.12,42.28,44.66,0.11,0.69,14.29,6.75,91.65,0.984,8.19,15.27,13.2,52.89,38.29,11.69,20.76,24.42,32.38
2010,Filip Kuba,OTT,D,64,1326.7,20.7296875,54.18,58.2,48.21,41.06,43.82,48.38,29.94,31.66,48.60,2.26,3.8,37.31,2.44,2.91,45.69,25.28,27.27,48.11,10.27,11.98,46.14,1.63,2.08,43.90,20.02,20.38,49.55,0.3,1.21,20.00,36.32,39.72,47.77,0.52,0.98,34.78,7.55,88.00,0.956,9.41,11.53,9.72,41.65,49.17,19.13,18.54,17,52.94
2010,Francis Bouillon,NSH,D,44,890.18333333333,20.231439393939,47.86,54.73,46.65,35.86,42.13,45.98,27.16,32.02,45.90,2.7,3.03,47.06,2.22,2.66,45.55,21.37,27.16,44.03,8.02,11.12,41.90,1.15,1.69,40.48,17.79,21.39,45.41,1.53,1.26,54.84,32.32,32.32,50.00,0.49,0.58,45.45,9.93,90.53,1.005,8.16,13.41,9.98,42.73,44.98,16.04,19.48,20.62,43.75
2010,Francis Lessard,OTT,R,24,92.55,3.85625,45.38,41.49,52.24,33.71,28.53,54.17,25.28,19.45,56.52,0.65,0.65,50.00,1.72,1.45,54.27,16.86,22.04,43.33,7.13,5.19,57.89,0.65,0.65,50.00,12.97,22.47,36.59,0,0,-,36.52,24.35,60.00,0,0,-,2.56,96.67,0.992,11.02,15.56,3.24,58.35,77.27,16.21,21.39,7.78,67.57
2010,Francis Wathier,DAL,L,3,11.766666666667,3.9222222222222,15.3,50.99,23.08,5.1,35.69,12.50,5.1,25.5,16.67,0,10.2,0.00,0.24,1.71,12.23,5.1,20.4,20.00,0,5.1,0.00,0,5.1,0.00,6.8,20.4,25.00,0,0,-,7.37,44.19,14.29,0,7.37,0.00,0.00,60.00,0.600,5.1,30.59,10.2,61.19,33.33,5.1,30.59,10.2,33.33
2010,Francois Beauchemin,"ANA, TOR",D,81,1868.9,23.072839506173,50.12,58.49,46.14,36.5,42.54,46.18,25.27,29.34,46.27,2.38,3.21,42.53,2.24,2.66,45.63,22.12,25.78,46.18,8.03,10.21,44.01,1.28,1.73,42.55,18.79,20.76,47.51,0.94,0.98,48.89,34.97,40.62,46.26,0.51,1.02,33.33,9.40,89.06,0.985,7.1,12.58,10.21,45.43,41.00,15.8,19.84,18.62,45.90
2010,Frans Nielsen,NYI,C,71,1261.2,17.76338028169,56.57,58.47,49.17,42.44,42.63,49.89,30.21,30.21,50.00,3.28,2.9,53.08,3.13,2.92,51.73,29.64,26.97,52.35,13.42,10.89,55.19,2.28,1.47,60.76,21.63,21.44,50.22,0.63,1.08,37.04,32.09,38.28,45.61,0.69,0.82,45.45,10.87,90.39,1.013,11.08,14.94,15.75,38.34,41.31,17.36,22.31,25.4,40.60
2010,Frazer McLaren,S.J,L,9,38.266666666667,4.2518518518519,31.36,50.17,38.46,17.25,40.77,29.73,14.11,23.52,37.50,1.57,3.14,33.33,1,1.61,38.18,14.11,14.11,50.00,4.7,3.14,60.00,0,0,-,12.54,14.63,46.15,2.09,2.09,50.00,20.38,40.77,33.33,0,2.26,0.00,11.11,86.67,0.978,9.41,28.22,9.41,56.45,50.00,10.98,43.9,12.54,46.67
2010,Freddy Meyer,ATL,D,15,228.95,15.263333333333,41.93,66.83,38.55,32.23,46.65,40.86,23.06,37.21,38.26,1.05,2.88,26.67,1.56,3.03,34.04,15.46,33.81,31.38,6.55,13.1,33.33,0.79,1.83,30.00,11.88,27.6,30.09,0.35,0.7,33.33,33.69,42.4,44.28,0,0.76,0.00,4.55,92.25,0.968,8.65,14.41,8.39,49.53,50.77,14.68,20.44,18.87,43.75
2010,Freddy Modin,"ATL, CGY",L,40,464.13333333333,11.603333333333,51.84,67.48,43.45,38.14,52.1,42.26,27.02,37.49,41.88,2.07,5.3,28.07,1.93,3.63,34.75,20.55,33.48,38.04,7.37,15.38,32.39,1.42,3.36,29.73,17.58,24.13,42.15,0.52,1.38,27.27,37.16,42.95,46.39,0.37,1.31,22.22,7.66,85.86,0.935,7.63,13.19,9.44,55.98,44.70,16.55,19.26,17.45,48.67
2010,Fredrik Sjostrom,TOR,L,66,739.86666666667,11.210101010101,43.71,67.47,39.31,31.63,49.47,39.00,21.9,34.14,39.07,1.22,3,28.85,1.58,2.89,35.38,16.22,28.38,36.36,4.95,12.25,28.77,0.49,1.05,31.58,15.03,21.52,41.12,0.22,1.19,15.38,33.85,48.96,40.88,0.7,1.41,33.33,5.56,91.21,0.968,7.46,13.14,15,50.68,33.21,12.98,18.17,23.68,35.40
2010,Garrett Stafford,PHX,D,2,24.8,12.4,36.29,65.32,35.71,29.03,58.06,33.33,21.77,41.13,34.62,2.42,2.42,50.00,1.01,3.11,24.46,9.68,36.29,21.05,2.42,26.61,8.33,0,2.42,0.00,9.68,12.9,42.86,0,0,-,34.95,34.95,50.00,3.49,0,100.00,11.11,94.12,1.052,7.26,9.68,2.42,55.65,75.00,9.68,14.52,19.35,33.33
2010,George Parros,ANA,R,78,500.23333333333,6.4132478632479,42.58,54.33,43.94,33.22,40.42,45.11,23.87,27.71,46.28,0.6,1.08,35.71,1.67,2.28,42.26,18.11,25.67,41.37,7.32,10.56,40.94,0.48,0.72,40.00,14.39,20.15,41.67,0,0,-,33.26,35.34,48.48,0.17,0.52,25.00,2.51,96.10,0.986,17.03,19.19,5.76,45.22,74.74,20.99,24.11,11.39,64.81
2010,Gilbert Brule,EDM,C,41,565.48333333333,13.792276422764,49.76,58.57,45.94,35.54,43.93,44.73,26.63,30.98,46.22,1.91,2.33,45.00,2.19,2.88,43.11,20.05,28.65,41.18,7.11,11.14,38.95,0.95,1.59,37.50,17.26,23.34,42.51,0.57,0.71,44.44,35.56,35.4,50.11,0.61,0.15,80.00,7.17,92.47,0.996,9.02,14.32,7.32,47.64,55.19,16.02,20.05,13.05,55.11
2010,Grant Clitsome,CBJ,D,31,659.33333333333,21.268817204301,65.79,48.32,57.66,48.69,36.95,56.85,34.49,26.85,56.23,3.64,2.46,59.70,3.4,2.47,57.93,31.67,25.57,55.33,12.65,9.92,56.05,1.64,1.73,48.65,25.36,20.87,54.86,0.97,0.61,61.54,40.88,26.81,60.39,1.71,0.39,81.25,10.55,90.85,1.014,13.56,12.47,5.46,42.77,71.29,25.75,18.93,10.83,70.40
2010,Greg Mauldin,COL,L,29,305.83333333333,10.545977011494,49.05,50.81,49.12,38.06,35.71,51.60,27.47,26.29,51.09,2.75,2.55,51.85,2.58,2.16,54.43,25.31,20.6,55.13,12.75,9.61,57.02,2.55,1.57,61.90,16.74,14.65,53.33,0.26,0.52,33.33,28.34,36.84,43.48,0,0.85,0.00,10.00,90.30,1.003,5.69,13.34,6.47,59.05,46.77,10.99,18.44,12.95,45.90
2010,Greg Nemisz,CGY,R,6,30.566666666667,5.0944444444444,60.85,62.81,49.21,45.15,45.15,50.00,33.37,37.3,47.22,1.96,3.93,33.33,2.65,3.7,41.78,29.44,35.33,45.45,5.89,15.7,27.27,1.96,1.96,50.00,31.41,26.17,54.55,0,2.62,0.00,39.69,34.02,53.85,0,0,-,5.88,89.47,0.954,17.67,17.67,7.85,47.11,69.23,25.52,27.48,7.85,76.47
2010,Greg Zanon,MIN,D,82,1766.55,21.543292682927,40.28,66.6,37.69,30.13,49.21,37.97,21.5,34.85,38.16,1.77,2.89,37.96,1.59,3,34.68,16.74,30.5,35.44,6.15,11.79,34.28,0.98,1.39,41.43,14.13,24.95,36.15,0.5,1.04,32.35,29.14,45.58,39.00,0.44,0.98,31.03,8.21,91.72,0.999,4.62,13.25,14.03,45.38,24.77,10.73,19.36,24.76,30.24
2010,Gregory Campbell,BOS,C,80,1075.2666666667,13.440833333333,49.27,68.3,41.91,37.11,51.34,41.96,28.01,37.55,42.72,2.29,2.06,52.56,2.04,3.16,39.25,20.81,31.36,39.89,8.15,11.77,40.90,1.51,1.06,58.70,16.89,26.11,39.27,0.6,0.97,38.10,35.95,46.43,43.64,0.4,0.4,50.00,8.17,94.50,1.027,6.47,12.83,14.34,44.92,31.10,11.94,20.03,23.94,33.28
2010,Guillaume Desbiens,VAN,R,12,88.266666666667,7.3555555555556,40.11,62.54,39.07,30.59,45.54,40.18,21.07,36.71,36.47,0,2.04,0.00,1.28,1.94,39.79,16.31,23.11,41.38,6.8,6.8,50.00,0,0.68,0.00,12.69,21.75,36.84,0,1.81,0.00,32.4,50.08,39.29,0,0,-,0.00,94.44,0.944,4.76,16.99,6.12,61.86,43.75,7.48,21.75,10.2,42.31
2010,Guillaume Latendresse,MIN,L,11,139.8,12.709090909091,56.22,50.64,52.61,42.49,39.91,51.56,28.76,26.61,51.94,4.29,1.72,71.43,2.66,2.07,56.25,27.47,22.75,54.70,10.73,8.58,55.56,2.15,1.72,55.56,22.32,18.88,54.17,2.29,0,100.00,37.82,36.58,50.83,0.62,0,100.00,14.93,93.55,1.085,13.3,10.3,7.3,45.06,64.58,22.75,14.59,15.45,59.55
2010,Hal Gill,MTL,D,75,1486.4833333333,19.819777777778,45.49,63.65,41.68,33.62,46.62,41.90,24.7,33.74,42.27,1.65,2.79,37.27,1.89,3.02,38.49,20.06,28.21,41.56,7.83,12.11,39.27,0.89,1.57,36.07,16.31,21.47,43.16,0.65,0.86,42.86,29.09,45.01,39.26,0.41,0.82,33.33,6.70,91.75,0.984,7.02,14.13,14.13,43.63,33.21,12.75,21.03,26.64,32.38
2010,Henrik Sedin,VAN,C,82,1579.2833333333,19.259552845528,74.5,42.63,63.61,55.24,33.66,62.14,40.2,24.69,61.94,5.05,1.98,71.89,3.95,2.25,63.70,36.4,22.07,62.25,17.29,9.95,63.46,2.93,1.22,70.64,25.48,16.16,61.19,1.17,0.66,63.89,48.07,25.13,65.67,1.54,0.38,80.00,12.57,92.00,1.046,19.98,12.08,5.13,37.35,79.58,35.33,17.86,10.45,77.18
2010,Henrik Tallinder,N.J,D,82,1848.3166666667,22.540447154472,48.24,45.71,51.35,36.62,35.58,50.72,26.94,27.2,49.76,1.95,2.79,41.10,2.15,2.26,48.76,20.55,20.52,50.04,7.63,8.99,45.90,1.1,1.69,39.53,17.23,15.37,52.86,0.52,0.65,44.44,35.17,31.51,52.74,0.66,0.89,42.42,7.23,89.74,0.970,5.42,11.23,7.82,48.3,40.93,15.03,20.16,17.72,45.89
2010,Henrik Zetterberg,DET,L,80,1566.7,19.58375,69.85,46.57,60.00,54.15,38.64,58.36,38.76,29.22,57.01,4.02,2.72,59.66,3.53,2.36,59.94,33.85,20.99,61.73,12.71,8.43,60.14,1.72,1.19,59.21,28.19,16.75,62.73,1.43,1.07,57.14,45.69,32.2,58.66,1.66,1.05,61.22,10.38,90.69,1.011,13.29,14.09,10.23,31.67,56.51,22.83,19.45,17.43,56.71
2010,Hugh Jessiman,FLA,R,2,14.7,7.35,73.47,32.65,69.23,65.31,24.49,72.73,48.98,16.33,75.00,0,4.08,0.00,4.74,0.9,84.00,36.73,16.33,69.23,16.33,4.08,80.00,0,4.08,0.00,27.21,16.33,62.50,0,0,-,47.17,17.69,72.73,0,0,-,0.00,75.00,0.750,4.08,4.08,16.33,57.14,20.00,8.16,12.24,32.65,20.00
2010,Ian Cole,STL,D,26,457.8,17.607692307692,55.05,54.13,50.42,41.94,40.5,50.87,30.67,28.83,51.54,2.62,2.1,55.56,2.45,2.63,48.26,26.21,27.79,48.54,11.4,10.35,52.41,1.31,1.31,50.00,19.75,23.24,45.93,0.87,0.7,55.56,36.35,33.7,51.89,0.95,0.38,71.43,8.55,92.73,1.013,8.39,14.81,8.26,51.9,50.39,15.86,21.23,15.33,50.84
2010,Ian White,"CAR, CGY, S.J",D,78,1559.4,19.992307692308,63.1,56.94,52.56,45.94,42.36,52.03,32.94,30.05,52.29,2.77,2.62,51.43,3.07,2.57,54.49,27.86,25.66,52.05,12.2,10.73,53.19,1.65,1.69,49.43,20.88,19.91,51.19,0.72,0.92,43.75,42.91,38.18,52.91,0.78,0.28,73.68,8.41,91.29,0.997,8.46,10.85,9.54,45.44,47.01,20.28,17.89,17.74,53.34
2010,Ilya Kovalchuk,N.J,R,81,1827.5833333333,22.562757201646,59,41,59.00,44.52,32.7,57.65,32.04,24.26,56.91,2.59,2.56,50.32,2.9,2.01,59.05,25.44,19.27,56.90,9.06,8.17,52.57,1.12,1.38,44.74,21.84,14.8,59.62,0.7,0.79,47.06,42.73,26.98,61.29,1.38,0.62,69.05,8.09,89.45,0.975,10.57,10.21,4.33,38.64,70.93,23.08,17.24,10.97,67.79
2010,J-P Dumont,NSH,R,70,782.8,11.182857142857,60.78,44.99,57.46,44.38,36.33,54.99,32.35,26.29,55.16,2.38,1.61,59.62,2.62,2.11,55.41,26.06,21.23,55.11,8.97,9.04,49.79,1.23,0.61,66.67,22.79,16.25,58.38,0.92,0.61,60.00,40.96,29.78,57.90,0.66,0.66,50.00,7.35,93.88,1.012,12.03,9.96,3.76,52.35,76.21,20.01,15.02,8.81,69.41
2010,Jack Hillen,NYI,D,64,1204.35,18.81796875,53.56,66.26,44.70,39.71,47.48,45.54,28.35,33.68,45.70,2.74,3.44,44.35,2.59,3.28,44.10,27.5,33.53,45.06,12.45,14.15,46.82,1.69,1.79,48.57,20.06,25.84,43.70,0.66,1.33,33.33,30.94,39.51,43.92,0.72,0.94,43.48,9.67,89.79,0.995,7.97,10.61,10.76,44.39,42.55,15.29,17.39,19.98,43.36
2010,Jack Johnson,L.A,D,82,1902.25,23.198170731707,61.29,50.31,54.92,46.05,38.29,54.60,31.13,27.28,53.29,2.68,2.4,52.80,2.7,2.23,54.71,25.36,22.17,53.35,10.12,8.48,54.41,1.55,1.14,57.65,20.31,18.25,52.67,0.63,0.8,44.12,45.42,34.26,57.00,0.87,0.77,52.78,8.61,91.21,0.998,12.4,11.17,8.04,35.14,60.65,22.9,17.35,14.89,60.60
2010,Jack Skille,"CHI, FLA",R,62,739.3,11.924193548387,59.08,47.23,55.57,44.07,33.76,56.62,33.27,25.32,56.79,2.19,2.92,42.86,2.58,2.16,54.49,28.81,22.64,55.99,10.14,8.93,53.19,1.14,1.54,42.42,24.89,18.29,57.64,0.97,0.87,52.94,37.86,30.48,55.40,0.47,0.7,40.00,6.59,88.46,0.950,10.71,13.55,6.41,51.86,62.56,17.69,20.45,11.93,59.73
