Year,Player,Team,Position,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
2018,Dominic Toninato,COL,C,2,13.4,6.7,49.25,94.03,34.38,40.3,67.16,37.50,35.82,49.25,42.11,4.48,4.48,50.00,4.5,3.39,57.01,31.34,44.78,41.18,17.91,13.43,57.14,4.48,4.48,50.00,17.91,41.79,30.00,0,0,-,25.87,58.21,30.77,0,0,-,12.50,90.91,1.034,0,8.96,0,85.07,-,4.48,13.43,4.48,50.00
2018,Dominic Turgeon,DET,C,4,50.35,12.5875,35.75,61.97,36.59,27.41,46.47,37.10,21.45,34.56,38.30,0,7.15,0.00,1.14,3.68,23.65,11.92,34.56,25.64,4.77,15.49,23.53,0,5.96,0.00,9.53,25.42,27.27,0,1.59,0.00,27.54,30.98,47.06,0,0,-,0.00,79.31,0.793,10.72,8.34,15.49,56.01,40.91,15.49,13.11,19.07,44.83
2018,Dominik Kahun,CHI,C,82,1160.3333333333,14.150406504065,60.29,56.36,51.68,45.4,43.54,51.05,36.14,33.04,52.24,3.05,2.33,56.73,2.76,2.84,49.23,29.32,28.91,50.36,11.43,13.29,46.23,1.65,1.03,61.54,23.86,20.82,53.40,1.17,1.17,50.00,37.72,32.04,54.07,0.6,0.52,53.33,8.44,92.96,1.014,11.58,15.87,7.81,43.8,59.73,19.96,20.79,15.93,55.62
2018,Dominik Simon,PIT,C,71,946.06666666667,13.324882629108,63.1,48.01,56.79,46.3,35.9,56.33,34.12,26.57,56.22,2.92,1.9,60.53,2.81,1.88,59.92,29.3,19.03,60.63,12.56,6.98,64.29,1.9,0.95,66.67,22.32,16.07,58.15,0.93,0.85,52.38,40.31,34.9,53.59,0.46,0.37,55.56,8.55,92.84,1.014,10.78,15.16,7.17,49.85,60.07,18.96,20.87,13.89,57.72
2018,Dougie Hamilton,CAR,D,82,1613.15,19.67256097561,75.06,49.95,60.04,55.75,38.38,59.23,39.43,27.08,59.28,3.05,2.6,53.95,3.78,2.57,59.47,34.7,23.1,60.04,16.07,10.86,59.67,1.6,1.45,52.44,24.85,16.32,60.36,1.14,0.79,58.97,48.57,31.43,60.71,0.7,0.54,56.52,7.74,90.38,0.981,10.34,13.91,7.03,42.77,59.53,23.28,21.39,15.92,59.39
2018,Drake Batherson,OTT,R,20,268.3,13.415,41.82,66.42,38.64,33.1,47.19,41.23,24.82,31.76,43.87,2.91,2.68,52.00,2.1,2.29,47.82,19.46,28.18,40.85,8.95,9.39,48.78,1.57,1.34,53.85,14.01,25.05,35.88,1.19,0.89,57.14,25.84,46.19,35.87,0.65,0.97,40.00,11.71,91.55,1.033,12.97,12.75,6.93,42.94,65.17,19.68,20.13,14.54,57.52
2018,Drake Caggiula,"CHI, EDM","C, L",55,793.56666666667,14.428484848485,56.63,60.03,48.54,42.11,46.35,47.61,31.91,37.12,46.22,2.95,3.93,42.86,2.58,3.13,45.13,26.24,30.02,46.64,11.19,13.99,44.44,1.51,1.89,44.44,20.06,21.37,48.42,1.11,1.41,44.00,36.26,36.37,49.92,0.76,1.31,36.84,9.24,89.41,0.987,11.64,14.67,8.09,44.31,59.00,20.64,21.02,17.16,54.60
2018,Drew Doughty,L.A,D,82,2179.0833333333,26.57418699187,51.54,55.78,48.02,38.71,43.83,46.90,27.42,31.2,46.78,2.4,3.52,40.47,2.49,3.05,44.93,23.62,27.26,46.43,9.53,10.52,47.53,1.05,1.54,40.43,18.8,22.32,45.71,0.95,1.54,38.24,33.13,34.4,49.06,0.76,0.91,45.24,8.73,88.70,0.974,10.85,12.97,12.03,29.96,47.41,22.99,20.4,24.51,48.41
2018,Drew Stafford,N.J,R,57,699.13333333333,12.265497076023,47.89,55.27,46.42,36.65,42.05,46.56,26.26,30.47,46.29,2.15,2.32,48.08,2.23,2.34,48.81,21.37,23.51,47.61,9.96,8.15,54.98,0.86,0.77,52.63,15.22,20.48,42.63,0.8,1.03,43.75,29.88,38.68,43.58,0.87,0.99,46.67,8.17,92.39,1.006,8.32,9.61,8.41,48.15,49.74,15.28,15.88,18.54,45.18
2018,Dryden Hunt,FLA,L,31,342.93333333333,11.062365591398,50.74,57.04,47.08,38.14,40.77,48.34,28.87,30.44,48.67,2.8,2.62,51.61,2.41,2.24,51.83,22.74,23.44,49.24,8.22,10.15,44.76,1.05,1.57,40.00,19.36,17.73,52.20,1.87,1.4,57.14,30.83,39.17,44.04,0.25,0,100.00,9.70,91.38,1.011,11.02,16.1,7,47.76,61.17,15.92,23.62,15.22,51.12
2018,Duncan Keith,CHI,D,82,1887.4333333333,23.017479674797,56.39,60.91,48.08,42.15,47.65,46.94,32.87,35.41,48.14,3.34,3.62,47.95,2.66,3.46,43.48,26.13,31.53,45.31,9.7,14.43,40.18,1.53,1.91,44.44,21.91,22.8,49.00,1.4,1.23,53.23,36.73,35.63,50.76,1.01,1.01,50.00,10.15,89.77,0.999,10.08,14.53,9.76,37.77,50.80,21.27,20.22,18.69,53.22
2018,Dustin Brown,L.A,R,72,1469.2333333333,20.406018518519,56.32,59.46,48.64,42.47,46.35,47.82,30.83,32.47,48.71,3.27,3.55,47.90,2.8,3.1,47.46,26.01,27.69,48.44,10.94,10.99,49.91,1.35,1.55,46.48,20.09,22.27,47.43,1.2,1.63,42.31,36.93,38.81,48.75,1.3,0.94,57.89,10.60,89.06,0.997,12.09,15.11,13.8,33.45,46.69,21.93,20.91,24.71,47.02
2018,Dustin Byfuglien,WPG,D,42,1023.0666666667,24.35873015873,63.63,50.61,55.70,48.09,39.06,55.18,35.13,28.97,54.80,3.64,2.58,58.49,3.26,2.43,57.27,29.09,23.52,55.30,11.03,9.44,53.87,1.41,0.88,61.54,24.08,18.77,56.20,1.56,1.33,54.05,41.85,31.43,57.11,1.27,0.85,60.00,10.35,91.09,1.014,9.5,11.61,7.21,29.5,56.84,24.34,19.59,16.42,59.71
2018,Dylan DeMelo,OTT,D,77,1484.8833333333,19.284199134199,53.58,65.98,44.81,40.69,47.72,46.02,29.98,35.68,45.66,3.39,3.8,47.19,2.66,3,46.97,25.9,29.9,46.42,11.64,12.45,48.32,1.9,1.54,55.29,19.02,23.27,44.97,1.19,1.83,39.29,32.22,43.07,42.79,0.82,0.93,46.67,11.32,89.35,1.007,9.98,13.5,10.83,45.22,47.96,18.06,20.12,19.6,47.96
2018,Dylan Gambrell,S.J,C,8,69.033333333333,8.6291666666667,42.59,50.41,45.79,29.55,39.11,43.04,19.12,25.21,43.14,0.87,0,100.00,1.48,2.33,38.83,16.51,22.6,42.22,4.35,12.17,26.32,0.87,0,100.00,16.22,13.91,53.85,0,0,-,27.62,35.15,44.00,0,0,-,4.55,100.00,1.045,6.95,12.17,7.82,58.23,47.06,14.78,18.25,17.38,45.95
2018,Dylan Larkin,DET,C,76,1660,21.842105263158,65.1,53.28,54.99,49.52,41.6,54.34,35.78,30.36,54.10,3.51,3.29,51.60,3.23,3.08,51.17,31.52,26.75,54.09,13.01,12.54,50.92,1.95,1.48,56.84,24.67,18.94,56.57,1.16,1.11,51.06,40.31,31.69,55.98,0.73,1.04,41.18,9.80,89.17,0.990,12.07,12.69,12.18,34.23,49.78,23.57,18.51,22.34,51.34
2018,Dylan McIlrath,DET,D,7,106.31666666667,15.188095238095,46.28,63.21,42.27,33.86,48.53,41.10,25.96,33.3,43.81,2.26,1.69,57.14,1.69,3.17,34.76,14.67,33.86,30.23,7.34,12.98,36.11,1.13,0.56,66.67,9.78,27.84,26.00,0.75,1.5,33.33,35.05,36.68,48.86,0.82,0,100.00,8.70,94.92,1.036,6.77,10.72,11.85,45.71,36.36,15.8,14.67,23.14,40.58
2018,Dylan Sikura,CHI,R,33,372.31666666667,11.282323232323,58.18,47.22,55.20,41.74,35.78,53.85,32.88,27.4,54.55,2.9,2.42,54.55,2.19,2.23,49.53,25.62,22.56,53.18,10.64,10.96,49.25,1.61,1.45,52.63,19.98,15.47,56.36,1.07,0.43,71.43,40.04,28.4,58.50,0.7,0.93,42.86,8.82,91.18,1.000,10.64,15.31,8.06,48.18,56.90,19.34,21.27,16.92,53.33
2018,Dylan Strome,"ARI, CHI",C,78,1260.0333333333,16.154273504274,65.95,53.43,55.25,48.33,40.95,54.13,37.38,31.14,54.55,4.67,3.43,57.65,3.35,2.79,54.50,32.9,27.76,54.24,11.24,13.09,46.18,1.81,2.1,46.34,28.89,19.56,59.63,2.35,1.27,64.91,41.06,29.51,58.19,1.51,0.41,78.57,12.48,88.99,1.015,13.86,10.81,5.81,41.38,70.46,25.05,16.81,12.95,65.91
2018,Eeli Tolvanen,NSH,R,4,53.083333333333,13.270833333333,67.82,36.17,65.22,51.99,26,66.67,30.52,16.95,64.29,3.39,0,100.00,2.44,1.81,57.35,29.39,14.69,66.67,11.3,7.91,58.82,2.26,0,100.00,24.11,9.04,72.73,1.51,0,100.00,42.45,27.76,60.47,0,0,-,11.11,100.00,1.111,15.82,19.22,2.26,39.56,87.50,28.26,24.87,9.04,75.76
2018,Egor Yakovlev,N.J,D,25,391.83333333333,15.673333333333,46.09,58.34,44.13,33.38,45.48,42.33,23.43,30.01,43.84,2.14,3.06,41.18,1.89,2.45,43.63,20.52,23.43,46.69,7.81,8.58,47.66,1.38,1.38,50.00,16.95,19.8,46.11,0.82,1.02,44.44,31.41,43.57,41.89,0.22,1.33,14.29,9.15,89.80,0.989,6.74,11.48,7.66,51.14,46.81,14.85,20.21,19.91,42.73
2018,Elias Lindholm,CGY,C,81,1623.1166666667,20.038477366255,63.8,49.9,56.11,47.72,38.33,55.46,34.27,27.69,55.31,4.62,2.88,61.58,3.65,2.72,57.30,30.57,25.4,54.62,13.9,10.57,56.80,2.74,1.44,65.49,22.23,19.76,52.93,1.38,0.99,58.33,40.05,29.37,57.69,1.01,0.8,55.88,13.48,89.59,1.031,16.23,14.31,14.12,31.2,53.47,26.73,19.74,21.7,55.19
2018,Elias Pettersson,VAN,C,71,1294.0666666667,18.226291079812,66.3,47.62,58.20,48.87,35.79,57.72,34.17,25.22,57.53,3.99,2.46,61.87,3.04,2.33,56.59,31.67,24.81,56.08,10.71,9.32,53.47,1.53,1.34,53.23,27.94,20.65,57.51,2.1,0.99,68.00,42.73,27.06,61.23,1.21,0.54,69.23,11.67,90.26,1.019,18.5,10.2,3.99,41.17,82.27,30.51,14.33,8.58,78.05
2018,Eric Fehr,MIN,C,72,795.08333333333,11.042824074074,44.6,62.18,41.77,33.96,43.69,43.73,23.47,31.02,43.07,1.58,3.17,33.33,1.95,2.48,43.98,17.58,26.26,40.10,8,9.43,45.89,0.75,1.36,35.71,12.78,22.44,36.29,0.4,1.51,21.05,29.1,40.88,41.59,0.44,0.98,30.77,6.75,89.78,0.965,5.36,12.23,22.79,47.09,19.03,11.09,17.73,36.68,23.22
2018,Eric Gryba,N.J,D,10,152.95,15.295,46.68,61.2,43.27,34.13,43.94,43.72,24.71,29.03,45.99,1.96,3.14,38.46,1.68,2.83,37.23,18.05,28.64,38.66,8.63,9.81,46.81,0.39,1.57,20.00,12.55,25.11,33.33,0,1.57,0.00,31.16,41.36,42.97,2.27,0.57,80.00,7.94,89.19,0.971,5.1,10.59,6.67,53.35,43.33,8.63,16.87,15.69,35.48
2018,Eric Robinson,CBJ,L,13,153.83333333333,11.833333333333,46.02,42.12,52.21,35.1,33.54,51.14,26.91,22.62,54.33,0.39,1.95,16.67,2,1.85,51.95,21.06,17.16,55.10,8.58,7.41,53.66,0.39,1.17,25.00,16.64,13,56.14,0,0,-,29.3,31.55,48.15,0,1.13,0.00,1.45,91.38,0.928,7.02,12.87,10.53,46.02,40.00,12.09,17.94,17.16,41.33
2018,Eric Staal,MIN,C,81,1468.15,18.125308641975,67.39,49.9,57.46,50.39,37.84,57.11,37.03,26.77,58.04,3.51,2.53,58.11,3.35,2.52,57.03,31.39,21.54,59.31,13.73,8.42,61.99,2,1.47,57.65,23.54,17.49,57.37,1.36,0.71,65.79,43.57,32.23,57.48,0.65,0.53,55.00,9.49,90.53,1.000,12.22,12.42,6.01,38.25,67.04,26.11,19.49,15.37,62.96
2018,Eric Tangradi,N.J,L,6,82.683333333333,13.780555555556,52.97,53.7,49.66,39.91,42.09,48.67,31.2,30.48,50.59,0.73,2.9,20.00,2.61,2.32,52.96,21.04,25.4,45.31,10.16,8.71,53.85,0.73,1.45,33.33,14.51,22.25,39.47,0,0.97,0.00,40.88,35.64,53.42,0,1.05,0.00,2.33,90.48,0.928,4.35,8.71,5.81,55.88,42.86,13.79,18.14,19.59,41.30
2018,Erik Brannstrom,OTT,D,2,36.116666666667,18.058333333333,41.53,66.45,38.46,26.58,46.52,36.36,18.27,34.89,34.38,1.66,1.66,50.00,2.19,3.22,40.45,18.27,36.55,33.33,8.31,9.97,45.45,0,0,-,13.29,35.44,27.27,0,2.22,0.00,19.2,38.39,33.33,0,0,-,9.09,95.24,1.043,8.31,9.97,11.63,53.16,41.67,18.27,13.29,19.94,47.83
2018,Erik Burgdoerfer,OTT,D,4,42.683333333333,10.670833333333,33.74,42.17,44.44,22.49,37.95,37.21,19.68,35.14,35.90,0,2.81,0.00,1.18,2.3,33.83,15.46,18.27,45.83,7.03,8.43,45.45,0,1.41,0.00,11.25,13.12,46.15,0,1.87,0.00,20.3,28.43,41.67,0,0,-,0.00,92.00,0.920,4.22,11.25,8.43,53.42,33.33,8.43,21.09,18.27,31.58
2018,Erik Cernak,T.B,D,58,1116.55,19.250862068966,49.92,58.63,45.99,38.91,43.69,47.10,28.64,32.51,46.84,3.49,2.26,60.75,2.5,2.49,50.04,25.36,27.62,47.87,9.83,10.16,49.19,1.83,1.24,59.65,20.71,23.29,47.07,1.29,0.79,62.07,29.88,38.73,43.55,0.7,0.62,52.94,12.20,93.06,1.053,6.5,15.32,13.38,40.57,32.70,16.34,23.43,26.06,38.53
2018,Erik Condra,DAL,R,6,76.1,12.683333333333,59.92,39.42,60.32,47.31,28.38,62.50,35.48,19.71,64.29,0.79,2.37,25.00,2.67,1.87,58.80,28.38,19.71,59.02,13.4,9.46,58.62,0.79,0.79,50.00,19.97,13.67,59.38,0,1.05,0.00,36.44,17.08,68.09,0,1.14,0.00,2.22,88.00,0.902,16.56,14.19,8.67,51.25,65.63,22.08,14.19,16.56,57.14
2018,Erik Gudbranson,"PIT, VAN",D,76,1385.5333333333,18.230701754386,48.2,64.87,42.63,36.25,49.15,42.44,27.11,36.16,42.85,2.12,4.03,34.51,2.2,3.13,41.26,21.48,32.78,39.58,9.44,12.86,42.33,1,1.73,36.51,16.05,26.56,37.67,0.87,2.19,28.30,30.34,39.22,43.62,0.5,0.94,34.78,7.83,88.86,0.967,6.06,11.04,10,53.7,37.74,15.72,17.32,22.52,41.11
2018,Erik Gustafsson,CHI,D,79,1784.1833333333,22.584599156118,65.78,52.83,55.46,48.02,40.93,53.99,36.18,31.54,53.43,3.87,3.03,56.10,3.19,2.92,52.16,33.7,28.55,54.13,12.58,12.75,49.67,1.88,1.72,52.34,28.16,21.07,57.19,1.79,1.08,62.50,40.27,27.78,59.17,0.87,0.63,58.06,10.69,90.41,1.011,11.8,11.2,5.78,38.91,67.11,26.16,16.18,13.18,66.50
2018,Erik Haula,VGK,"C, L",15,248.81666666667,16.587777777778,79.34,40.51,66.20,51.6,27.73,65.05,35.93,19.53,64.78,2.17,1.69,56.25,3.35,1.6,67.67,35.93,19.05,65.35,13.5,8.92,60.22,1.93,0.96,66.67,29.9,13.5,68.89,0,0.32,0.00,51.9,24.38,68.04,0.35,0.7,33.33,6.04,91.36,0.974,11.09,4.82,5.31,47.99,67.65,29.42,13.26,15.19,65.95
2018,Erik Johnson,COL,D,80,1745.1666666667,21.814583333333,50.75,67.39,42.96,37.51,49.41,43.16,28.6,35.89,44.35,2.72,3.3,45.14,2.35,3.15,42.78,24.51,30.56,44.51,9.66,13.03,42.58,1.31,1.86,41.30,19.8,23.38,45.86,1.01,0.87,53.66,30.29,44.55,40.48,0.74,1.09,40.54,9.50,90.80,1.003,9.11,14.71,13.61,36.27,40.09,20.42,21.76,26.92,43.14
2018,Erik Karlsson,S.J,D,53,1297.85,24.487735849057,71.75,47.39,60.23,53.72,36.24,59.71,38.56,26.86,58.94,4.39,3.33,56.89,3.71,2.7,57.89,33.38,24.41,57.76,14.52,11,56.88,2.17,1.76,55.29,25.15,17.88,58.45,1.66,1.23,57.45,44.94,25.58,63.73,1.2,0.67,64.29,11.39,87.61,0.990,11.56,10.4,7.17,34.72,61.73,26.86,17.75,17.06,61.16
2018,Esa Lindell,DAL,D,82,1994.7833333333,24.32662601626,47.73,66.23,41.88,34.53,48.4,41.64,25.51,35.37,41.90,2.38,2.5,48.77,2.32,3,43.58,22.77,30.29,42.91,9.38,11.37,45.22,1.05,1.08,49.30,17.85,25.23,41.43,0.84,1,45.65,28.5,42.27,40.27,0.78,0.87,47.37,9.32,92.94,1.023,7.67,13.05,13.93,34.8,35.52,15.16,18.68,28.88,34.43
2018,Evan Bouchard,EDM,D,7,86.483333333333,12.354761904762,62.44,48.56,56.25,45.1,36.77,55.08,30.53,27.75,52.38,1.39,4.16,25.00,3.11,2.58,54.65,24.28,24.28,50.00,11.79,9.02,56.67,0,0,-,16.65,20.35,45.00,0.93,2.78,25.00,52.11,28.06,65.00,1,2,33.33,4.55,85.00,0.895,12.49,6.24,6.24,52.73,66.67,21.51,13.18,11.1,65.96
2018,Evan Rodrigues,BUF,L,74,1170.95,15.823648648649,56.77,54.37,51.08,44.89,42.22,51.53,32.85,31.56,50.99,2.66,3.23,45.22,2.51,2.62,48.94,24.49,24.24,50.26,10.15,10.25,49.75,1.54,1.64,48.39,19.13,18.65,50.63,0.75,1.37,35.48,38.49,36.34,51.43,0.67,0.52,56.25,8.11,89.77,0.979,11.58,10.61,13.94,42.12,45.38,18.04,15.32,24.19,42.72
2018,Evander Kane,S.J,L,75,1380.7833333333,18.410444444444,65.57,48.41,57.53,49.15,36.59,57.32,35.76,26.72,57.23,3.87,3.3,53.94,3.51,2.67,56.78,32.76,24.64,57.08,15.08,10.78,58.32,2.3,1.83,55.79,23.58,18.48,56.06,1.04,1.1,48.65,39.1,27.99,58.28,1,0.75,57.14,10.81,87.64,0.985,11.12,12.82,7.17,44.15,60.81,20.47,20.12,15.21,57.37
2018,Evgeni Malkin,PIT,C,68,1278.6666666667,18.803921568627,66.02,51.19,56.33,48.19,38.67,55.48,36.93,30.13,55.07,4.27,3.61,54.17,3.72,2.63,58.55,35.05,22.81,60.58,15.3,9.95,60.59,2.21,1.64,57.32,26.34,17.14,60.58,1.94,1.56,55.36,38.5,33.21,53.69,0.81,0.81,50.00,11.56,88.01,0.996,15.44,10.56,3.57,43.36,81.23,28.81,17.31,10.32,73.62
2018,Evgenii Dadonov,FLA,R,82,1506.4333333333,18.371138211382,66.79,49.39,57.49,51.1,38.51,57.02,37.68,27.12,58.14,4.98,3.31,60.10,3.52,3.05,53.59,31.31,23.82,56.79,12.35,11.15,52.54,2.71,2.07,56.67,25.28,16.89,59.95,1.33,0.9,59.52,43.26,28.88,59.97,1.67,0.52,76.32,13.21,87.81,1.010,15.29,13.78,8.16,35.65,65.20,28.4,20.59,16.85,62.76
2018,Evgeny Kuznetsov,WSH,C,76,1428.1,18.790789473684,66.97,53.53,55.58,52.39,41.55,55.77,35.84,29.87,54.54,4.62,2.73,62.86,3.71,2.99,55.36,31.85,27.39,53.76,13.19,14.16,48.23,2.1,1.68,55.56,24.87,17.65,58.50,1.74,0.56,75.61,44,29.07,60.22,1.64,0.55,75.00,12.90,90.86,1.038,13.61,10.63,4.71,34.24,74.31,28.53,17.94,12.27,69.93
2018,Filip Chlapik,OTT,C,5,69.316666666667,13.863333333333,65.79,51.07,56.30,45.01,34.62,56.52,32.03,27.7,53.62,1.73,3.46,33.33,2.94,2.5,54.04,38.09,28.56,57.14,12.98,14.72,46.88,0.87,0.87,50.00,33.47,18.47,64.44,1.15,2.31,33.33,35.01,25.01,58.33,0,1.25,0.00,5.41,87.50,0.929,7.79,11.25,7.79,46.74,50.00,13.85,15.58,13.85,50.00
2018,Filip Chytil,NYR,C,75,1033.95,13.786,55.36,55.48,49.95,41.32,41.09,50.14,30.47,30.18,50.24,2.21,2.73,44.71,2.74,2.69,50.38,27.68,26.81,50.80,11.78,10.97,51.79,1.22,1.51,44.68,21.2,21.12,50.09,0.77,1.08,41.67,32.61,31.94,50.52,0.5,0.42,54.55,7.24,90.96,0.982,9.52,11.26,5.86,48.57,61.89,17.99,15.09,14.51,55.36
2018,Filip Forsberg,NSH,L,64,1191.45,18.61640625,71.41,49.86,58.89,54.03,38.93,58.13,38.07,29.56,56.29,3.68,2.82,56.59,3.91,2.73,58.90,34.65,25.48,57.62,14.45,11.03,56.72,2.01,1.46,57.97,26.93,19.27,58.28,1.41,1.01,58.33,44.15,28.22,61.01,0.58,0.8,42.11,9.66,90.46,1.001,16.62,16.27,7.2,39.23,69.77,28.2,21.05,13.24,68.04
2018,Filip Hronek,DET,D,46,918.2,19.960869565217,56.39,53.98,51.10,40.71,43.32,48.44,29.8,31.95,48.25,2.68,3.33,44.57,2.42,2.99,44.72,25.03,25.35,49.68,9.74,11.24,46.42,1.44,1.57,47.83,20.39,18.82,52.00,0.87,1.22,41.67,36.62,34.73,51.32,0.76,1.13,40.00,8.99,89.57,0.986,8.69,13.79,10.13,45.68,46.18,19.6,20.06,21.3,47.92
2018,Filip Zadina,DET,R,9,138.46666666667,15.385185185185,52.86,66.3,44.36,38.13,54.6,41.12,25.13,40.3,38.41,2.17,3.03,41.67,2.11,3.73,36.10,22.1,29.9,42.50,5.63,14.73,27.66,0.43,1.73,20.00,21.95,20.22,52.05,1.16,0.58,66.67,35.68,45.06,44.19,1.25,1.25,50.00,8.62,92.47,1.011,15.6,15.6,5.2,42.03,75.00,25.57,20.8,11.27,69.41
2018,Frank Vatrano,FLA,C,81,1187.65,14.662345679012,60.02,52.09,53.54,47.08,38.7,54.89,35.11,27.63,55.96,2.83,2.58,52.34,2.92,2.33,55.58,26.32,22.73,53.66,9.95,9.9,50.13,1.41,1.57,47.46,21.82,17.11,56.06,1.15,1.01,53.13,41.59,34.66,54.55,0.73,0.36,66.67,8.06,90.68,0.987,12.43,15.41,8.23,45.57,60.15,20.26,22.08,16.82,54.63
2018,Frans Nielsen,DET,C,72,1200.3,16.670833333333,50.09,55.94,47.24,38.19,43.44,46.79,27.89,30.69,47.61,2.9,3.25,47.15,2.36,2.94,44.44,23.74,27.19,46.61,8.75,11.3,43.64,1.3,1.5,46.43,20,21.19,48.54,1.33,1.2,52.63,30.9,34.37,47.35,0.79,0.87,47.83,10.39,89.41,0.998,15.05,14.1,9.8,43.04,60.56,22.69,20.34,18.9,54.57
2018,Frederick Gaudreau,NSH,C,55,495.78333333333,9.0142424242424,57.97,46.83,55.31,46.47,32.8,58.63,34.49,23.48,59.50,1.57,1.45,52.00,2.52,1.67,60.14,25.78,19.97,56.35,10.77,7.14,60.14,0.97,0.48,66.67,20.01,17.1,53.91,0.32,0.97,25.00,39.51,30.94,56.08,0.52,0.35,60.00,4.56,93.81,0.984,9.8,15.01,7.75,56.03,55.86,16.34,20.45,15.25,51.72
2018,Frederik Gauthier,TOR,C,70,585.56666666667,8.3652380952381,48.47,58.92,45.13,34.22,44.47,43.49,22.75,30.43,42.77,2.46,2.36,51.06,1.86,2.13,46.64,22.03,24.8,47.05,8.3,9.32,47.09,0.72,1.23,36.84,18.31,20.63,47.02,1.23,1.23,50.00,29.75,40.41,42.41,1.18,0.3,80.00,10.81,92.26,1.031,4.3,17.93,9.12,57.48,32.06,7.07,22.75,19.67,26.44
2018,Fredrik Claesson,NYR,D,37,638.18333333333,17.248198198198,48.04,57.44,45.54,35.35,41.37,46.08,26.23,29.52,47.05,1.97,2.54,43.75,2.02,2.48,44.88,20.4,26.89,43.14,8.56,12.03,41.55,1.22,1.22,50.00,15.79,19.81,44.37,0.38,1.13,25.00,30.42,38.02,44.44,0.68,0.68,50.00,7.53,91.40,0.989,7.99,13.35,7.9,49.45,50.30,17.11,19.18,16.74,50.56
2018,Gabriel Bourque,COL,L,55,535.56666666667,9.7375757575758,38.54,78.2,33.01,30.58,54.9,35.78,22.07,39.77,35.69,1.9,3.58,34.69,1.65,3.76,30.54,16.92,34.06,33.19,6.5,13.44,32.58,0.56,1.57,26.32,13.89,27.48,33.57,1.05,1.19,46.67,25.41,53.89,32.04,0.65,1.62,28.57,8.63,90.99,0.996,8.74,10.08,16.24,49.63,34.98,12.88,14.68,25.21,33.82
2018,Gabriel Carlsson,CBJ,D,1,9.35,9.35,38.5,51.34,42.86,25.67,38.5,40.00,19.25,25.67,42.86,0,6.42,0.00,0.8,1.77,31.20,12.83,19.25,40.00,6.42,6.42,50.00,0,6.42,0.00,8.56,17.11,33.33,0,0,-,37.08,46.35,44.44,0,0,-,0.00,75.00,0.750,12.83,12.83,38.5,44.92,25.00,25.67,32.09,38.5,40.00
2018,Gabriel Landeskog,COL,L,73,1543.85,21.148630136986,68.59,49.55,58.06,50.64,37.08,57.73,38.71,27.67,58.31,4.7,2.41,66.12,3.46,2.48,58.21,33.77,22.81,59.68,14.22,9.91,58.94,2.29,1.48,60.82,26.06,17.2,60.24,1.87,0.67,73.47,43.23,29.58,59.37,1.4,0.28,83.33,12.15,91.29,1.034,16.83,14.46,7,28.1,70.64,32.88,20.25,14.5,69.40
2018,Garnet Hathaway,CGY,R,76,800.01666666667,10.526535087719,45.82,56.92,44.60,34.05,41.17,45.26,24.37,28.2,46.36,2.32,2.02,53.45,2.05,2.75,42.68,21.15,26.4,44.48,9.15,11.17,45.02,1.42,0.9,61.29,16,20.3,44.08,0.7,0.9,43.75,29.68,35.86,45.29,0.54,0.65,45.45,9.54,92.82,1.024,9.75,12.75,10.65,53.7,47.79,13.05,16.2,17.02,43.39
2018,Garrett Wilson,PIT,L,50,380.75,7.615,49.64,60.51,45.06,38.92,44.75,46.52,29.47,35.3,45.50,1.89,2.21,46.15,2.33,2.55,47.70,25.53,24.9,50.63,12.45,10.09,55.24,0.95,0.95,50.00,17.44,19.75,46.89,0.84,1.47,36.36,28.68,42.34,40.38,0.46,0.23,66.67,6.42,93.75,1.002,3.78,13.24,16.39,59.57,18.75,6.3,18.44,24.58,20.41
2018,Gavin Bayreuther,DAL,D,19,345.58333333333,18.188596491228,55.04,57.29,49.00,42.02,41.84,50.10,29.52,29.86,49.71,2.43,1.74,58.33,2.8,2.49,52.94,26.39,26.56,49.84,12.67,11.11,53.28,1.91,1.04,64.71,18.29,20.6,47.02,0.46,0.69,40.00,35.61,34.36,50.90,0,0.25,0.00,8.24,94.19,1.024,9.9,12.85,10.07,47.22,49.57,16.32,19.27,18.75,46.53
2018,Gemel Smith,"BOS, DAL",C,17,142.25,8.3676470588235,36.27,64.11,36.13,28.68,51.46,35.79,23.62,35.01,40.29,1.69,3.37,33.33,1.49,2.33,38.96,14.34,26.57,35.05,8.86,8.01,52.50,0.84,1.27,40.00,7.31,24.75,22.81,0,1.12,0.00,24.98,44.48,35.96,1.22,1.83,40.00,7.14,90.36,0.975,5.91,14.76,14.34,57.79,29.17,8.86,16.87,20.67,30.00
