Year,Player,Team,Position,GP,TOI,TOI/GP,Goals/60,Total Assists/60,First Assists/60,Second Assists/60,Total Points/60,IPP,Shots/60,SH%,ixG/60,iCF/60,iFF/60,iSCF/60,iHDCF/60,Rush Attempts/60,Rebounds Created/60,PIM/60,Total Penalties/60,Minor/60,Major/60,Misconduct/60,Penalties Drawn/60,Giveaways/60,Takeaways/60,Hits/60,Hits Taken/60,Shots Blocked/60,Faceoffs Won/60,Faceoffs Lost/60,Faceoffs %
2013,Mika Zibanejad,OTT,C,69,986.63333333333,14.299033816425,0.97,1.03,0.85,0.18,2.01,68.75,9.3,10.46,0.84,16.36,13.99,8.21,3.16,0.3,1.03,1.09,0.55,0.55,0,0,1.03,1.09,1.89,7.18,4.87,1.7,11.13,13.01,2.80
2013,Mikael Backlund,CGY,C,76,1408.6833333333,18.535307017544,0.77,0.89,0.38,0.51,1.66,60.00,7.58,10.11,0.75,13.54,10.39,7.11,3.11,0.64,0.81,1.36,0.68,0.68,0,0,0.85,1.7,2.68,2.73,3.15,2.64,26.75,29.56,2.02
2013,Mikael Granlund,MIN,C,63,1091.4666666667,17.324867724868,0.44,1.81,0.88,0.93,2.25,74.55,5.72,7.69,0.47,9.29,7.31,5.61,2.09,0.33,0.33,1.21,0.6,0.6,0,0,0.88,1.32,1.48,2.09,6.38,2.53,22.81,20.56,2.89
2013,Mikael Samuelsson,DET,R,26,269.16666666667,10.352564102564,0.22,0.45,0.45,0,0.67,60.00,8.02,2.78,0.51,12.48,10.25,4.46,1.56,0.89,0.89,1.34,0.67,0.67,0,0,1.11,2.01,0.89,2.9,2.67,0.67,0,0.45,0.00
2013,Mike Blunden,MTL,R,7,42.933333333333,6.1333333333333,0,0,0,0,0,0.00,2.8,0.00,0.26,5.59,4.19,4.19,1.4,0,0,6.99,1.4,0,1.4,0,2.8,0,0,22.36,11.18,4.19,0,0,-
2013,Mike Brown,"EDM, S.J",R,56,400.46666666667,7.1511904761905,0.3,0.45,0.3,0.15,0.75,50.00,6.74,4.44,0.6,11.54,9.14,6.59,2.85,0.45,0.6,14.08,3.75,1.8,1.8,0.15,3.9,0.6,1.2,21.87,5.84,2.25,0.3,0.15,9.99
2013,Mike Cammalleri,CGY,L,63,1250.2333333333,19.844973544974,1.25,0.91,0.58,0.34,2.16,78.95,9.17,13.61,0.8,16.46,12.29,7.87,2.74,0.67,0.86,1.25,0.62,0.62,0,0,0.72,2.02,1.44,1.25,1.78,1.39,4.22,4.94,2.21
2013,Mike Fisher,NSH,C,75,1481.85,19.758,0.81,1.17,0.65,0.53,1.98,61.25,7.17,11.30,0.68,11.34,9.15,5.83,2.27,0.32,0.81,2.43,0.89,0.77,0.08,0.04,0.36,1.54,1.38,5.83,3.32,2.96,24.13,22.27,2.11
2013,Mike Green,WSH,D,70,1591.0833333333,22.729761904762,0.34,1.09,0.75,0.34,1.43,48.10,6.49,5.23,0.38,13.88,9.58,3.81,0.34,0.26,0.38,2.41,1.06,1.02,0,0.04,0.6,2.45,1.21,2.34,5.77,4.03,0,0,-
2013,Mike Halmo,NYI,L,20,189.83333333333,9.4916666666667,0.32,0,0,0,0.32,100.00,7.9,4.00,0.7,13.59,9.48,8.22,4.74,0.32,0.32,10.11,2.84,1.9,0.63,0.32,2.84,0.63,1.26,16.44,6.01,1.26,1.26,5.06,6.32
2013,Mike Hoffman,OTT,L,25,329.63333333333,13.185333333333,0.55,0.55,0.36,0.18,1.09,42.86,11.1,4.92,0.95,21.48,15.84,10.74,2.91,0.91,0.91,0.36,0.18,0.18,0,0,0.73,1.64,3.28,3.28,3.64,1.27,1.09,0.55,12.13
2013,Mike Komisarek,CAR,D,32,374.36666666667,11.698958333333,0,0.64,0.16,0.48,0.64,36.36,3.21,0.00,0.08,8.17,4.33,1.12,0.16,0.16,0.64,2.24,1.12,1.12,0,0,0.8,2.56,0.48,11.22,5.13,4.33,0,0,-
2013,Mike Mottau,FLA,D,8,101.31666666667,12.664583333333,0,0,0,0,0,0.00,0.59,0.00,0.03,2.96,1.18,0.59,0,0,0,2.37,1.18,1.18,0,0,0,0,0.59,1.78,5.92,2.96,0,0,-
2013,Mike Ribeiro,PHX,C,80,1439.5166666667,17.993958333333,0.67,1.29,0.71,0.58,1.96,63.51,4.58,14.55,0.43,7.34,5.75,3.92,2.21,0.08,0.54,2.17,0.92,0.88,0,0.04,0.5,1.92,1,3,3.58,0.75,16.3,21.34,1.80
2013,Mike Richards,L.A,C,82,1392.1666666667,16.977642276423,0.47,1.29,0.78,0.52,1.77,73.21,6.77,7.01,0.95,12.67,10.17,7.67,4.18,0.52,0.99,1.21,0.6,0.6,0,0,0.95,2.8,1.21,3.15,2.54,0.91,21.08,18.02,2.32
2013,Mike Rupp,MIN,L,13,80.716666666667,6.2089743589744,0,0.74,0.74,0,0.74,100.00,4.46,0.00,0.24,8.18,5.2,4.46,0,0.74,1.49,17.1,4.46,2.97,0.74,0.74,0.74,1.49,0,9.66,4.46,0,0,2.23,0.00
2013,Mike Santorelli,VAN,C,49,909.66666666667,18.56462585034,0.66,1.19,0.66,0.53,1.85,71.79,6,10.99,0.67,12.2,9.3,7.52,2.9,0.46,0.73,0.4,0.2,0.2,0,0,0.59,0.46,1.45,1.52,4.88,2.9,14.18,13.46,3.38
2013,Mike Sislo,N.J,R,14,123.95,8.8535714285714,0,0,0,0,0,-,9.68,0.00,0.77,14.52,12.59,8.71,4.84,0.48,0.97,0,0,0,0,0,0.48,0.48,1.45,9.2,3.39,1.94,2.42,0.48,40.34
2013,Mike Weaver,"FLA, MTL",D,72,1330.7166666667,18.482175925926,0.05,0.54,0.09,0.45,0.59,28.89,2.39,1.89,0.09,5.05,3.83,0.99,0.14,0.14,0.41,1.4,0.63,0.59,0.05,0,0.9,1.04,0.68,5.46,6.36,5.77,0.05,0,4.51
2013,Mike Weber,BUF,D,68,1211.5666666667,17.817156862745,0.05,0.4,0.05,0.35,0.45,31.03,2.33,2.13,0.07,6.69,4.01,0.99,0.1,0.05,0.05,3.62,1.39,1.14,0.25,0,0.54,1.73,0.54,10.3,3.17,7.97,0,0,-
2013,Mikhail Grabovski,WSH,C,58,913.61666666667,15.752011494253,0.85,1.44,1.05,0.39,2.3,66.04,5.32,16.05,0.59,8.73,6.5,6.24,3.61,0.2,0.26,1.71,0.59,0.53,0,0.07,0.85,1.38,1.77,1.25,5.52,1.44,22.72,19.37,3.54
2013,Mikhail Grigorenko,BUF,C,18,205.73333333333,11.42962962963,0.58,0.29,0.29,0,0.87,50.00,5.83,10.00,0.51,9.92,7.58,6.71,1.46,1.17,0,0.58,0.29,0.29,0,0,0,2.04,2.04,1.75,2.04,1.46,15.46,14.58,15.01
2013,Mikkel Boedker,PHX,L,82,1428.0833333333,17.415650406504,0.8,1.34,0.67,0.67,2.14,72.86,6.97,11.45,0.62,11.93,9.29,6.76,2.65,0.46,0.76,0.84,0.42,0.42,0,0,0.97,0.76,1.39,4.41,3.15,0.67,0.13,0.17,1.80
2013,Mikko Koivu,MIN,C,65,1360.7333333333,20.934358974359,0.49,1.9,1.23,0.66,2.38,77.14,6.48,7.48,0.56,12.7,9.52,6.61,2.25,0.4,0.71,1.06,0.53,0.53,0,0,0.57,1.19,2.16,1.46,2.12,1.41,31.7,26.1,2.42
2013,Milan Lucic,BOS,L,80,1390.05,17.375625,1.04,1.51,0.91,0.6,2.55,63.44,6.6,15.69,0.73,12.04,9.32,6.95,2.85,0.17,0.6,3.93,1.17,0.78,0.3,0.09,1.17,3.06,1.42,10.36,5.4,0.95,2.63,3.02,2.01
2013,Milan Michalek,OTT,L,82,1442.1833333333,17.587601626016,0.71,0.92,0.42,0.5,1.62,51.32,7.03,10.06,0.75,12.4,9.78,7.61,3.41,0.42,0.58,1.71,0.79,0.75,0.04,0,0.54,0.58,1.33,3.58,5.57,1.29,0.25,0.33,1.78
2013,Mitch Callahan,DET,R,1,9.0166666666667,9.0166666666667,0,0,0,0,0,-,0,-,0.39,19.96,6.65,6.65,0,0,0,0,0,0,0,0,0,0,6.65,13.31,13.31,0,0,0,-
2013,Morgan Rielly,TOR,D,73,1287.3,17.634246575342,0.09,1.17,0.37,0.79,1.26,39.71,4.47,2.08,0.24,9.97,6.62,2.94,0.28,0.05,0.37,0.56,0.28,0.28,0,0,0.23,3.31,1.77,4.47,4.47,4.29,0,0,-
2013,Nail Yakupov,EDM,R,63,901.78333333333,14.314021164021,0.73,0.86,0.6,0.27,1.6,68.57,8.12,9.02,0.85,14.44,11.11,8.58,3.33,0.33,0.8,2.4,0.86,0.8,0,0.07,1.46,2.13,1.2,4.26,3.73,1.53,0,0,-
2013,Nate Guenin,COL,D,68,1174.9333333333,17.278431372549,0.05,0.41,0.2,0.2,0.46,21.43,2.66,1.92,0.07,5.26,3.57,0.82,0.1,0.05,0.36,2.35,0.71,0.61,0,0.1,0.36,1.23,0.61,6.08,3.42,6.54,0,0,-
2013,Nate Prosser,MIN,D,53,769.91666666667,14.526729559748,0.16,0.47,0,0.47,0.62,30.77,2.34,6.67,0.09,6.31,3.97,1.09,0,0,0.23,4.52,1.17,0.7,0.31,0.16,0.7,0.55,1.32,1.71,9.04,6.47,0,0,-
2013,Nate Schmidt,WSH,D,29,542.13333333333,18.694252873563,0.22,0.44,0.11,0.33,0.66,26.09,4.54,4.88,0.18,8.52,5.98,1.33,0.22,0.11,0.44,0.66,0.33,0.33,0,0,0.89,2.32,1.11,1.99,4.09,3.87,0,0,-
2013,Nate Thompson,T.B,C,81,1042.0166666667,12.864403292181,0.52,0.4,0.29,0.12,0.92,51.61,6.05,8.57,0.59,9.44,7.83,6.62,3.28,0.12,0.98,1.55,0.63,0.58,0.06,0,0.46,0.52,1.61,6.56,4.03,2.59,28.56,27.52,2.93
2013,Nathan Beaulieu,MTL,D,17,224.88333333333,13.228431372549,0,0.53,0.27,0.27,0.53,22.22,4,0.00,0.16,11.47,6.14,2.4,0.27,0.53,0.53,2.13,1.07,1.07,0,0,1.07,3.47,0.27,1.87,8.27,5.34,0,0,-
2013,Nathan Gerbe,CAR,C,81,1328.5,16.401234567901,0.72,0.68,0.32,0.36,1.4,72.09,9.98,7.24,0.88,16.62,13.46,8.17,3.52,0.59,1.13,1.63,0.81,0.81,0,0,1.04,1.54,2.17,2.39,2.89,0.68,0.09,0.18,1.51
2013,Nathan Horton,CBJ,R,35,556.48333333333,15.899523809524,0.43,1.51,0.86,0.65,1.94,60.00,5.18,8.33,0.42,10.14,7.33,4.74,1.83,0.22,0.32,2.59,1.29,1.29,0,0,0.32,1.19,1.29,5.71,4.53,1.51,0.11,0,10.78
2013,Nathan MacKinnon,COL,C,82,1422.2166666667,17.344105691057,1.01,1.65,0.93,0.72,2.66,67.02,10.17,9.96,0.95,16.37,13.5,9.83,4.26,0.34,1.22,1.1,0.55,0.55,0,0,1.39,1.18,2.15,2.4,5.4,1.9,8.18,10.88,1.81
2013,Nazem Kadri,TOR,C,78,1356.4333333333,17.390170940171,0.88,1.33,0.84,0.49,2.21,71.43,6.55,13.51,0.69,13.71,9.95,7.21,2.83,0.31,0.58,2.96,1.06,0.93,0.04,0.09,1.9,2.52,1.95,6.24,7.87,1.5,22.56,27.29,2.00
2013,Nick Bjugstad,FLA,C,76,1232.65,16.219078947368,0.78,1.07,0.68,0.39,1.85,71.70,9,8.65,0.91,14.65,11.83,8.96,4.14,0.54,0.63,0.78,0.39,0.39,0,0,0.49,1.36,1.8,5.7,4.33,1.12,26.72,27.94,2.38
2013,Nick Bonino,ANA,C,77,1249.6833333333,16.229653679654,1.06,1.3,0.67,0.62,2.35,64.47,7.63,13.84,0.8,12.53,10.08,7.3,2.88,0.48,0.82,1.06,0.53,0.53,0,0,0.48,1.68,1.78,1.34,3.7,3.26,27.99,29.34,2.34
2013,Nick Drazenovic,PIT,C,1,10.3,10.3,0,0,0,0,0,-,17.48,0.00,1.2,17.48,17.48,17.48,11.65,0,5.83,11.65,5.83,5.83,0,0,0,0,0,5.83,0,0,17.48,5.83,436.89
2013,Nick Foligno,CBJ,L,70,1124.0833333333,16.058333333333,0.96,1.12,0.64,0.48,2.08,68.42,5.92,16.22,0.67,10.09,8.33,6.14,3.63,0.53,0.43,5.12,1.65,1.23,0.32,0.11,1.71,1.17,2.3,11.21,5.98,2.24,0.32,0.37,2.46
2013,Nick Holden,COL,D,54,1008.8833333333,18.683024691358,0.59,0.89,0.36,0.54,1.49,41.67,3.93,15.15,0.28,8.74,5.95,2.8,0.95,0.18,0.36,1.31,0.65,0.65,0,0,0.36,1.31,0.59,7.02,4.7,3.39,0,0,-
2013,Nick Johnson,BOS,R,9,87.333333333333,9.7037037037037,0,0,0,0,0,-,6.87,0.00,0.69,9.62,8.24,6.87,4.12,0.69,0,0,0,0,0,0,1.37,1.37,3.44,2.06,5.5,3.44,0,0,-
2013,Nick Leddy,CHI,D,82,1341.6,16.360975609756,0.31,1.07,0.45,0.63,1.39,44.29,5.5,5.69,0.27,9.75,6.89,2.64,0.54,0.04,0.49,0.45,0.22,0.22,0,0,0.36,1.57,0.54,2.33,4.92,2.01,0,0,-
2013,Nick Schultz,"CBJ, EDM",D,69,1125.5166666667,16.311835748792,0,0.27,0.16,0.11,0.27,19.23,1.87,0.00,0.07,3.94,2.83,0.96,0.11,0.11,0.11,1.49,0.75,0.75,0,0,0.37,1.92,0.11,3.89,6.5,7.04,0,0,-
2013,Nick Spaling,NSH,C,71,1137.4166666667,16.019953051643,0.69,1,0.74,0.26,1.69,64.00,4.48,15.29,0.46,7.44,5.75,4.59,2.27,0.16,0.32,0.74,0.37,0.37,0,0,0.37,0.37,1.58,2.22,3.11,1.69,4.64,4.17,2.78
2013,Nicklas Backstrom,WSH,C,82,1624.0833333333,19.805894308943,0.66,2.25,0.89,1.37,2.92,75.24,7.24,9.18,0.71,12.41,9.97,7.06,2.7,0.15,0.48,1.99,1,1,0,0,0.81,0.89,1.99,3.29,4.29,1.99,26.38,25.9,1.86
2013,Nicklas Grossmann,PHI,D,78,1490.8833333333,19.113888888889,0.04,0.52,0.24,0.28,0.56,27.45,2.86,1.41,0.12,7.16,4.91,1.33,0.08,0.12,0.28,2.21,0.97,0.93,0.04,0,0.52,1.77,0.16,7.61,6.28,7,0,0,-
2013,Nicklas Jensen,VAN,R,17,265.85,15.638235294118,0.68,0.68,0.68,0,1.35,46.15,6.77,10.00,0.85,13.99,11.06,9.03,3.84,0.45,1.13,2.26,1.13,1.13,0,0,0.23,1.58,1.81,1.58,0.9,1.35,0,0.23,0.00
2013,Nicolas Deschamps,WSH,C,3,20.45,6.8166666666667,0,0,0,0,0,-,5.87,0.00,0.29,8.8,5.87,8.8,2.93,2.93,0,0,0,0,0,0,0,0,0,2.93,2.93,0,0,0,-
2013,Nicolas Deslauriers,BUF,L,17,223.41666666667,13.142156862745,0.27,0,0,0,0.27,50.00,8.06,3.33,0.64,13.16,10.74,7.25,2.69,1.07,0.81,4.83,1.61,1.07,0.54,0,1.07,0.27,0.54,13.7,2.69,0.81,0,0.27,0.00
2013,Nikita Kucherov,T.B,R,52,681.98333333333,13.115064102564,0.79,0.79,0.62,0.18,1.58,69.23,8.97,8.82,0.96,16.63,13.72,12.14,4.22,0.44,0.62,1.23,0.62,0.62,0,0,0.79,1.5,1.5,1.32,4.84,1.67,0.09,0,8.80
2013,Nikita Nikitin,CBJ,D,66,1129.5666666667,17.114646464646,0.11,0.69,0.42,0.27,0.8,32.61,5.05,2.11,0.15,10.46,6.75,2.12,0.11,0.27,0.16,0.96,0.48,0.48,0,0,0.21,1.12,0.69,4.46,4.04,3.82,0,0,-
2013,Nikita Zadorov,BUF,D,7,120.2,17.171428571429,0.5,0,0,0,0.5,50.00,2,25.00,0.1,4.49,3,2,0,0,0,2,1,1,0,0,0,2.5,0.5,12.48,5.49,1.5,0,0,-
2013,Niklas Hjalmarsson,CHI,D,81,1723.6,21.279012345679,0.14,0.77,0.28,0.49,0.91,41.27,3.41,4.08,0.14,7.35,4.94,1.22,0.1,0.14,0.35,1.18,0.59,0.59,0,0,0.17,3.48,0.73,1.36,6.16,5.47,0,0,-
2013,Niklas Kronwall,DET,D,79,1920.7166666667,24.312869198312,0.25,1.28,0.41,0.87,1.53,45.79,3.44,7.27,0.23,7.62,5.31,1.41,0.28,0,0.69,1.37,0.69,0.69,0,0,0.28,1.56,0.78,2.91,3.03,4.81,0,0,-
2013,Nikolay Kulemin,TOR,L,70,1135.1,16.215714285714,0.48,0.58,0.37,0.21,1.06,62.50,4.28,11.11,0.45,7.88,6.08,4.92,1.64,0.48,0.53,1.27,0.63,0.63,0,0,0.69,0.79,1.59,8.09,3.75,3.33,2.01,3.7,1.86
2013,Nino Niederreiter,MIN,R,81,1141.6833333333,14.094855967078,0.74,1.16,0.68,0.47,1.89,66.67,7.52,9.79,0.8,11.93,9.99,7.25,4.1,0.37,0.95,2.31,1.16,1.16,0,0,0.84,1.26,1.94,9.2,5.99,1.21,0.37,1,1.41
2013,Nolan Yonkman,ANA,D,2,29.783333333333,14.891666666667,0,2.01,0,2.01,2.01,33.33,6.04,0.00,0.34,12.09,10.07,4.03,0,0,0,0,0,0,0,0,0,0,2.01,14.1,6.04,4.03,0,0,-
2013,Oliver Ekman-Larsson,PHX,D,80,2071.6166666667,25.895208333333,0.43,0.84,0.35,0.49,1.27,44.90,5.76,7.54,0.39,12.86,8.25,3.59,0.58,0.14,0.78,1.45,0.72,0.72,0,0,0.7,1.04,0.75,3.88,3.77,2.32,0,0.03,0.00
2013,Olli Jokinen,WPG,C,82,1395.9166666667,17.02337398374,0.77,1.07,0.82,0.26,1.85,72.88,7.35,10.53,0.76,12.59,9.84,6.4,2.88,0.17,0.47,2.49,1.07,1.03,0,0.04,0.43,1.29,0.86,5.16,2.15,1.93,26.31,30.86,1.98
2013,Olli Maatta,PIT,D,78,1442.9166666667,18.498931623932,0.37,0.83,0.5,0.33,1.21,43.94,4.95,7.56,0.26,10.06,6.94,2.54,0.71,0.21,0.62,0.58,0.29,0.29,0,0,0.54,1.46,0.42,1.7,5.86,4.66,0,0,-
2013,Ondrej Palat,T.B,L,81,1460.8,18.034567901235,0.94,1.48,1.07,0.41,2.42,65.56,6.78,13.94,0.71,11.79,9.49,7.6,3.29,0.21,1.03,0.82,0.41,0.41,0,0,0.74,1.56,1.93,6,5.91,2.63,0.21,1.31,0.56
2013,Oscar Klefbom,EDM,D,17,268.55,15.797058823529,0.22,0.45,0.22,0.22,0.67,33.33,3.13,7.14,0.16,7.37,4.47,1.79,0.22,0,0.45,0,0,0,0,0,0.67,2.01,0.67,1.34,2.9,5.59,0,0,-
2013,P.K. Subban,MTL,D,82,2018.5333333333,24.616260162602,0.3,1.28,0.56,0.71,1.58,45.69,6.06,4.90,0.33,13.58,8.5,2.41,0.3,0.15,1.07,2.41,1.16,1.13,0.03,0,0.86,2.47,0.77,4.01,3.92,3.72,0,0,-
2013,PA Parenteau,COL,R,55,932.26666666667,16.950303030303,0.9,1.22,0.71,0.51,2.12,63.46,7.08,12.73,0.86,11.71,9.46,6.82,3.41,0.19,0.77,1.93,0.97,0.97,0,0,0.58,1.35,1.35,2.25,4.83,1.03,0.13,0.77,0.92
2013,Pascal Dupuis,PIT,R,39,690.2,17.697435897436,0.61,1.13,0.96,0.17,1.74,68.97,8.43,7.22,0.71,14,11.39,7.56,3.22,0.35,0.87,0.7,0.35,0.35,0,0,0.61,0.96,1.04,5.91,2.87,2.52,0.17,0.35,2.90
2013,Pascal Pelletier,VAN,L,3,26.833333333333,8.9444444444444,0,0,0,0,0,-,2.24,0.00,0.22,4.47,2.24,4.47,0,0,0,0,0,0,0,0,0,0,0,6.71,11.18,2.24,2.24,6.71,55.90
2013,Patric Hornqvist,NSH,R,76,1281.25,16.858552631579,1.03,1.45,0.94,0.52,2.48,65.43,11.61,8.87,1.17,17.98,15.41,10.3,5.81,0.89,0.94,1.31,0.66,0.66,0,0,1.36,0.61,2.48,3.61,6.51,1.59,0,0.28,0.00
2013,Patrice Bergeron,BOS,C,80,1439.3,17.99125,1.25,1.33,0.79,0.54,2.58,65.96,10.13,12.35,1.02,17.93,14.01,10.71,4.29,0.58,0.58,1.79,0.83,0.79,0.04,0,0.71,1.17,2.04,2.17,4.04,2.38,42.31,29.89,2.44
2013,Patrice Cormier,WPG,C,9,62.7,6.9666666666667,0,2.87,0.96,1.91,2.87,150.00,3.83,0.00,0.52,7.66,3.83,6.7,3.83,0.96,0.96,6.7,1.91,0.96,0.96,0,1.91,0,1.91,19.14,6.7,2.87,24.88,19.14,54.09
2013,Patrick Bordeleau,COL,L,82,564.73333333333,6.8869918699187,0.64,0.53,0.32,0.21,1.17,73.33,3.93,16.22,0.3,6.8,5.31,3.08,1.59,0.11,0.32,12.22,2.44,1.06,0.74,0.64,1.91,1.38,0.85,18.91,6.37,1.49,0.11,0.21,3.54
2013,Patrick Dwyer,CAR,R,75,1098.8,14.650666666667,0.44,0.76,0.44,0.33,1.2,81.48,7.32,5.97,0.76,12.78,10.37,7.37,4.2,0.6,1.15,0.76,0.38,0.38,0,0,1.09,1.42,2.4,5.84,5.62,2.62,0.49,0.82,2.05
2013,Patrick Eaves,"DET, NSH",R,30,337.78333333333,11.259444444444,0.36,0.53,0,0.53,0.89,55.56,9.41,3.77,0.7,16.52,13.32,6.57,2.31,0.53,0.71,0.36,0.18,0.18,0,0,0.53,0.53,1.42,7.64,4.8,0.89,1.24,1.42,8.29
2013,Patrick Holland,MTL,R,5,38.15,7.63,0,0,0,0,0,-,3.15,0.00,0.18,3.15,3.15,1.57,1.57,0,0,0,0,0,0,0,0,0,0,3.15,1.57,6.29,1.57,1.57,78.64
2013,Patrick Kaleta,BUF,R,5,41.716666666667,8.3433333333333,0,0,0,0,0,-,0,-,0.06,1.44,1.44,1.44,0,1.44,0,7.19,1.44,0,1.44,0,1.44,2.88,0,15.82,4.31,1.44,1.44,0,143.83
2013,Patrick Kane,CHI,R,69,1353.1,19.610144927536,1.29,1.77,1.06,0.71,3.06,77.53,10.07,12.78,0.99,17.83,13.92,10.46,4.52,0.71,0.84,0.98,0.49,0.49,0,0,0.67,1.02,1.95,0.71,4.39,0.67,0.18,0.18,2.22
2013,Patrick Marleau,S.J,"C, L",82,1682.8,20.521951219512,1.18,1.32,0.82,0.5,2.5,66.67,10.16,11.58,1.17,17.19,13.66,10.63,4.67,0.75,1.21,0.64,0.32,0.32,0,0,0.39,2.32,1.78,3.03,3.24,1.03,5.81,5.17,1.89
2013,Patrick Maroon,ANA,L,62,763.4,12.312903225806,0.86,1.41,1.02,0.39,2.28,61.70,7.31,11.83,0.89,13.13,10.45,8.25,5.03,0.31,0.55,7.94,1.73,0.55,1.02,0.16,2.28,1.18,1.18,9.75,9.35,1.26,0.55,0.63,3.67
2013,Patrick Sharp,CHI,L,82,1548.7,18.886585365854,1.32,1.7,1.05,0.66,3.02,72.22,12.13,10.86,1.03,21.97,16.23,8.83,3.56,0.46,0.89,1.55,0.7,0.7,0,0,0.74,0.97,1.59,2.13,4.84,1.05,3.22,2.67,2.12
2013,Patrick Wey,WSH,D,9,131.26666666667,14.585185185185,0,1.37,0.46,0.91,1.37,50.00,2.29,0.00,0.07,6.86,2.74,1.83,0.46,0,0.91,2.29,0.46,0,0.46,0,0.91,3.2,0.46,5.03,10.97,1.83,0,0,-
2013,Patrick Wiercioch,OTT,D,53,867.5,16.367924528302,0.28,1.31,0.69,0.62,1.59,52.27,6.71,4.12,0.34,14.94,9.82,3.25,0.41,0.07,1.04,1.38,0.69,0.69,0,0,0.28,1.87,0.28,3.73,3.87,3.32,0,0.14,0.00
2013,Patrik Berglund,STL,C,78,1261.4166666667,16.172008547009,0.67,0.86,0.24,0.62,1.52,60.38,6.85,9.72,0.62,11.65,8.85,6.71,2.52,0.52,0.29,1.81,0.9,0.9,0,0,0.38,0.57,2,4.19,4.09,1.43,17.74,19.5,2.27
2013,Patrik Elias,N.J,C,65,1162.1666666667,17.879487179487,0.93,1.81,0.98,0.83,2.74,76.81,5.99,15.52,0.53,9.96,7.49,5.32,1.96,0.36,0.15,1.55,0.57,0.52,0,0.05,0.57,1.65,1.34,1.34,3.05,0.98,14.25,20.7,2.10
2013,Patrik Nemeth,DAL,D,8,110.13333333333,13.766666666667,0,0,0,0,0,0.00,1.63,0.00,0.15,3.27,2.72,1.09,0.54,0,0.54,3.27,1.63,1.63,0,0,0.54,2.72,0.54,8.72,10.9,5.99,0,0,-
2013,Paul Bissonnette,PHX,L,39,185.13333333333,4.7470085470085,0.65,1.94,0.97,0.97,2.59,80.00,8.1,8.00,0.63,12.32,10.69,5.51,3.24,0.65,0.97,17.18,4.54,2.92,0.97,0.65,3.24,0.97,1.94,16.53,8.43,1.3,0.32,0.65,10.80
2013,Paul Byron,CGY,L,47,678.81666666667,14.442907801418,0.62,1.24,1.06,0.18,1.86,72.41,4.07,15.22,0.52,8.22,6.01,5.75,2.47,0.27,0.18,2.39,0.71,0.53,0.09,0.09,0.71,1.15,2.56,5.57,2.39,0.88,0.62,2.21,1.93
2013,Paul Carey,COL,C,12,77.216666666667,6.4347222222222,0,0,0,0,0,0.00,4.66,0.00,0.41,7.77,6.22,3.11,3.11,0,0.78,0,0,0,0,0,0.78,0.78,0.78,8.55,3.89,1.55,0,0,-
2013,Paul Gaustad,NSH,C,75,1035.5,13.806666666667,0.58,0.64,0.41,0.23,1.22,70.00,4.29,13.51,0.49,6.37,5.21,3.77,1.97,0.23,0.35,3.53,1.27,1.04,0.17,0.06,0.64,1.16,1.45,7.07,3.77,3.19,40.33,29.2,3.36
2013,Paul Martin,PIT,D,39,958.26666666667,24.57094017094,0.19,0.75,0.25,0.5,0.94,28.30,3.38,5.56,0.23,7.14,5.2,2.25,0.5,0.19,0.25,0.63,0.31,0.31,0,0,0.25,1.06,0.75,1.88,4.63,4.63,0,0,-
2013,Paul Postma,WPG,D,20,322.61666666667,16.130833333333,0.19,0.37,0.19,0.19,0.56,37.50,3.53,5.26,0.14,8.37,5.02,1.67,0.19,0,0.19,1.49,0.74,0.74,0,0,0.56,3.16,0.56,3.72,5.77,5.39,0,0,-
2013,Paul Ranger,TOR,D,53,923.45,17.42358490566,0.39,0.52,0.39,0.13,0.91,40.00,3.83,10.17,0.27,7.67,5.78,1.56,0.45,0.32,0.45,2.34,1.17,1.17,0,0,0.52,3.44,2.53,7.47,4.09,4.68,0,0,-
2013,Paul Stastny,COL,C,71,1305.85,18.392253521127,1.15,1.61,1.15,0.46,2.76,75.00,6.94,16.56,0.91,11.07,9.19,7.21,4,0.51,0.78,1.01,0.51,0.51,0,0,0.69,0.92,1.61,2.48,2.48,2.11,30.1,25.5,2.49
2013,Pavel Datsyuk,DET,C,45,912.03333333333,20.267407407407,1.12,1.32,0.79,0.53,2.43,61.67,8.29,13.49,0.76,14.14,10.85,8.62,2.57,0.2,0.86,0.39,0.2,0.2,0,0,1.05,1.38,3.88,1.97,5.2,1.45,29.34,25.59,3.51
2013,Peter Harrold,N.J,D,33,616.01666666667,18.667171717172,0,0.39,0.1,0.29,0.39,28.57,3.12,0.00,0.15,7.01,4.68,1.85,0.19,0.1,0.29,1.36,0.58,0.58,0,0,0.68,1.17,0.29,1.66,9.45,2.82,0,0,-
2013,Peter Holland,"ANA, TOR",C,43,487.98333333333,11.348449612403,0.74,0.61,0.49,0.12,1.35,52.38,5.29,13.95,0.43,10.08,7.38,4.8,1.72,0.49,0.12,2.21,1.11,1.11,0,0,0.74,1.48,3.07,5.66,7.87,2.71,22.38,26.19,5.67
2013,Peter LeBlanc,WSH,C,1,9.4333333333333,9.4333333333333,0,0,0,0,0,-,0,-,0.42,6.36,6.36,6.36,6.36,0,0,0,0,0,0,0,0,0,0,12.72,6.36,6.36,0,0,-
