Year,Player,Team,Position,GP,TOI,TOI/GP,Goals/60,Total Assists/60,First Assists/60,Second Assists/60,Total Points/60,IPP,Shots/60,SH%,ixG/60,iCF/60,iFF/60,iSCF/60,iHDCF/60,Rush Attempts/60,Rebounds Created/60,PIM/60,Total Penalties/60,Minor/60,Major/60,Misconduct/60,Penalties Drawn/60,Giveaways/60,Takeaways/60,Hits/60,Hits Taken/60,Shots Blocked/60,Faceoffs Won/60,Faceoffs Lost/60,Faceoffs %
2023,Logan Morrison,SEA,C,3,40.233333333333,13.411111111111,0,0,0,0,0,0.00,8.95,0.00,1.29,19.39,11.93,8.95,7.46,0,0,0,0,0,0,0,0,0,2.98,2.98,5.97,8.95,14.91,13.42,78.49
2023,Logan O'Connor,COL,R,57,852.16666666667,14.950292397661,0.92,0.84,0.49,0.35,1.76,64.10,5.98,15.29,0.83,12.25,9.15,7.39,3.8,0.63,0.99,2.39,0.99,0.84,0.14,0,0.7,0.84,2.68,3.38,4.08,2.68,2.04,2.46,3.19
2023,Logan Stankoven,DAL,C,19,284.63333333333,14.980701754386,1.26,1.48,0.84,0.63,2.74,56.52,9.06,13.95,1.3,17.92,13.49,9.91,4.85,0.63,1.69,0.84,0.42,0.42,0,0,1.26,1.69,1.9,3.79,4.64,1.26,2.11,1.26,13.17
2023,Logan Stanley,WPG,D,20,271.28333333333,13.564166666667,0.22,0.22,0,0.22,0.44,20.00,4.87,4.55,0.16,12.61,8.18,2.43,0.22,0,0.88,6.41,2.21,1.55,0.66,0,0.88,3.1,1.11,6.19,4.2,7.74,0,0,-
2023,Louie Belpedio,PHI,D,12,158.43333333333,13.202777777778,0.76,0.76,0.38,0.38,1.51,44.44,4.54,16.67,0.23,7.95,5.3,3.03,1.14,0,0.76,0,0,0,0,0,0,0.76,1.51,5.3,2.27,6.82,0,0,-
2023,Louis Crevier,CHI,D,24,376.4,15.683333333333,0,0.48,0.16,0.32,0.48,42.86,2.87,0.00,0.07,6.7,3.51,1.43,0,0,0.48,0.64,0.32,0.32,0,0,0,1.43,0.64,4.78,5.26,7.97,0,0,-
2023,Lucas Condotta,MTL,L,3,22.5,7.5,0,0,0,0,0,0.00,5.33,0.00,0.58,8,8,2.67,2.67,0,2.67,0,0,0,0,0,5.33,2.67,0,10.67,2.67,2.67,13.33,13.33,133.33
2023,Lucas Johansen,WSH,D,6,85.6,14.266666666667,0,0.7,0.7,0,0.7,25.00,2.8,0.00,0.12,6.31,4.21,2.1,0,0,0,2.8,1.4,1.4,0,0,0,1.4,2.1,0.7,2.8,4.91,0,0,-
2023,Lucas Raymond,DET,L,77,1352.1333333333,17.560173160173,1.15,1.64,0.98,0.67,2.8,70.79,6.52,17.69,0.83,12.65,9.19,7.72,3.15,0.44,1.02,1.24,0.62,0.62,0,0,1.77,1.11,2,2.44,5.01,1.06,0.18,0.27,1.77
2023,Lukas Cormier,VGK,D,2,34.566666666667,17.283333333333,0,1.74,1.74,0,1.74,50.00,5.21,0.00,0.39,13.89,6.94,6.94,3.47,0,3.47,0,0,0,0,0,0,0,0,1.74,10.41,3.47,0,0,-
2023,Lukas Reichel,CHI,L,59,834.18333333333,14.138700564972,0.29,0.72,0.43,0.29,1.01,70.00,5.39,5.33,0.6,8.85,6.76,5.18,2.09,0.5,0.65,0.86,0.43,0.43,0,0,0.5,2.09,2.16,1.37,2.81,1.65,6.19,8.06,3.12
2023,Lukas Rousek,BUF,R,12,128.55,10.7125,0,0.93,0.47,0.47,0.93,50.00,1.87,0.00,0.21,5.6,3.73,3.73,1.87,0,0.93,0,0,0,0,0,0.47,0,0.93,1.87,3.73,2.8,1.4,0,46.67
2023,Luke Evangelista,NSH,R,75,1034.8,13.797333333333,0.87,1.1,0.81,0.29,1.97,58.62,8.47,10.27,0.91,14.03,11.13,8.47,4.12,0.64,1.39,1.04,0.46,0.46,0,0,0.99,2.49,2.03,1.39,5.33,1.33,0.06,0.17,1.45
2023,Luke Glendening,T.B,C,77,906.03333333333,11.766666666667,0.66,0.07,0.07,0,0.73,47.83,3.64,18.18,0.46,7.09,5.23,4.5,2.12,0.26,0.66,2.58,0.93,0.79,0.07,0.07,0.53,0.26,0.73,7.09,5.76,3.51,33.84,26.56,3.71
2023,Luke Hughes,N.J,D,77,1645.4333333333,21.369264069264,0.33,1.28,0.51,0.77,1.6,43.56,4.63,7.09,0.24,13.71,6.78,4.27,0.4,0.22,1.17,0.95,0.47,0.47,0,0,0.73,2.37,1.39,0.62,4.01,1.82,0,0,-
2023,Luke Kunin,S.J,C,71,1106.7333333333,15.58779342723,0.49,0.38,0.38,0,0.87,59.26,4.99,9.78,0.6,9.76,7.26,5.75,2.93,0.33,1.19,4.28,1.41,0.92,0.49,0,1.46,0.81,1.08,7.16,2.87,2.87,9.6,12.09,2.40
2023,Luke Schenn,NSH,D,58,876.78333333333,15.116954022989,0.07,0.34,0.21,0.14,0.41,18.75,5.13,1.33,0.15,12.18,6.98,2.94,0.27,0.34,0.48,2.46,0.82,0.55,0.27,0,0.41,2.81,0.82,12.52,5.41,4.72,0,0,-
2023,MacKenzie Entwistle,CHI,R,63,714.13333333333,11.33544973545,0.42,0.34,0.08,0.25,0.76,64.29,5.29,7.94,0.57,9.91,7.39,5.8,2.69,0.5,0.67,3.95,1.26,0.92,0.25,0.08,1.18,0.92,2.35,9.83,4.62,2.52,13.44,17.64,3.63
2023,MacKenzie Weegar,CGY,D,76,1733.6333333333,22.810964912281,0.66,1,0.45,0.55,1.66,48.48,6.61,9.95,0.31,14.81,9.03,3.63,0.48,0.31,1.14,1.63,0.73,0.69,0.03,0,0.35,2.46,1.45,5.71,3.18,6.68,0,0,-
2023,Mackenzie MacEachern,STL,L,8,62.95,7.86875,0,0.95,0,0.95,0.95,50.00,3.81,0.00,0.21,5.72,5.72,1.91,0.95,0,0,0,0,0,0,0,0.95,0.95,1.91,8.58,7.63,1.91,0,0,-
2023,Mackie Samoskevich,FLA,R,7,84.266666666667,12.038095238095,0,0,0,0,0,-,7.83,0.00,0.71,12.1,10.68,6.41,2.85,0.71,0.71,0,0,0,0,0,0.71,3.56,0.71,3.56,7.12,2.14,0,0.71,0.00
2023,Marat Khusnutdinov,MIN,C,10,121.55,12.155,0,0.49,0,0.49,0.49,100.00,2.47,0.00,0.28,6.42,4.44,2.96,1.97,0.99,0,1.97,0.99,0.99,0,0,0.99,1.48,1.48,6.91,4.44,2.96,12.83,15.3,22.52
2023,Marc Del Gaizo,NSH,D,9,148.15,16.461111111111,0,1.21,0,1.21,1.21,37.50,3.24,0.00,0.14,10.53,5.26,3.24,0.81,0.81,0,0.81,0.4,0.4,0,0,0.81,1.62,1.62,7.69,4.45,4.05,0,0,-
2023,Marc Johnstone,PIT,R,1,7.3166666666667,7.3166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4,16.4,0,8.2,0,820.05
2023,Marc McLaughlin,BOS,C,1,12.65,12.65,4.74,0,0,0,4.74,100.00,9.49,50.00,0.79,9.49,9.49,9.49,0,0,0,0,0,0,0,0,0,0,0,18.97,0,4.74,4.74,14.23,118.58
2023,Marc Staal,PHI,D,34,467.16666666667,13.740196078431,0.13,0.51,0.26,0.26,0.64,27.78,2.31,5.56,0.13,7.19,4.37,1.93,0.26,0,0.64,1.8,0.9,0.9,0,0,0.39,1.16,0.51,3.72,3.47,5.27,0,0,-
2023,Marc-Edouard Vlasic,S.J,D,51,832.33333333333,16.320261437908,0.43,0.43,0.14,0.29,0.87,50.00,4.25,10.17,0.18,9.95,6.49,3.03,0.87,0.22,1.37,1.59,0.5,0.43,0,0.07,0.29,1.66,0.87,2.02,2.67,7.06,0,0,-
2023,Marco Rossi,MIN,C,76,1264.0333333333,16.63201754386,0.95,0.81,0.38,0.43,1.76,66.07,7.59,12.50,0.94,13.53,10.96,8.73,4.51,0.52,1.33,2.14,0.81,0.71,0.05,0.05,1.23,1,1.47,1.28,2.71,1.71,14.62,17.85,2.14
2023,Marco Scandella,STL,D,62,774.66666666667,12.494623655914,0.15,0.46,0.31,0.15,0.62,28.57,3.1,5.00,0.16,7.67,4.8,1.55,0.54,0.08,0.62,1.16,0.46,0.39,0.08,0,0.31,1.24,1.63,4.65,4.26,3.49,0,0,-
2023,Marcus Foligno,MIN,L,55,795.86666666667,14.470303030303,0.68,0.9,0.6,0.3,1.58,72.41,4.07,16.67,0.57,7.99,6.18,5.35,3.02,0.3,0.45,4.45,1.43,0.9,0.53,0,1.36,1.36,1.96,11.46,2.86,3.02,0.53,0.83,2.93
2023,Marcus Johansson,MIN,L,72,1142.4666666667,15.867592592593,0.53,0.95,0.47,0.47,1.47,56.00,5.41,9.71,0.59,12.03,8.25,6.3,2.47,0.32,1,0.95,0.47,0.47,0,0,0.79,1.47,1.21,1.89,3.73,1.42,0.32,1.37,0.98
2023,Marcus Pettersson,PIT,D,77,1734.15,22.521428571429,0.14,0.83,0.28,0.55,0.97,30.77,3.56,3.88,0.15,8.72,5.78,2.15,0.28,0.38,0.66,1.38,0.59,0.52,0.07,0,0.35,1.04,0.86,3.74,6.12,5.16,0,0,-
2023,Mario Ferraro,S.J,D,72,1650.3,22.920833333333,0.07,0.62,0.29,0.33,0.69,33.33,4.22,1.72,0.19,9.27,5.74,2.47,0.58,0.25,0.73,1.24,0.62,0.62,0,0,0.29,1.05,0.65,3.24,3.27,6.44,0,0,-
2023,Marián Studenic,SEA,R,2,16.216666666667,8.1083333333333,0,0,0,0,0,-,3.7,0.00,0.65,7.4,7.4,7.4,7.4,0,0,7.4,3.7,3.7,0,0,0,0,0,14.8,7.4,0,0,0,-
2023,Mark Friedman,VAN,D,22,265.43333333333,12.065151515152,0,0.23,0,0.23,0.23,8.33,3.62,0.00,0.19,9.72,7.23,0.9,0,0,0.23,4.75,1.13,0.68,0.23,0.23,1.36,0.68,0.45,5.88,7.46,7.23,0,0,-
2023,Mark Giordano,TOR,D,42,697.66666666667,16.611111111111,0.17,0.52,0.17,0.34,0.69,23.53,4.39,3.92,0.21,11.01,6.11,3.53,0.52,0.77,0.69,4.04,1.2,0.95,0.09,0.17,0.43,1.98,0.69,3.96,6.62,6.97,0,0,-
2023,Mark Jankowski,NSH,C,27,334.61666666667,12.393209876543,1.26,1.26,0.36,0.9,2.51,82.35,7.35,17.07,1.01,13.81,10.94,10.76,4.3,0.36,0.36,0.36,0.18,0.18,0,0,0.18,1.43,2.69,1.43,3.94,1.79,12.01,12.19,8.90
2023,Mark Kastelic,OTT,C,59,452.61666666667,7.6714689265537,0.53,0.66,0.13,0.53,1.19,64.29,7.16,7.41,0.79,10.74,9.15,7.16,3.84,1.06,1.59,7.82,2.52,1.59,0.93,0,2.52,1.72,1.72,13.12,7.29,3.84,24.26,19.49,7.35
2023,Mark Scheifele,WPG,C,70,1413.55,20.193571428571,0.98,1.83,1.23,0.59,2.8,66.00,6.28,15.54,0.91,10.82,8.83,7.77,3.86,0.17,0.68,2.33,0.81,0.64,0.13,0.04,1.27,1.23,1.78,2.29,5.77,1.61,24.58,26.23,2.05
2023,Mark Stone,VGK,R,56,1086.8,19.407142857143,0.88,2.04,1.1,0.94,2.93,73.61,6.46,13.68,0.96,11.7,8.94,7.56,3.81,0.22,1.1,1.21,0.61,0.61,0,0,0.66,1.6,3.42,1.6,1.6,2.21,0,0.22,0.00
2023,Marshall Rifai,TOR,D,2,23.316666666667,11.658333333333,0,0,0,0,0,0.00,2.57,0.00,0.09,5.15,5.15,0,0,0,0,0,0,0,0,0,0,0,0,12.87,10.29,2.57,0,0,-
2023,Martin Fehervary,WSH,D,60,1149.4333333333,19.157222222222,0.16,0.57,0.21,0.37,0.73,40.00,3.03,5.17,0.14,6.47,4.23,1.77,0.31,0.16,0.42,1.25,0.63,0.63,0,0,0.57,0.73,0.42,8.09,5.53,4.75,0,0,-
2023,Martin Necas,CAR,C,72,1253.9333333333,17.415740740741,1.15,1.39,0.81,0.57,2.54,70.67,10.19,11.27,0.88,19.57,14.35,8.18,2.87,0.19,1.77,2.01,1,1,0,0,1.15,2.39,1.1,2.92,4.5,1.34,2.25,4.21,1.67
2023,Martin Pospisil,CGY,C,57,718.98333333333,12.613742690058,0.67,1,0.42,0.58,1.67,57.14,8.51,7.84,0.91,14.94,11.68,9.18,4.51,0.92,1.08,8.09,2.67,2.17,0.25,0.25,1.75,1.84,2,16.94,5.59,1.84,1.59,2.09,3.60
2023,Mason Appleton,WPG,C,77,1233.7166666667,16.022294372294,0.68,0.92,0.53,0.39,1.6,67.35,5.64,12.07,0.61,11.28,8.85,5.4,2.19,0.29,1.22,1.26,0.58,0.58,0,0,0.53,0.44,1.17,4.18,5.2,2.09,0.39,0.34,2.59
2023,Mason Lohrei,BOS,D,41,695.26666666667,16.957723577236,0.35,0.78,0.26,0.52,1.12,40.63,3.71,9.30,0.21,8.8,5.09,2.5,0.43,0.09,0.6,1.55,0.78,0.78,0,0,0.35,2.5,0.78,2.42,5.18,5.44,0,0,-
2023,Mason Marchment,DAL,L,76,1143.2333333333,15.042543859649,1.05,1.63,0.94,0.68,2.68,70.83,7.19,14.60,0.89,13.65,11.02,8.92,4.15,0.47,1.52,2.83,1.26,1.15,0.1,0,1.36,2.31,2.1,4.67,6.25,1.68,0.21,0.26,2.33
2023,Mason McTavish,ANA,C,64,1041.65,16.27578125,1.09,1.32,0.92,0.4,2.42,68.85,7.49,14.62,0.95,15.09,11,8.64,4.55,0.52,1.5,4.84,2.13,2.07,0,0.06,1.67,0.98,1.32,3.23,1.84,1.9,25.17,23.5,2.98
2023,Mason Morelli,VGK,L,9,96.783333333333,10.753703703704,1.86,0.62,0,0.62,2.48,100.00,5.58,33.33,0.61,8.68,7.44,6.82,2.48,0,3.1,0,0,0,0,0,0.62,1.24,1.86,13.02,11.16,3.72,1.24,2.48,20.66
2023,Mason Shaw,MIN,C,15,117.66666666667,7.8444444444444,0.51,1.02,1.02,0,1.53,60.00,8.16,6.25,0.61,16.32,12.24,5.61,2.55,0.51,1.53,15.3,2.04,0,1.02,1.02,1.02,0,1.53,11.22,9.69,3.06,2.55,0.51,42.49
2023,Mathew Barzal,NYI,C,76,1520.85,20.011184210526,0.91,2.21,1.5,0.71,3.12,73.15,8.92,10.18,0.85,15.43,11.95,7.38,3.04,0.59,1.34,1.34,0.67,0.67,0,0,0.91,3.2,3.27,1.89,1.81,1.93,1.93,2.52,1.71
2023,Mathieu Joseph,OTT,R,66,1078.8,16.345454545455,0.61,1.33,0.89,0.44,1.95,68.63,6.28,9.73,0.78,11.74,9.45,6.79,3.11,0.67,1.06,2.73,1.06,0.95,0.06,0.06,1.33,1.78,3.39,4.45,5.01,2.56,1.22,2.34,1.91
2023,Mathieu Olivier,CBJ,R,49,541.78333333333,11.056802721088,0.55,0.55,0.11,0.44,1.11,55.56,5.43,10.20,0.67,9.41,8.08,5.87,3.54,0,1.44,7.2,2.44,1.66,0.78,0,1.88,0.33,0.89,14.73,3.88,3.77,0.33,1.33,2.21
2023,Matias Maccelli,ARI,L,76,1247.6166666667,16.41600877193,0.67,1.83,1.2,0.63,2.5,71.23,6.59,10.22,0.82,12.89,9.04,6.64,2.89,0.43,1.11,0.29,0.14,0.14,0,0,0.53,2.65,0.96,1.11,3.41,0.96,0.14,0.38,1.31
2023,Mats Zuccarello,MIN,R,66,1235.9166666667,18.72601010101,0.53,2.33,1.46,0.87,2.86,65.56,8.06,6.63,0.74,15.44,11.36,7.14,2.09,0.44,1.6,1.36,0.68,0.68,0,0,0.97,1.7,1.75,1.02,2.91,2.23,1.26,2.09,1.83
2023,Matt Boldy,MIN,L,69,1293.7666666667,18.750241545894,1.21,1.53,0.97,0.56,2.74,62.11,9.51,12.68,1.1,21.24,14.7,12.43,4.08,0.23,2.09,2.13,0.97,0.97,0,0,0.88,2.18,2.46,1.21,4.64,1.3,1.48,2.23,1.86
2023,Matt Coronato,CGY,R,28,354.2,12.65,0.34,0.68,0.51,0.17,1.02,42.86,8.3,4.08,0.9,15.75,13.04,7.45,3.05,0.34,1.52,0.68,0.34,0.34,0,0,0.68,1.69,1.69,0.85,6.61,1.02,0.68,2.2,3.99
2023,Matt Duchene,DAL,C,75,1259.5,16.793333333333,1.14,1.81,1.14,0.67,2.95,73.81,7.72,14.81,1.03,15.67,11.58,8.72,3.81,0.33,1.33,0.86,0.43,0.43,0,0,0.57,2.57,1.48,1.29,3.86,2.05,15.96,12.43,2.68
2023,Matt Dumba,"ARI, T.B",D,71,1409.8166666667,19.856572769953,0.17,0.3,0.04,0.26,0.47,23.40,3.15,5.41,0.22,7.75,5.11,2.43,0.6,0.13,0.72,3.57,1.28,1.11,0.09,0.09,0.68,1.83,0.38,7.23,3.87,4.38,0,0.04,0.00
2023,Matt Grzelcyk,BOS,D,60,1055.1833333333,17.586388888889,0.11,0.45,0.34,0.11,0.57,23.81,3.18,3.57,0.17,8.25,5.35,2.62,0.4,0.28,0.51,2.1,0.74,0.63,0.06,0.06,0.17,1.54,0.63,2.39,3.98,3.98,0,0,-
2023,Matt Martin,NYI,L,52,481.3,9.2557692307692,0.5,0.5,0.37,0.12,1,44.44,5.36,9.30,0.57,8.48,6.86,5.24,3.12,0.37,0.62,5.36,1.75,1.12,0.62,0,1.5,1.12,1.37,15.46,3.12,3.49,0.62,1.25,4.16
2023,Matt Nieto,PIT,L,22,255.45,11.611363636364,0.23,0.7,0.7,0,0.94,44.44,3.05,7.69,0.4,6.34,5.4,3.76,2.58,0.23,0.23,0.94,0.47,0.47,0,0,0,0.94,0.94,2.82,4.7,2.11,0,0,-
2023,Matt Rempe,NYR,C,14,76.066666666667,5.4333333333333,0.79,0.79,0.79,0,1.58,50.00,8.68,9.09,1.03,14.99,10.25,13.41,6.31,0.79,2.37,46.54,8.68,1.58,5.52,1.58,5.52,0,0,32.34,10.25,3.94,2.37,2.37,39.44
2023,Matt Roy,L.A,D,76,1594.3666666667,20.97850877193,0.15,0.72,0.41,0.3,0.87,31.08,4.78,3.15,0.25,10.54,7.38,2.67,0.68,0.3,1.13,1.58,0.64,0.6,0,0.04,0.19,1.96,0.45,5.04,5.04,7.23,0,0,-
2023,Matt Savoie,BUF,C,1,3.9166666666667,3.9166666666667,0,0,0,0,0,-,0,-,0,15.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2023,Matthew Benning,S.J,D,14,258.71666666667,18.479761904762,0,0.46,0.46,0,0.46,40.00,3.01,0.00,0.07,7.42,4.87,1.39,0,0,0.46,3.25,1.62,1.62,0,0,0.46,2.09,1.16,3.48,4.64,6.73,0,0,-
2023,Matthew Highmore,OTT,C,7,53.966666666667,7.7095238095238,0,2.22,0,2.22,2.22,100.00,1.11,0.00,0.69,6.67,6.67,4.45,3.34,0,1.11,0,0,0,0,0,1.11,2.22,0,2.22,7.78,4.45,2.22,2.22,55.59
2023,Matthew Kessel,STL,D,34,548.78333333333,16.14068627451,0,0.44,0,0.44,0.44,33.33,2.41,0.00,0.08,7.54,3.94,2.3,0.22,0.11,0.98,1.09,0.55,0.55,0,0,0.22,1.86,1.09,3.83,5.58,6.67,0,0,-
2023,Matthew Knies,TOR,L,74,1021.1,13.798648648649,0.82,1.18,0.71,0.47,2,61.82,6.17,13.33,0.75,10.11,8.64,6.7,4.47,0.59,0.94,2.41,1.12,1.06,0.06,0,0.88,1.65,1.94,8.29,6.82,1.65,0,0.06,0.00
2023,Matthew Phillips,"PIT, WSH",R,31,315.65,10.182258064516,0.19,0.76,0.57,0.19,0.95,45.45,3.99,4.76,0.68,7.79,5.51,5.32,3.42,0.19,2.28,0,0,0,0,0,0.38,0.76,0.95,0.95,5.89,2.85,0.19,0.38,6.34
2023,Matthew Poitras,BOS,C,33,442.06666666667,13.39595959596,0.68,1.36,0.54,0.81,2.04,75.00,5.43,12.50,0.52,10.45,6.65,6.24,2.58,0.41,0.68,0.81,0.41,0.41,0,0,1.76,2.04,2.58,2.04,5.84,2.04,15.07,19.41,5.93
2023,Matthew Tkachuk,FLA,L,76,1414.1333333333,18.60701754386,1.06,2.5,1.78,0.72,3.56,68.85,11.07,9.58,1.41,19.81,15.49,11.24,6.92,0.25,2.21,3.65,1.36,1.19,0.08,0.08,2.04,2.38,1.53,5.64,2.8,1.15,0.13,0.25,1.41
2023,Mattias Ekholm,EDM,D,74,1560.3,21.085135135135,0.38,1.27,0.85,0.42,1.65,42.57,6.27,6.13,0.37,12.84,8.77,4.35,0.96,0.19,0.96,1.65,0.77,0.73,0.04,0,0.62,2.08,1.31,4.69,4.23,3.46,0,0,-
2023,Mattias Janmark,EDM,C,65,768.16666666667,11.817948717949,0.31,0.62,0.31,0.31,0.94,50.00,5.16,6.06,0.64,8.2,6.8,5.55,3.28,0.23,0.16,3.59,1.25,1.02,0.16,0.08,0.94,1.33,0.94,3.59,3.91,1.48,2.27,3.2,3.24
2023,Mattias Samuelsson,BUF,D,41,840.5,20.5,0.07,0.43,0.14,0.29,0.5,20.59,3.14,2.27,0.08,6.71,4.35,1,0.07,0.29,0.36,1.86,0.93,0.93,0,0,0.36,1.71,0.57,5.93,4.07,6.14,0,0,-
2023,Matty Beniers,SEA,C,71,1273.85,17.941549295775,0.66,0.94,0.66,0.28,1.6,58.62,5.84,11.29,0.64,12.15,8.38,6.88,3.11,0.52,1.13,0.94,0.47,0.47,0,0,0.75,1.41,1.88,2.12,4.95,1.84,22.28,25.91,2.18
2023,Mavrik Bourque,DAL,C,1,10.933333333333,10.933333333333,0,0,0,0,0,-,10.98,0.00,1.33,38.41,27.44,16.46,5.49,0,0,0,0,0,0,0,0,0,0,5.49,16.46,0,10.98,21.95,182.93
2023,Max Domi,TOR,C,76,1043.9833333333,13.736622807018,0.52,1.95,1.09,0.86,2.47,60.56,7.41,6.98,0.66,13.79,10.4,6.38,2.7,0.63,1.03,5.57,1.67,1.21,0.29,0.17,0.98,2.24,1.38,2.64,3.62,1.21,12.82,12.59,2.90
2023,Max Jones,ANA,L,52,626.81666666667,12.054166666667,0.48,0.96,0.77,0.19,1.44,65.22,7.27,6.58,0.9,12.73,10.63,7.56,4.69,0.38,1.44,3.16,1.44,1.34,0.1,0,2.11,0.86,1.63,10.05,4.98,1.34,0.48,1.05,2.99
2023,Max Lajoie,TOR,D,7,89.016666666667,12.716666666667,0,0.67,0,0.67,0.67,25.00,0.67,0.00,0,5.39,0.67,2.02,0,0,0,0,0,0,0,0,0,0.67,2.02,8.76,12.81,4.72,0,0,-
2023,Max McCormick,SEA,L,1,5.6333333333333,5.6333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2023,Max Pacioretty,WSH,L,41,597.01666666667,14.561382113821,0.3,1.71,0.9,0.8,2.01,64.52,8.14,3.70,0.71,15.18,11.46,7.14,2.81,0.5,1.21,1.81,0.9,0.9,0,0,0.7,1.51,1.31,5.93,6.03,1.91,0.5,1,3.35
2023,Max Willman,N.J,C,18,149.98333333333,8.3324074074074,1.2,0.4,0,0.4,1.6,80.00,6.8,17.65,0.44,9.6,7.2,4.4,2.4,0.4,0,0.8,0.4,0.4,0,0,0.4,0.4,1.2,7.6,9.6,2.8,0.8,1.6,13.33
2023,Maxence Guenette,OTT,D,7,96.516666666667,13.788095238095,0,0,0,0,0,0.00,3.73,0.00,0.12,13.05,4.97,4.97,0.62,0,1.86,1.24,0.62,0.62,0,0,0,1.86,0.62,3.73,2.49,3.73,0,0,-
2023,Maxwell Crozier,T.B,D,13,168.15,12.934615384615,0,0.71,0.71,0,0.71,33.33,4.64,0.00,0.14,11.42,6.42,0.71,0.36,0,1.43,2.5,0.71,0.36,0.36,0,1.43,1.78,2.14,5.35,5,3.93,0,0,-
2023,Michael Amadio,VGK,R,69,924.06666666667,13.392270531401,0.84,0.84,0.39,0.45,1.69,54.17,7.08,11.93,0.75,11.17,8.96,6.75,3.44,0.39,0.71,0.91,0.45,0.45,0,0,0.78,1.49,1.95,2.21,7.01,2.14,4.42,4.22,3.32
2023,Michael Bunting,"CAR, PIT",L,76,1176.8166666667,15.484429824561,0.92,1.58,1.12,0.46,2.5,64.47,7.8,11.76,1.13,15.35,11.11,9.59,4.95,0.41,1.94,2.91,1.12,1.02,0.05,0.05,1.73,2.4,1.78,2.09,2.96,1.02,0.31,0.82,1.39
2023,Michael Carcone,ARI,L,68,769.4,11.314705882353,1.64,0.62,0.31,0.31,2.26,72.50,8.19,20.00,0.81,16.22,11.23,7.41,3.67,0.16,1.48,2.42,1.09,1.01,0.08,0,0.62,0.94,0.78,4.13,7.02,1.64,0.16,0.7,1.42
2023,Michael Eyssimont,T.B,C,76,901,11.855263157895,0.73,0.87,0.4,0.47,1.6,57.14,9.26,7.91,0.85,17.98,13.52,9.12,4,0.73,1.53,6.59,2,1.47,0.33,0.2,1.93,1.4,1.86,7.59,9.79,1.93,0.33,0.33,3.33
2023,Michael Kesselring,ARI,D,59,908.68333333333,15.401412429379,0.33,0.86,0.33,0.53,1.19,37.50,4.56,7.25,0.2,12.02,8.19,2.84,0.46,0.33,1.06,4.09,1.58,1.39,0.13,0.07,0.73,1.58,0.79,6.27,4.95,3.1,0,0,-
2023,Michael McCarron,NSH,R,65,825.15,12.694615384615,0.87,0.73,0.44,0.29,1.6,59.46,6.18,14.12,0.85,11.42,9.6,8.07,4.65,0.58,1.09,6.76,1.75,1.02,0.51,0.22,1.45,1.24,1.6,8.94,5.89,3.78,23.34,20.8,3.85
2023,Michael McLeod,N.J,C,45,680.76666666667,15.128148148148,0.88,0.79,0.35,0.44,1.67,51.35,6.43,13.70,0.83,11.02,8.9,5.99,3.61,0.35,1.06,0.88,0.44,0.44,0,0,1.06,1.59,1.76,7.23,4.58,1.94,37.37,20.01,5.74
2023,Michael Pezzetta,MTL,L,55,429.68333333333,7.8124242424242,0.42,1.26,0.84,0.42,1.68,70.59,5.31,7.89,0.48,11.73,7.68,5.03,2.23,0.42,0.98,7.12,2.09,1.12,0.98,0,1.68,2.37,0.28,27.79,5.45,3.49,0.84,1.12,5.98
2023,Michael Rasmussen,DET,C,75,1139.3166666667,15.190888888889,0.68,1.05,0.74,0.32,1.74,64.71,5.32,12.87,0.79,9.74,7.79,6.37,3.42,0.37,0.84,2.48,1.16,1.11,0.05,0,1.05,0.68,0.95,5.27,6.27,4,3.05,3.27,2.55
2023,Michael Sgarbossa,WSH,C,24,267.5,11.145833333333,0.9,0.67,0.67,0,1.57,63.64,6.06,14.81,0.83,10.09,8.75,7.4,3.36,0.22,0.9,0.45,0.22,0.22,0,0,1.12,2.47,1.79,3.59,6.06,0.67,13.01,15.25,10.32
2023,Mika Zibanejad,NYR,C,76,1505.3833333333,19.807675438596,0.96,1.63,1.16,0.48,2.59,54.62,7.89,12.12,0.85,15.07,12.36,6.42,2.27,0.48,1,1.2,0.44,0.4,0,0.04,0.84,1.63,1.67,1.47,2.19,2.19,20.57,21.12,1.97
2023,Mikael Backlund,CGY,C,76,1470.6166666667,19.350219298246,0.61,0.94,0.78,0.16,1.55,55.07,8.24,7.43,0.92,15.46,12.2,7.92,3.79,0.86,1.47,0.98,0.49,0.49,0,0,0.49,2.24,2.41,2.33,2.2,1.31,29.21,29.17,2.04
2023,Mikael Granlund,S.J,C,63,1313.05,20.842063492063,0.55,1.87,0.96,0.91,2.42,69.74,5.44,10.08,0.64,10.56,7.68,5.62,2.01,0.41,0.87,1.46,0.73,0.73,0,0,0.78,0.82,2.06,2.19,4.02,2.38,20.56,22.94,2.16
2023,Mikael Pyyhtia,CBJ,L,12,150.05,12.504166666667,0,0.4,0.4,0,0.4,33.33,4.4,0.00,0.37,9.2,6.4,5.2,2,0.8,0,0,0,0,0,0,0.4,0.4,0.8,2,4.4,5.6,0.4,1.2,10.00
