Year,Player,Team,Position,GP,TOI,TOI/GP,Goals/60,Total Assists/60,First Assists/60,Second Assists/60,Total Points/60,IPP,Shots/60,SH%,ixG/60,iCF/60,iFF/60,iSCF/60,iHDCF/60,Rush Attempts/60,Rebounds Created/60,PIM/60,Total Penalties/60,Minor/60,Major/60,Misconduct/60,Penalties Drawn/60,Giveaways/60,Takeaways/60,Hits/60,Hits Taken/60,Shots Blocked/60,Faceoffs Won/60,Faceoffs Lost/60,Faceoffs %
2019,Joe Pavelski,DAL,C,67,1134.3833333333,16.931094527363,0.74,0.9,0.37,0.53,1.64,50.82,6.61,11.20,0.95,12.43,9.79,8.36,4.5,0.58,0.69,1.53,0.69,0.63,0.05,0,0.95,1.43,2.01,3.28,2.33,2.75,18.57,15.92,2.85
2019,Joe Thornton,S.J,C,70,1085,15.5,0.39,1.33,0.72,0.61,1.71,58.49,4.2,9.21,0.43,6.91,5.53,4.53,1.88,0.06,0.66,1.88,0.72,0.66,0,0.06,0.5,1.66,3.04,1.11,1.66,1.6,17.86,18.3,2.73
2019,Joel Armia,MTL,R,58,999.11666666667,17.226149425287,0.96,0.84,0.54,0.3,1.8,54.55,9.31,10.32,0.98,15.91,12.43,10.27,4.2,0.6,1.44,1.68,0.84,0.84,0,0,1.14,1.62,2.82,8.77,2.34,1.5,0.24,0.42,2.18
2019,Joel Edmundson,CAR,D,68,1253.85,18.438970588235,0.33,0.62,0.24,0.38,0.96,39.22,4.64,7.22,0.23,8.57,6.13,2.34,0.67,0.33,0.81,3.45,1.39,1.24,0.1,0.05,0.77,2.15,1.1,5.65,3.54,4.35,0,0,-
2019,Joel Eriksson Ek,MIN,C,62,974.46666666667,15.717204301075,0.49,1.29,0.8,0.49,1.79,65.91,6.28,7.84,0.53,9.24,7.63,5.17,2.4,0.43,0.62,1.35,0.68,0.68,0,0,0.99,1.11,1.17,5.73,4.62,2.65,22.6,26.35,2.84
2019,Joel Farabee,PHI,L,52,733.48333333333,14.105448717949,0.65,1.06,0.57,0.49,1.72,53.85,6.63,9.88,0.86,11.62,9.65,8.26,4.25,0.57,0.65,3.19,0.9,0.57,0.25,0.08,0.65,2.13,1.64,2.54,6.63,1.47,0.25,0.57,2.45
2019,Joel Hanley,DAL,D,8,90.85,11.35625,0,1.32,0.66,0.66,1.32,50.00,2.64,0.00,0.05,6.6,4.62,0,0,0,0.66,3.96,1.98,1.98,0,0,0,3.3,0,1.98,4.62,5.28,0,0,-
2019,Joel Kellman,S.J,C,31,358.95,11.579032258065,0.5,0.67,0.5,0.17,1.17,87.50,5.18,9.68,0.39,8.36,6.69,4.85,1.84,0.33,0.84,0.67,0.33,0.33,0,0,0.5,1.34,1.34,4.68,3.68,3.01,18.72,21.06,7.87
2019,Joel Kiviranta,DAL,L,11,117.1,10.645454545455,0.51,0,0,0,0.51,100.00,6.66,7.69,0.71,12.81,9.22,8.2,4.1,0.51,0.51,2.05,1.02,1.02,0,0,0,1.54,2.56,8.71,4.61,1.54,0,0,-
2019,Joel L'Esperance,DAL,R,3,22.033333333333,7.3444444444444,2.72,0,0,0,2.72,100.00,5.45,50.00,0.55,10.89,10.89,8.17,2.72,2.72,0,5.45,2.72,2.72,0,0,0,5.45,2.72,2.72,0,2.72,0,2.72,0.00
2019,Joel Persson,EDM,D,13,199.06666666667,15.312820512821,0,0.6,0,0.6,0.6,28.57,5.12,0.00,0.14,9.95,7.84,0.9,0,0,0.3,0.6,0.3,0.3,0,0,0,2.41,0.6,1.81,4.52,3.01,0,0,-
2019,Joey Anderson,N.J,R,18,237.9,13.216666666667,1.01,0.5,0.25,0.25,1.51,66.67,5.3,19.05,0.64,9.84,7.31,5.04,2.02,0,0.5,0.5,0.25,0.25,0,0,0.25,1.77,1.01,4.04,4.79,1.51,0.76,0.76,12.61
2019,Johan Larsson,BUF,"C, L",62,923.73333333333,14.898924731183,0.39,0.78,0.52,0.26,1.17,50.00,3.9,10.00,0.43,6.43,5.39,4.09,2.47,0.06,0.32,1.69,0.84,0.84,0,0,0.52,1.49,1.56,5.52,7.27,2.01,20.92,22.47,3.13
2019,John Carlson,WSH,D,69,1699.6833333333,24.63309178744,0.53,2.12,1.34,0.78,2.65,60.98,6.67,7.94,0.4,13.03,9.6,3.35,0.56,0.14,0.95,0.92,0.46,0.46,0,0,0.28,2.82,1.48,1.94,2.05,3.81,0,0.04,0.00
2019,John Gilmour,BUF,D,4,68.166666666667,17.041666666667,0,0,0,0,0,-,4.4,0.00,0.32,8.8,6.16,3.52,1.76,0.88,0,0,0,0,0,0,0,2.64,0,2.64,3.52,2.64,0,0,-
2019,John Hayden,N.J,C,43,417.76666666667,9.715503875969,0.43,0.14,0,0.14,0.57,36.36,5.6,7.69,0.38,9.77,7.47,4.6,1.87,0.57,0.14,11.06,2.73,1.58,0.72,0.43,1.44,1.01,1.87,12.5,5.74,3.88,0.57,2.15,3.02
2019,John Klingberg,DAL,D,58,1285.5666666667,22.164942528736,0.28,1.21,0.75,0.47,1.49,51.61,5.6,5.00,0.26,13.44,8.07,3.73,0.47,0.14,0.84,1.03,0.51,0.51,0,0,0.42,3.31,1.12,1.35,5.18,3.36,0,0,-
2019,John Marino,PIT,D,56,1133.5833333333,20.24255952381,0.32,1.06,0.58,0.48,1.38,46.43,3.23,9.84,0.2,8.31,4.82,2.43,0.53,0.16,0.74,1.06,0.53,0.53,0,0,0.64,2.22,1.96,3.81,7.3,4.08,0,0,-
2019,John Moore,BOS,D,24,397.03333333333,16.543055555556,0.3,0.15,0.15,0,0.45,21.43,4.99,6.06,0.21,10.28,6.8,2.57,0.6,0.3,0.45,1.66,0.6,0.45,0.15,0,0.45,1.06,0.3,5.44,6.35,4.08,0,0,-
2019,John Quenneville,CHI,C,9,99.433333333333,11.048148148148,0,0,0,0,0,0.00,8.45,0.00,0.77,11.46,10.26,9.65,3.02,0,0.6,0,0,0,0,0,0.6,3.02,1.21,12.67,10.26,1.81,1.81,0.6,45.26
2019,John Tavares,TOR,C,63,1231.6166666667,19.549470899471,1.27,1.66,1.17,0.49,2.92,62.50,9.6,13.20,1.09,17.39,13.98,11.69,4.87,0.63,1.36,1.17,0.58,0.58,0,0,0.78,2.29,1.71,1.56,4.34,1.51,30.06,24.31,2.69
2019,Johnny Boychuk,NYI,D,64,1106.2666666667,17.285416666667,0.11,0.49,0.33,0.16,0.6,32.35,5.21,2.08,0.17,11.5,7.54,1.95,0.22,0.16,0.76,0.76,0.38,0.38,0,0,0.16,2.71,0.33,7.32,6.29,6.94,0,0,-
2019,Johnny Gaudreau,CGY,L,70,1315.3,18.79,0.82,1.82,1.09,0.73,2.65,72.50,9.53,8.61,0.86,15.92,12.41,8.76,2.74,0.46,0.96,0.55,0.27,0.27,0,0,0.46,3.24,1.82,0.05,1.14,0.5,0.05,0.14,1.14
2019,Jon Merrill,VGK,D,49,889.55,18.154081632653,0.13,0.34,0.07,0.27,0.47,18.92,2.5,5.41,0.13,6.54,4.59,1.28,0.13,0.07,0.2,2.16,1.08,1.08,0,0,0.2,1.82,0.94,3.44,8.23,4.79,0,0,-
2019,Jonas Brodin,MIN,D,69,1487.05,21.551449275362,0.08,1.05,0.48,0.56,1.13,40.58,4.16,1.94,0.14,7.83,5.69,2.14,0.32,0.24,0.36,0.97,0.44,0.44,0,0,0.32,0.65,0.56,1.65,4.12,4.52,0,0,-
2019,Jonas Siegenthaler,WSH,D,64,1006.5166666667,15.726822916667,0.12,0.42,0.3,0.12,0.54,23.68,2.92,4.08,0.08,6.56,3.93,1.49,0.12,0.18,0.24,2.56,1.19,1.13,0.06,0,1.07,1.91,0.77,3.04,5.72,6.26,0,0,-
2019,Jonathan Davidsson,OTT,R,6,33.133333333333,5.5222222222222,0,1.81,1.81,0,1.81,100.00,5.43,0.00,0.26,10.87,9.05,3.62,0,0,1.81,0,0,0,0,0,0,0,0,9.05,9.05,1.81,0,0,-
2019,Jonathan Drouin,MTL,L,27,423.93333333333,15.701234567901,0.99,1.13,0.71,0.42,2.12,78.95,7.36,13.46,0.68,11.89,9.91,6.23,2.12,0.14,0.57,1.98,0.99,0.99,0,0,0.85,1.56,1.7,3.54,1.84,0.71,0.57,1.13,4.72
2019,Jonathan Ericsson,DET,D,18,256.43333333333,14.246296296296,0,0,0,0,0,0.00,3.74,0.00,0.11,7.25,4.91,1.17,0,0,0.47,0.94,0.47,0.47,0,0,0.47,4.68,0.23,5.62,2.57,3.28,0,0,-
2019,Jonathan Huberdeau,FLA,"C, L",69,1295.2166666667,18.771256038647,1.07,2.55,1.81,0.74,3.61,70.91,7.04,15.13,0.74,12.79,10.01,7.32,2.87,0.23,0.6,1.39,0.69,0.69,0,0,0.97,3.24,1.95,2.36,3.29,1.2,1.11,1.71,1.82
2019,Jonathan Marchessault,VGK,C,66,1140.55,17.281060606061,1.16,1.32,1,0.32,2.47,68.12,12.36,9.36,1.18,20.41,15.1,11.36,3.89,0.63,1.58,1.47,0.74,0.74,0,0,0.89,2.53,1.95,5.21,4.84,0.63,3.05,4.1,2.24
2019,Jonathan Toews,CHI,C,70,1384.3833333333,19.776904761905,0.78,1.82,1.04,0.78,2.6,61.22,7.45,10.47,0.84,12.35,9.79,8.32,4.03,0.65,0.69,2.08,1,1,0,0,0.65,1.73,2.51,2.43,4.51,1.52,37.1,27.65,2.48
2019,Jonny Brodzinski,S.J,C,3,22.2,7.4,0,2.7,2.7,0,2.7,50.00,13.51,0.00,1.43,16.22,13.51,8.11,8.11,0,0,0,0,0,0,0,0,0,0,8.11,5.41,0,0,2.7,0.00
2019,Joona Luoto,WPG,L,16,105.43333333333,6.5895833333333,0,0,0,0,0,-,5.12,0.00,0.36,9.67,7.97,3.41,0.57,0.57,0,1.14,0.57,0.57,0,0,0,2.85,1.71,5.69,9.67,4.55,0,0,-
2019,Joonas Donskoi,COL,R,65,1056.3666666667,16.251794871795,0.91,0.97,0.57,0.4,1.87,55.00,6.3,14.41,0.82,10.34,8.07,7.44,3.41,0.45,0.74,1.48,0.74,0.74,0,0,0.97,1.14,1.59,1.42,6.42,2.16,0.51,0.68,2.43
2019,Jordan Eberle,NYI,"C, R",58,1033.0833333333,17.811781609195,0.93,1.39,0.58,0.81,2.32,68.97,7.9,11.76,0.95,14.11,11.03,9.76,5.11,0.41,0.99,0.7,0.35,0.35,0,0,0.7,2.15,1.97,2.15,4.65,2.27,0.17,0.35,1.94
2019,Jordan Greenway,MIN,L,67,948.81666666667,14.16144278607,0.51,1.26,0.95,0.32,1.77,65.12,5.88,8.60,0.46,10.24,7.59,5.06,2.59,0.25,0.95,3.41,1.45,1.33,0.13,0,1.08,1.9,2.59,6.01,5.75,2.78,0.95,0.76,3.51
2019,Jordan Gross,ARI,D,2,32.35,16.175,0,1.85,0,1.85,1.85,25.00,5.56,0.00,0.06,9.27,5.56,1.85,0,0,0,0,0,0,0,0,0,3.71,1.85,0,0,1.85,0,0,-
2019,Jordan Kyrou,STL,C,28,304.08333333333,10.860119047619,0.79,0.99,0.79,0.2,1.78,60.00,7.7,10.26,0.62,13.02,9.87,7.7,2.17,0.59,0.2,1.58,0.79,0.79,0,0,0.79,1.18,2.57,1.58,5.72,1.58,0.39,0.59,7.89
2019,Jordan Martinook,CAR,L,45,506.68333333333,11.25962962963,0.24,1.3,0.95,0.36,1.54,72.22,5.21,4.55,0.59,11.25,8.53,7.46,3.32,0.36,0.95,2.61,1.3,1.3,0,0,0.59,2.25,2.84,8.53,8.17,2.72,7.82,7.34,6.11
2019,Jordan Oesterle,ARI,D,58,986.85,17.014655172414,0.18,0.61,0.43,0.18,0.79,40.63,4.2,4.35,0.17,9.67,6.32,1.52,0.24,0.12,0.79,0.85,0.43,0.43,0,0,0.43,2.25,0.67,2.92,6.44,5.35,0,0,-
2019,Jordan Staal,CAR,C,68,1190.4666666667,17.506862745098,0.4,0.96,0.55,0.4,1.36,54.00,6.3,6.40,0.79,10.18,8.52,7.86,4.33,0.4,0.6,2.02,1.01,1.01,0,0,0.71,2.07,1.51,7.51,4.33,1.81,35.23,29.48,2.74
2019,Jordan Szwarz,OTT,R,3,14.766666666667,4.9222222222222,0,0,0,0,0,-,8.13,0.00,1.39,8.13,8.13,4.06,4.06,0,0,8.13,4.06,4.06,0,0,0,0,0,24.38,4.06,4.06,16.25,20.32,180.59
2019,Jordan Weal,MTL,C,49,667.05,13.613265306122,0.72,0.63,0.18,0.45,1.35,60.00,7.74,9.30,0.81,12.32,9.71,8.46,4.23,0.09,0.99,1.26,0.54,0.54,0,0,0.45,1.08,1.98,2.88,4.05,1.89,8.64,8.72,4.47
2019,Jordie Benn,VAN,D,44,716.6,16.286363636364,0.08,0.5,0.33,0.17,0.59,31.82,4.86,1.72,0.11,9.63,6.36,1.59,0,0,0.33,1.42,0.59,0.5,0.08,0,0.67,1.42,0.59,3.77,3.94,5.19,0,0,-
2019,Joseph Blandisi,PIT,C,21,172.43333333333,8.2111111111111,0.7,1.04,1.04,0,1.74,71.43,4.18,16.67,0.37,7.31,5.57,4.18,2.09,0.35,0.35,3.48,1.74,1.74,0,0,2.09,0.35,2.78,9.05,7.31,3.13,11.48,16.7,14.18
2019,Josh Anderson,CBJ,R,26,417.53333333333,16.058974358974,0.14,0.43,0.29,0.14,0.57,30.77,9.05,1.59,0.86,14.08,11.93,8.62,3.88,0.43,0.72,2.44,1.01,0.86,0.14,0,1.01,1.72,1.29,9.77,3.74,1.87,1.01,1.72,5.29
2019,Josh Archibald,EDM,R,62,820.35,13.231451612903,0.88,0.66,0.59,0.07,1.54,75.00,4.68,18.75,0.64,8.7,7.09,4.97,2.12,0.07,0.07,0.88,0.44,0.44,0,0,0.66,0.8,1.76,12.07,6.29,3.22,0,0.15,0.00
2019,Josh Bailey,NYI,"C, R",68,1149.1,16.898529411765,0.73,1.51,0.99,0.52,2.25,79.63,4.91,14.89,0.54,8.41,6.37,4.75,2.45,0.37,0.16,0.52,0.26,0.26,0,0,0.42,2.82,1.98,1.04,2.51,2.51,6.68,6.68,2.61
2019,Josh Brown,FLA,D,56,751.4,13.417857142857,0.24,0.4,0.08,0.32,0.64,25.81,3.83,6.25,0.2,7.75,5.51,1.2,0.56,0,0.48,3.11,1.04,0.8,0.24,0,1.28,1.92,0.8,6.15,5.75,4.23,0,0,-
2019,Josh Jacobs,N.J,D,2,33.183333333333,16.591666666667,0,0,0,0,0,0.00,5.42,0.00,0.21,7.23,7.23,3.62,0,0,1.81,3.62,1.81,1.81,0,0,0,0,1.81,5.42,10.85,7.23,0,0,-
2019,Josh Leivo,VAN,L,36,540.41666666667,15.011574074074,0.78,1.33,0.67,0.67,2.11,55.88,7.66,10.14,0.85,15.99,11.66,10.21,3.77,0.22,1.22,0.44,0.22,0.22,0,0,1.11,1.67,1.22,1.89,3.11,0.89,1.11,0.78,6.53
2019,Josh Mahura,ANA,D,11,178.5,16.227272727273,0.34,1.01,0.34,0.67,1.34,50.00,3.7,9.09,0.16,8.4,5.38,2.02,0.34,0.34,0.67,0.67,0.34,0.34,0,0,0,1.68,0.67,0.67,9.08,3.7,0,0,-
2019,Josh Manson,ANA,D,50,1031.55,20.631,0.06,0.47,0.12,0.35,0.52,27.27,3.72,1.56,0.15,8.03,5.7,2.15,0.23,0.17,0.12,2.15,0.99,0.93,0.06,0,0.64,2.38,1.22,6.57,3.9,3.78,0,0,-
2019,Josh Morrissey,WPG,D,65,1480.0666666667,22.770256410256,0.2,1.05,0.45,0.61,1.26,39.24,4.86,4.17,0.23,10.46,6.93,2.31,0.36,0.16,0.61,0.97,0.49,0.49,0,0,0.24,1.86,0.89,1.38,0.97,2.39,0,0,-
2019,Josh Norris,OTT,C,3,53.75,17.916666666667,0,0,0,0,0,0.00,10.05,0.00,0.52,15.63,10.05,11.16,2.23,0,1.12,0,0,0,0,0,0,0,1.12,3.35,6.7,2.23,33.49,21.21,68.34
2019,Jujhar Khaira,EDM,L,64,802.11666666667,12.533072916667,0.45,0.3,0.22,0.07,0.75,58.82,5.16,8.70,0.55,8.9,6.73,4.86,2.24,0.22,0.6,2.84,1.2,1.05,0.15,0,1.12,2.69,1.12,10.17,6.73,2.24,2.54,2.39,3.85
2019,Julien Gauthier,"CAR, NYR",R,17,140.76666666667,8.2803921568627,0,1.28,0.43,0.85,1.28,50.00,4.26,0.00,0.66,11.51,8.52,8.52,4.26,0.43,0,3.41,1.7,1.7,0,0,0.85,2.98,1.28,6.39,7.25,2.98,0.43,0.85,14.21
2019,Justin Abdelkader,DET,L,49,565.15,11.533673469388,0,0.32,0.21,0.11,0.32,50.00,4.25,0.00,0.41,8.07,6.48,3.72,2.02,0.53,0.32,2.65,1.17,1.06,0.11,0,0.96,1.91,1.06,10.94,4.25,2.76,4.03,3.29,5.85
2019,Justin Bailey,VAN,R,2,10.65,5.325,0,0,0,0,0,-,5.63,0.00,0.15,5.63,5.63,5.63,0,0,0,0,0,0,0,0,5.63,5.63,0,22.54,5.63,0,0,0,-
2019,Justin Braun,PHI,D,62,1070.6833333333,17.269086021505,0.17,0.9,0.39,0.5,1.06,44.19,3.92,4.29,0.13,8.24,5.38,1.4,0.11,0.17,0.5,1.01,0.5,0.5,0,0,0.17,1.74,0.56,5.1,4.88,4.71,0,0,-
2019,Justin Dowling,DAL,C,29,317.68333333333,10.954597701149,0.57,0.57,0.57,0,1.13,54.55,5.48,10.34,0.48,9.44,7.55,4.72,2.27,0,0.57,1.51,0.76,0.76,0,0,0,1.7,2.83,4.72,3.97,2.27,7.93,10.2,8.26
2019,Justin Faulk,STL,D,69,1419.1,20.566666666667,0.21,0.47,0.25,0.21,0.68,27.12,6.22,3.40,0.32,11.08,7.91,3.13,0.55,0.17,0.55,1.35,0.68,0.68,0,0,0.13,1.65,1.01,3.47,2.58,3.21,0,0,-
2019,Justin Holl,TOR,D,68,1258.6166666667,18.509068627451,0.1,0.76,0.29,0.48,0.86,30.51,4.24,2.25,0.22,8.82,5.96,2.34,0.62,0.29,0.62,2.05,0.95,0.91,0.05,0,0.24,2.81,1,4.24,6.1,3.96,0,0,-
2019,Justin Schultz,PIT,D,46,914.25,19.875,0.2,0.59,0.2,0.39,0.79,26.09,5.64,3.49,0.36,11.68,8.27,2.69,0.07,0.07,0.85,0.39,0.13,0.13,0,0,0.07,1.18,0.39,2.36,6.43,3.28,0,0,-
2019,Justin Williams,CAR,R,20,272.31666666667,13.615833333333,1.76,0.66,0.44,0.22,2.42,55.00,13.22,13.33,1.59,18.95,16.3,10.58,7.49,0.22,1.98,1.32,0.66,0.66,0,0,1.1,2.86,0.66,4.41,3.75,1.54,0.66,1.54,6.61
2019,Juuso Riikola,PIT,D,36,499.88333333333,13.885648148148,0.12,0.72,0.36,0.36,0.84,36.84,4.56,2.63,0.29,9.96,6.96,3.12,0.72,0.12,0.96,0.72,0.36,0.36,0,0,0.36,1.92,0.96,8.88,9.12,2.88,0,0,-
2019,Kaapo Kakko,NYR,R,66,942.4,14.278787878788,0.64,0.83,0.57,0.25,1.46,51.11,6.94,9.17,0.58,12.48,8.91,6.81,2.67,0.51,0.64,0.89,0.45,0.45,0,0,1.02,1.34,2.23,1.27,4.39,0.7,0.13,0.25,2.12
2019,Kailer Yamamoto,EDM,R,27,469.4,17.385185185185,1.41,1.92,1.41,0.51,3.32,70.27,5.62,25.00,1.01,9.33,7.54,7.16,4.35,0.13,0.51,1.53,0.64,0.64,0,0,0.89,1.28,2.43,5.75,6.52,1.66,0.13,0,12.78
2019,Kale Clague,L.A,D,4,58.233333333333,14.558333333333,0,0,0,0,0,0.00,2.06,0.00,0.07,6.18,4.12,0,0,0,0,2.06,1.03,1.03,0,0,0,1.03,0,1.03,3.09,4.12,0,0,-
2019,Karl Alzner,MTL,D,4,55.666666666667,13.916666666667,0,0,0,0,0,0.00,4.31,0.00,0.05,6.47,4.31,0,0,0,1.08,0,0,0,0,0,0,1.08,0,1.08,11.86,4.31,0,0,-
2019,Karson Kuhlman,BOS,C,25,313.31666666667,12.532666666667,0.19,0.96,0.77,0.19,1.15,85.71,8.62,2.22,0.74,14.36,11.68,6.7,4.21,0.57,0.38,2.49,0.96,0.77,0.19,0,1.15,0.96,0.38,6.89,7.09,1.53,0.19,0.57,4.79
2019,Kasperi Kapanen,TOR,R,69,1089.5166666667,15.790096618357,0.72,1.27,0.55,0.72,1.98,69.23,6.66,10.74,0.61,11.79,8.92,6.72,2.7,0.77,0.61,1.21,0.44,0.33,0.11,0,1.1,1.6,1.98,4.02,3.03,0.94,0.11,0.72,0.73
2019,Keegan Kolesar,VGK,R,1,12.1,12.1,0,0,0,0,0,-,4.96,0.00,0.2,4.96,4.96,0,0,0,0,0,0,0,0,0,0,0,0,9.92,9.92,0,4.96,0,495.87
2019,Keith Yandle,FLA,D,69,1359.0666666667,19.696618357488,0.22,1.77,0.88,0.88,1.99,48.39,5.7,3.88,0.24,12.01,8.03,2.21,0.31,0.31,0.31,0.88,0.44,0.44,0,0,0.22,2.91,1.1,0.79,0.53,2.25,0,0.04,0.00
2019,Kevin Connauton,COL,D,4,62,15.5,0,0,0,0,0,-,3.87,0.00,0.37,11.61,8.71,0.97,0.97,0,0,0,0,0,0,0,0.97,0,0,5.81,6.77,5.81,0,0,-
2019,Kevin Fiala,MIN,L,64,985.65,15.40078125,1.4,1.89,1.22,0.67,3.29,80.60,10.65,13.14,0.86,18.99,14.12,9.37,3.84,0.79,1.28,2.56,1.28,1.28,0,0,1.4,2.13,2.01,1.52,3.65,1.1,0.12,0.43,1.35
2019,Kevin Gravel,TOR,D,3,33.266666666667,11.088888888889,0,0,0,0,0,-,3.61,0.00,0.03,5.41,3.61,0,0,0,0,0,0,0,0,0,0,1.8,0,3.61,12.63,5.41,0,0,-
2019,Kevin Hayes,PHI,"C, R",69,1223.3,17.728985507246,1.13,0.88,0.44,0.44,2.01,69.49,8.58,13.14,0.9,13.78,11.53,8.04,4.12,0.59,0.88,1.67,0.83,0.83,0,0,0.49,1.67,2.11,4.32,2.99,1.08,20.35,20.16,2.46
2019,Kevin Labanc,S.J,R,70,1124.9,16.07,0.75,1.01,0.48,0.53,1.76,61.11,9.39,7.95,0.91,16.21,12.96,9.49,3.36,0.53,1.12,2.03,0.96,0.96,0,0,0.91,1.76,1.76,2.45,4.43,1.28,0.11,0.53,0.89
2019,Kevin Rooney,N.J,C,49,574.8,11.730612244898,0.42,0.52,0.52,0,0.94,50.00,6.16,6.78,0.62,10.13,8.25,6.16,2.71,0.1,0.31,2.09,0.73,0.52,0.21,0,1.25,1.36,1.77,6.68,6.89,3.34,18.27,20.56,4.91
2019,Kevin Shattenkirk,T.B,D,70,1322.9833333333,18.899761904762,0.36,1.18,0.59,0.59,1.54,45.33,5.94,6.11,0.26,11.16,7.8,2.86,0.54,0.09,0.36,1.72,0.86,0.86,0,0,0.36,1.54,1.45,2.81,4.67,2.99,0,0,-
2019,Kevin Stenlund,CBJ,C,32,447.41666666667,13.981770833333,0.8,0.54,0.27,0.27,1.34,52.63,7.64,10.53,0.66,13.41,9.39,7.11,1.88,0.4,0.94,1.07,0.54,0.54,0,0,1.07,1.21,0.8,2.55,6.97,2.95,6.97,10.33,5.41
2019,Kiefer Sherwood,ANA,R,10,133.26666666667,13.326666666667,0,0.45,0.45,0,0.45,50.00,7.65,0.00,0.58,14.86,11.26,7.65,0.9,0,0.45,2.7,1.35,1.35,0,0,0.9,3.15,1.8,10.81,4.95,1.8,1.35,0.45,33.77
2019,Kieffer Bellows,NYI,L,8,85.2,10.65,1.41,0.7,0,0.7,2.11,75.00,7.75,18.18,0.74,14.79,11.97,8.45,2.11,0,0,1.41,0.7,0.7,0,0,2.11,3.52,1.41,8.45,6.34,2.82,0,0,-
2019,Kirby Dach,CHI,C,64,913,14.265625,0.53,0.99,0.39,0.59,1.51,53.49,6.64,7.92,0.76,10.65,8.94,6.44,4.14,0.26,0.66,1.58,0.79,0.79,0,0,0.92,1.05,2.5,2.17,12.55,1.51,4.93,9.66,2.22
2019,Klim Kostin,STL,C,4,34.15,8.5375,1.76,0,0,0,1.76,100.00,8.78,20.00,0.92,12.3,10.54,8.78,5.27,1.76,0,0,0,0,0,0,0,1.76,0,10.54,1.76,0,0,0,-
2019,Kole Sherwood,CBJ,R,3,19.916666666667,6.6388888888889,0,0,0,0,0,-,18.08,0.00,1.48,18.08,18.08,15.06,9.04,3.01,0,6.03,3.01,3.01,0,0,6.03,0,6.03,30.13,6.03,3.01,0,3.01,0.00
2019,Korbinian Holzer,"ANA, NSH",D,49,785.7,16.034693877551,0.08,0.23,0,0.23,0.31,19.05,2.98,2.56,0.14,5.73,4.43,1.37,0.38,0.08,0.31,2.67,1.22,1.15,0.08,0,0.61,2.14,0.15,7.41,5.57,7.33,0,0,-
2019,Kris Letang,PIT,D,61,1569.25,25.725409836066,0.57,1.11,0.54,0.57,1.68,44.90,6.77,8.47,0.4,13,8.99,3.21,0.38,0.23,1.07,1.45,0.73,0.73,0,0,0.38,3.06,1.19,3.86,4.7,3.48,0,0,-
2019,Kris Russell,EDM,D,55,922.88333333333,16.779696969697,0,0.59,0.26,0.33,0.59,42.86,2.93,0.00,0.1,5.33,3.77,1.3,0.13,0.07,0.26,0.91,0.46,0.46,0,0,0.33,2.47,2.02,4.62,4.88,6.57,0,0,-
2019,Kurtis MacDermid,L.A,D,45,617.1,13.713333333333,0.29,0.49,0.19,0.29,0.78,44.44,4.96,5.88,0.17,10.5,7.1,2.14,0.19,0.29,0.68,4.57,1.56,1.07,0.49,0,0.68,2.53,0.49,9.24,3.69,4.18,0,0,-
2019,Kyle Capobianco,ARI,D,9,132.86666666667,14.762962962963,0.45,0,0,0,0.45,25.00,4.52,10.00,0.13,8.58,4.97,2.26,0.45,0,1.81,0.9,0.45,0.45,0,0,0.45,1.81,0.45,6.32,3.61,4.52,0,0,-
2019,Kyle Clifford,"L.A, TOR",L,69,772.2,11.191304347826,0.54,0.78,0.54,0.23,1.32,62.96,8.55,6.36,0.81,14.61,12.28,7.54,3.96,0.47,1.24,5.13,1.48,0.93,0.47,0.08,1.17,1.32,0.85,10.33,8.16,1.17,0.47,0.31,4.66
2019,Kyle Connor,WPG,L,71,1497.2166666667,21.087558685446,1.52,1.4,0.92,0.48,2.93,69.52,9.58,15.90,1.17,14.79,12.14,10.62,4.93,0.48,0.92,1.36,0.48,0.44,0,0.04,0.44,1.56,1.72,0.72,2.16,0.68,0.08,0.44,0.62
2019,Kyle Okposo,BUF,R,52,668.06666666667,12.847435897436,0.81,0.9,0.81,0.09,1.71,79.17,7.36,10.98,0.67,11.94,10.06,6.83,2.87,0.81,0.72,2.51,0.9,0.81,0,0.09,0.9,1.17,1.35,4.94,4.76,1.35,3.41,2.96,4.81
2019,Kyle Palmieri,N.J,"C, R",65,1112.1833333333,17.110512820513,1.35,1.08,0.49,0.59,2.43,63.38,8.36,16.13,1.03,15.38,12.73,9.17,4.1,0.22,0.65,2.21,0.81,0.7,0.05,0.05,0.65,1.51,1.56,3.99,3.88,1.94,0.65,1.35,1.75
2019,Kyle Turris,NSH,C,62,956.3,15.424193548387,0.56,1.38,0.82,0.56,1.94,62.00,5.52,10.23,0.52,10.16,7.47,5.27,1.94,0.44,0.88,1.38,0.69,0.69,0,0,0.5,1.82,1.32,1.13,3.45,1.57,15.43,17.07,2.98
2019,Lars Eller,WSH,C,69,1174.0333333333,17.014975845411,0.82,1.18,0.77,0.41,1.99,67.24,7.72,10.60,0.98,13.85,11.4,8.53,3.73,0.72,0.97,2.45,1.23,1.23,0,0,1.02,2.1,2.25,3.02,6.03,2.25,27.39,25.4,2.65
2019,Lawrence Pilut,BUF,D,13,211.13333333333,16.241025641026,0,0,0,0,0,0.00,1.71,0.00,0.09,4.83,3.41,1.14,0.28,0,0,1.14,0.57,0.57,0,0,0.85,1.14,0.57,2.84,3.98,5.4,0,0,-
