Year,Player,Team,Position,GP,TOI,TOI/GP,Goals/60,Total Assists/60,First Assists/60,Second Assists/60,Total Points/60,IPP,Shots/60,SH%,ixG/60,iCF/60,iFF/60,iSCF/60,iHDCF/60,Rush Attempts/60,Rebounds Created/60,PIM/60,Total Penalties/60,Minor/60,Major/60,Misconduct/60,Penalties Drawn/60,Giveaways/60,Takeaways/60,Hits/60,Hits Taken/60,Shots Blocked/60,Faceoffs Won/60,Faceoffs Lost/60,Faceoffs %
2018,Mattias Ekholm,NSH,D,80,1869.1166666667,23.363958333333,0.26,1.16,0.55,0.61,1.41,48.89,4.69,5.48,0.22,9.82,6.68,2.54,0.51,0.13,0.51,1.51,0.71,0.67,0.03,0,0.42,2.21,1.03,2.18,2.79,3.43,0,0,-
2018,Mattias Janmark,DAL,C,81,1232.5333333333,15.21646090535,0.29,0.92,0.63,0.29,1.22,80.65,5.11,5.71,0.53,8.57,6.86,5.4,2.82,0.24,0.68,1.17,0.58,0.58,0,0,0.78,1.75,1.46,1.36,4.24,2.14,0.49,0.78,1.87
2018,Max Comtois,ANA,L,10,145.9,14.59,0.82,2.06,1.23,0.82,2.88,87.50,3.7,22.22,0.38,7.81,5.76,4.93,1.64,0.82,0.41,2.88,0.82,0.41,0.41,0,0.82,1.64,0.82,11.1,3.29,1.23,1.23,3.29,11.22
2018,Max Domi,MTL,"C, L",82,1425.3166666667,17.381910569106,1.18,1.85,1.14,0.72,3.03,76.60,8.55,13.79,0.86,15.24,11.49,8.42,3.07,0.42,1.26,3.37,1.39,1.26,0.08,0.04,1.26,2.95,1.98,2.23,3.54,1.64,18.82,23.11,1.89
2018,Max Jones,ANA,L,30,394.9,13.163333333333,0.3,0.46,0.3,0.15,0.76,38.46,8.81,3.45,1.03,16.71,12.91,10.94,6.53,0.3,0.91,2.13,1.06,1.06,0,0,1.22,1.37,1.82,4.56,6.69,0.76,0.15,0.3,5.06
2018,Max McCormick,OTT,L,14,105,7.5,0.57,0,0,0,0.57,100.00,6.86,8.33,0.79,14.29,11.43,8,4.57,0.57,0.57,2.29,1.14,1.14,0,0,0,1.71,0.57,12,9.14,3.43,0,0.57,0.00
2018,Max Pacioretty,VGK,L,66,1122.0833333333,17.001262626263,1.18,0.96,0.7,0.27,2.14,68.97,10.21,11.52,1.04,17.91,13.96,10.96,3.96,0.32,1.5,1.92,0.96,0.96,0,0,0.7,2.03,2.09,6.36,6.79,1.07,1.12,1.71,2.12
2018,Max Veronneau,OTT,R,12,150.25,12.520833333333,0.8,0.8,0,0.8,1.6,66.67,5.99,13.33,0.52,9.18,7.59,4.79,1.6,0,0.4,0,0,0,0,0,0.4,1.2,0.4,0,5.19,2,0,0,-
2018,Maxim Mamin,FLA,C,7,51.433333333333,7.347619047619,0,0,0,0,0,-,9.33,0.00,0.75,16.33,14,5.83,2.33,0,0,5.83,1.17,0,1.17,0,2.33,0,1.17,11.67,4.67,1.17,0,1.17,0.00
2018,Maxime Lajoie,OTT,D,56,1058.7166666667,18.905654761905,0.4,0.45,0.17,0.28,0.85,42.86,4.48,8.86,0.24,9.35,6.35,2.95,0.96,0.34,0.62,1.13,0.57,0.57,0,0,0.17,2.72,0.74,1.93,5.61,4.65,0,0,-
2018,Melker Karlsson,S.J,C,79,908.46666666667,11.499578059072,0.79,0.26,0.07,0.2,1.06,57.14,5.22,15.19,0.53,8.45,7.07,5.61,2.11,0.4,0.4,1.72,0.86,0.86,0,0,0.66,1.25,1.98,4.43,6.34,2.58,0.99,0.79,3.67
2018,Michael Amadio,L.A,C,43,438.86666666667,10.206201550388,0.82,0.96,0.27,0.68,1.78,59.09,5.06,16.22,0.58,11.35,7.66,6.56,2.46,0.68,0.41,0.82,0.41,0.41,0,0,0.55,1.78,2.6,2.19,6.15,1.78,13.12,17.36,5.89
2018,Michael Bunting,ARI,L,5,47.783333333333,9.5566666666667,1.26,0,0,0,1.26,100.00,6.28,20.00,0.79,13.81,10.05,8.79,6.28,0,2.51,2.51,1.26,1.26,0,0,1.26,0,0,7.53,8.79,1.26,0,0,-
2018,Michael Chaput,MTL,C,32,359.13333333333,11.222916666667,0,0.84,0.5,0.33,0.84,50.00,5.18,0.00,0.54,9.69,7.69,5.68,3.01,0.67,0,2.34,1.17,1.17,0,0,1.67,1.34,1.17,8.85,3.68,2.84,20.72,20.05,8.49
2018,Michael Dal Colle,NYI,L,28,339.03333333333,12.108333333333,0.53,0.71,0.71,0,1.24,53.85,6.02,8.82,0.58,9.2,7.26,7.26,2.83,0,0,0.35,0.18,0.18,0,0,0.18,1.95,1.24,1.77,3.19,1.42,0,0.18,0.00
2018,Michael Del Zotto,"ANA, STL, VAN",D,42,715.2,17.028571428571,0.08,0.76,0.17,0.59,0.84,33.33,3.78,2.22,0.2,9.4,6.04,2.35,0.59,0.25,0.59,0.67,0.34,0.34,0,0,0.34,1.85,0.59,10.82,3.69,4.45,0,0,-
2018,Michael Frolik,CGY,R,65,868.48333333333,13.361282051282,1.11,1.24,0.76,0.48,2.35,65.38,9.12,12.12,0.9,14.99,12.23,8.77,3.32,0.69,0.76,1.8,0.9,0.9,0,0,0.76,3.39,2.28,3.94,5.8,1.52,0.9,1.73,2.36
2018,Michael Grabner,ARI,R,41,590.01666666667,14.390650406504,0.92,0.71,0.51,0.2,1.63,72.73,6.61,13.85,0.84,10.27,8.64,6.92,4.27,0.61,0.92,0.81,0.41,0.41,0,0,0.51,1.93,3.15,2.85,1.22,1.53,0.51,0.71,4.24
2018,Michael McLeod,N.J,C,21,256.11666666667,12.196031746032,0,0.7,0.23,0.47,0.7,75.00,4.92,0.00,0.5,8.2,6.56,4.69,2.58,0.47,0,3.05,1.17,0.94,0.23,0,1.41,2.34,2.81,9.6,8.43,0.94,16.4,14.52,12.42
2018,Michael Raffl,PHI,L,67,764.83333333333,11.415422885572,0.47,0.94,0.47,0.47,1.41,58.06,5.1,9.23,0.54,9.73,7.37,5.65,2.2,0.55,0.71,2.51,1.26,1.26,0,0,0.71,1.57,2.2,7.53,7.61,2.28,1.1,1.57,3.23
2018,Michael Rasmussen,DET,C,62,748.71666666667,12.076075268817,0.64,0.8,0.48,0.32,1.44,54.55,5.93,10.81,0.79,10.5,8.57,7.29,4.25,0.24,1.2,2.32,1.04,0.96,0.08,0,0.88,2.32,0.96,6.73,6.73,2.24,1.84,3.29,2.88
2018,Michael Stone,CGY,D,14,223.1,15.935714285714,0,1.34,0.54,0.81,1.34,55.56,3.23,0.00,0.13,13.18,7.53,1.08,0,0.27,0.81,2.69,1.34,1.34,0,0,0.27,1.61,1.61,7.26,4.84,4.3,0,0,-
2018,Michal Kempny,WSH,D,71,1362.2666666667,19.186854460094,0.26,0.84,0.31,0.53,1.1,32.05,4.89,5.41,0.17,10.22,6.96,1.98,0.26,0.13,0.26,2.64,1.32,1.32,0,0,0.66,2.07,0.92,3.7,4.71,5.95,0,0,-
2018,Micheal Ferland,CAR,L,71,1000.7333333333,14.094835680751,1.02,1.38,1.08,0.3,2.4,60.61,9.35,10.90,1.16,15.05,12.41,9.95,6.06,0.42,1.74,3.48,1.14,0.78,0.36,0,0.66,2.88,2.16,10.91,5.1,1.14,1.38,3,1.89
2018,Micheal Haley,"FLA, S.J",C,43,347.91666666667,8.0910852713178,0.34,0.69,0.34,0.34,1.03,54.55,5.86,5.88,0.91,12.24,9.49,7.42,3.62,1.03,1.21,12.93,3.1,1.72,0.86,0.52,2.24,2.59,0.52,13.11,3.62,2.76,2.24,2.93,7.47
2018,Miikka Salomaki,NSH,R,37,386.86666666667,10.455855855856,0.47,0.62,0.16,0.47,1.09,50.00,7.91,5.88,0.96,11.32,9.77,7.6,3.88,0.47,0.62,1.24,0.62,0.62,0,0,0.62,0.78,0.93,11.17,5.74,3.1,0.31,0.78,4.43
2018,Mika Zibanejad,NYR,C,82,1685.8,20.558536585366,1.07,1.57,0.89,0.68,2.63,75.51,8.4,12.71,0.73,13.95,11.25,6.05,2.46,0.5,0.46,1.67,0.61,0.53,0.04,0.04,0.57,2.46,2.46,4.77,4.66,2.35,29.58,29.97,1.77
2018,Mikael Backlund,CGY,C,77,1377.6833333333,17.891991341991,0.91,1.13,0.83,0.3,2.05,59.49,8.93,10.24,0.98,14.81,11.67,8.88,3.83,0.57,0.91,2.26,1.05,1.05,0,0,0.48,2.4,3.4,2.26,2.96,1.13,22.25,22.65,2.16
2018,Mikael Granlund,"MIN, NSH","C, R",79,1449.1333333333,18.343459915612,0.66,1.57,1.12,0.46,2.24,76.06,7.83,8.47,0.7,13.62,10.43,6.62,2.65,0.41,1.08,0.99,0.5,0.5,0,0,0.75,1.41,1.95,1.9,6,1.66,5.34,6.58,1.85
2018,Mike Green,DET,D,43,932.3,21.681395348837,0.32,1.35,0.45,0.9,1.67,55.32,5.92,5.43,0.28,11.2,8.56,3.6,0.58,0.13,0.64,1.8,0.9,0.9,0,0,0.13,3.15,1.03,3.86,4.5,3.6,0,0,-
2018,Mike Hoffman,FLA,L,82,1462.7,17.837804878049,1.48,1.39,0.57,0.82,2.87,67.31,10.38,14.23,0.83,18.09,13.66,8.04,2.46,0.62,0.78,1.23,0.62,0.62,0,0,0.66,4.02,1.97,1.72,3.04,1.07,0.53,1.03,1.40
2018,Mike Matheson,FLA,D,75,1673.85,22.318,0.29,0.68,0.36,0.32,0.97,36.49,4.62,6.20,0.19,8.42,5.77,2.58,0.75,0.29,0.14,1.58,0.61,0.57,0,0.04,0.32,4.84,2.29,2.26,3.8,4.73,0,0.04,0.00
2018,Mike Reilly,MTL,D,57,1064.5166666667,18.675730994152,0.17,0.45,0.11,0.34,0.62,23.40,5.69,2.97,0.28,12.68,8.51,3.16,0.68,0.23,0.56,0.9,0.45,0.45,0,0,0.73,3.16,0.73,2.71,4.34,2.99,0,0,-
2018,Mikhail Sergachev,T.B,D,75,1344.25,17.923333333333,0.27,1.16,0.67,0.49,1.43,42.67,5.71,4.69,0.3,12.05,8.3,2.59,0.54,0.13,0.58,1.25,0.58,0.58,0,0,0.36,2.23,0.8,4.33,4.46,4.15,0.04,0.04,2.23
2018,Mikhail Vorobyev,PHI,C,15,140,9.3333333333333,0.43,0.43,0,0.43,0.86,33.33,4.29,10.00,0.4,5.57,5.57,2.57,1.71,0,0.43,0.86,0.43,0.43,0,0,0,1.71,2.14,1.71,4.71,1.71,10.71,19.71,15.09
2018,Mikkel Boedker,OTT,L,71,995.61666666667,14.022769953052,0.42,1.69,0.9,0.78,2.11,60.34,5.3,7.95,0.56,9.1,6.93,5.3,2.29,0.54,0.72,0.36,0.18,0.18,0,0,0.3,1.63,1.51,3.25,3.37,1.69,0.42,0.66,2.34
2018,Mikko Koivu,MIN,C,48,878.26666666667,18.297222222222,0.55,1.43,1.02,0.41,1.98,67.44,6.08,8.99,0.63,10.52,8.47,6.22,2.32,0.27,0.96,1.5,0.75,0.75,0,0,0.34,0.68,2.39,0.89,2.19,2.19,33.34,27.74,3.73
2018,Mikko Rantanen,COL,R,74,1542.3,20.841891891892,1.21,2.18,1.32,0.86,3.38,72.50,7.51,16.06,0.75,13.34,10.11,6.81,2.37,0.19,0.78,2.1,1.05,1.05,0,0,1.05,1.36,1.52,2.3,5.37,1.6,0.66,1.13,1.44
2018,Milan Lucic,EDM,L,79,1045.6333333333,13.235864978903,0.34,0.8,0.57,0.23,1.15,48.78,4.25,8.11,0.57,9.75,7.23,6.08,2.98,0.23,0.86,5.22,1.66,1.32,0.17,0.17,0.75,1.95,1.55,14.86,4.53,1.26,1.43,1.15,3.19
2018,Miles Wood,N.J,L,63,862.73333333333,13.69417989418,0.7,0.97,0.7,0.28,1.67,61.54,11.06,6.29,0.92,17.6,14.81,8,4.52,0.63,0.56,6.33,1.95,1.53,0.21,0.21,1.39,2.3,1.32,6.75,7.93,1.88,0,0.14,0.00
2018,Mirco Mueller,N.J,D,53,957.81666666667,18.072012578616,0.06,0.63,0.31,0.31,0.69,34.38,2.44,2.56,0.08,5.89,3.57,0.88,0.13,0,0.19,1.06,0.44,0.38,0.06,0,0.44,2.19,1.38,4.7,3.88,3.82,0,0,-
2018,Miro Heiskanen,DAL,D,82,1895.2833333333,23.113211382114,0.38,0.66,0.35,0.32,1.04,41.25,5.76,6.59,0.35,11.52,7.69,4.02,0.76,0.22,0.79,0.51,0.25,0.25,0,0,0.25,3.04,1.11,1.08,4.75,2.25,0,0,-
2018,Mitchell Marner,TOR,"C, R",82,1625.4333333333,19.822357723577,0.96,2.51,1.92,0.59,3.47,70.68,8.6,11.16,0.86,16.61,11.78,10.11,2.62,0.55,1.14,0.81,0.41,0.41,0,0,0.74,2.47,2.88,1.07,3.21,1.59,0.26,0.15,2.35
2018,Morgan Rielly,TOR,D,82,1896.0166666667,23.122154471545,0.63,1.65,0.79,0.85,2.28,48.32,7.06,8.97,0.33,15.51,9.78,3.96,0.47,0.22,0.79,0.44,0.22,0.22,0,0,0.25,2.97,1.9,1.93,3.29,3.61,0,0.03,0.00
2018,Nate Prosser,MIN,D,15,153.33333333333,10.222222222222,0,0,0,0,0,0.00,3.91,0.00,0.09,8.61,5.09,1.57,0,0.39,0.78,0.78,0.39,0.39,0,0,0,0.39,0.39,6.65,5.48,5.09,0,0,-
2018,Nate Schmidt,VGK,D,61,1339,21.950819672131,0.4,0.94,0.45,0.49,1.34,34.09,5.02,8.04,0.29,10.4,6.9,2.73,0.4,0.27,0.72,0.36,0.18,0.18,0,0,0.13,1.75,2.02,1.66,3.05,4.48,0,0,-
2018,Nate Thompson,"L.A, MTL",C,78,1013.95,12.999358974359,0.3,0.47,0.06,0.41,0.77,46.43,4.2,7.04,0.39,6.51,5.15,3.61,1.89,0.18,0.36,1.01,0.41,0.36,0.06,0,0.65,1.36,1.83,5.15,4.14,2.6,24.2,20.77,3.18
2018,Nathan Bastian,N.J,R,7,88.766666666667,12.680952380952,2.03,0,0,0,2.03,100.00,8.79,23.08,1.25,12.17,10.81,8.79,7.44,0,2.03,6.76,1.35,0,1.35,0,1.35,0,0.68,16.22,10.14,0.68,2.03,0,67.59
2018,Nathan Beaulieu,"BUF, WPG",D,48,744.3,15.50625,0.24,0.73,0.32,0.4,0.97,31.58,4.84,5.00,0.16,8.54,6.37,1.85,0.24,0.24,0.64,3.14,0.89,0.56,0.24,0.08,0.89,1.77,0.73,4.84,4.35,3.39,0,0,-
2018,Nathan MacKinnon,COL,C,82,1811.5,22.091463414634,1.36,1.92,1.06,0.86,3.28,70.21,12.09,11.23,1.09,19.51,15.07,11.06,4.17,0.4,1.16,1.13,0.56,0.56,0,0,1.59,2.12,1.59,1.79,3.15,1.03,17.12,22.06,1.45
2018,Nathan Walker,WSH,L,3,24.433333333333,8.1444444444444,0,2.46,2.46,0,2.46,100.00,4.91,0.00,0.57,12.28,9.82,12.28,2.46,0,2.46,4.91,2.46,2.46,0,0,0,2.46,0,12.28,14.73,0,0,0,-
2018,Nazem Kadri,TOR,C,73,1181.85,16.189726027397,0.81,1.42,0.76,0.66,2.23,60.27,9.34,8.70,1.16,18.58,14.57,12.03,5.18,0.25,1.22,2.18,0.81,0.71,0.05,0.05,1.37,2.39,2.13,4.32,6.65,0.66,20.46,16.6,2.80
2018,Neal Pionk,NYR,D,73,1545.1,21.165753424658,0.23,0.78,0.47,0.31,1.01,38.24,5.13,4.55,0.22,9.51,7.18,1.79,0.47,0.19,0.43,1.36,0.5,0.39,0.12,0,0.54,2.33,1.48,5.36,5.09,3.81,0,0.04,0.00
2018,Nelson Nogier,WPG,D,1,10.1,10.1,0,0,0,0,0,-,5.94,0.00,0.13,11.88,5.94,0,0,0,0,0,0,0,0,0,0,0,0,0,11.88,5.94,0,0,-
2018,Nic Dowd,WSH,C,64,658.73333333333,10.292708333333,0.73,1.28,0.91,0.36,2,81.48,4.28,17.02,0.53,8.11,6.56,5.1,3.01,0.46,0.18,1.82,0.82,0.82,0,0,0.55,2,2.64,8.84,8.84,3.37,22.32,20.68,4.73
2018,Nic Petan,"TOR, WPG","C, L",18,137.45,7.6361111111111,0.44,0.87,0.44,0.44,1.31,75.00,6.55,6.67,0.42,11.35,8.29,6.55,1.75,0,0.44,0.87,0.44,0.44,0,0,1.31,1.31,1.75,0.87,4.37,1.75,4.8,5.67,20.01
2018,Nick Bjugstad,"FLA, PIT",C,64,967.61666666667,15.119010416667,0.87,0.74,0.12,0.62,1.61,60.47,9.55,9.09,0.97,14.45,12.09,8.93,4.22,0.31,1.24,1.86,0.93,0.93,0,0,0.93,2.42,2.29,7.81,5.27,1.67,16.25,16.62,3.07
2018,Nick Bonino,NSH,C,81,1320.7333333333,16.305349794239,0.77,0.82,0.55,0.27,1.59,55.56,5.36,14.41,0.55,9.18,7,5.04,2.27,0.27,0.55,0.82,0.41,0.41,0,0,0.45,1.82,1.36,1.09,2.63,3.18,26.62,24.8,2.35
2018,Nick Cousins,ARI,C,81,1097.1166666667,13.544650205761,0.38,1.09,0.66,0.44,1.48,58.70,7.88,4.86,0.72,12.8,9.79,6.84,3.23,0.49,1.04,1.91,0.88,0.82,0.05,0,1.31,1.2,2.13,6.29,8.53,2.79,13.29,15.15,2.56
2018,Nick Foligno,CBJ,L,73,1292.3833333333,17.703881278539,0.79,0.84,0.32,0.51,1.62,47.30,6.55,12.06,0.79,10.17,8.54,6.59,3.3,0.32,0.74,2.04,0.74,0.56,0.19,0,0.79,1.21,1.72,8.12,2.69,2.37,6.17,4.74,2.63
2018,Nick Holden,VGK,D,61,1115.8333333333,18.292349726776,0.16,0.65,0.32,0.32,0.81,30.61,4.19,3.85,0.2,10.16,6.67,2.26,0.65,0.22,0.48,0.75,0.38,0.38,0,0,0.27,1.61,1.4,5.59,5.11,4.09,0,0,-
2018,Nick Jensen,"DET, WSH",D,80,1588.1666666667,19.852083333333,0.08,0.68,0.34,0.34,0.76,32.79,3.55,2.13,0.15,7.25,4.91,1.78,0.34,0.08,0.34,0.79,0.34,0.3,0.04,0,0.6,2.3,1.02,3.1,8.16,3.97,0,0,-
2018,Nick Lappin,N.J,R,11,150.56666666667,13.687878787879,0,0,0,0,0,0.00,4.38,0.00,0.29,9.17,6.77,4.38,0.8,0,0.4,0,0,0,0,0,0,0.8,1.2,6.38,4.38,1.2,1.99,0.4,33.21
2018,Nick Leddy,NYI,D,82,1767.1,21.55,0.14,0.75,0.51,0.24,0.88,30.23,3.94,3.45,0.24,8.83,5.77,2.34,0.44,0.1,0.65,0.61,0.31,0.31,0,0,0.34,2.14,0.61,2.61,2.78,3.02,0,0,-
2018,Nick Paul,OTT,L,20,169.48333333333,8.4741666666667,0.35,0.35,0,0.35,0.71,50.00,10.62,3.33,0.99,15.93,12.74,10.27,5.31,0.35,1.06,1.42,0.71,0.71,0,0,0,1.06,1.77,9.91,8.5,1.42,5.66,6.73,16.18
2018,Nick Ritchie,ANA,L,60,900.08333333333,15.001388888889,0.6,1.47,1.07,0.4,2.07,62.00,6.4,9.38,0.79,11.8,9.93,7.67,4.4,0.2,0.73,5.47,1.93,1.73,0,0.2,0.47,2.27,1.33,8.2,5.07,2.07,0.27,0.53,2.22
2018,Nick Schmaltz,"ARI, CHI",C,40,713.23333333333,17.830833333333,0.59,1.51,0.76,0.76,2.1,60.98,5.22,11.29,0.55,10.26,6.81,6.48,2.02,0.5,1.01,0.67,0.34,0.34,0,0,1.01,2.1,2.94,0.42,3.53,1.01,8.75,14.89,3.11
2018,Nick Seeler,MIN,D,71,875.63333333333,12.332863849765,0.14,0.34,0.14,0.21,0.48,25.00,4.59,2.99,0.17,10.48,6.65,1.71,0.41,0.07,0.48,4.39,1.51,1.16,0.27,0.07,1.1,1.23,0.34,5.34,4.87,7.95,0,0,-
2018,Nicklas Backstrom,WSH,C,80,1596.2166666667,19.952708333333,0.83,1.95,1.13,0.83,2.78,64.91,6.35,13.02,0.71,10.79,8.5,6.5,2.89,0.15,0.86,1.13,0.56,0.56,0,0,0.49,2.33,1.99,2.03,3.01,1.13,26.31,27.78,1.83
2018,Nico Hischier,N.J,C,69,1249.1666666667,18.1038647343,0.82,1.44,0.67,0.77,2.26,58.75,7.69,10.63,0.89,11.91,9.99,8.6,5.19,0.24,0.58,1.15,0.38,0.34,0,0.05,1.3,1.54,1.83,2.55,4.47,2.11,20.99,25.41,2.17
2018,Nico Sturm,MIN,C,2,25.566666666667,12.783333333333,0,0,0,0,0,-,16.43,0.00,1.21,18.77,16.43,14.08,9.39,0,2.35,0,0,0,0,0,0,0,0,7.04,2.35,4.69,11.73,28.16,69.02
2018,Nicolas Aube-Kubel,PHI,R,9,50.3,5.5888888888889,0,0,0,0,0,0.00,2.39,0.00,0.14,9.54,4.77,2.39,1.19,0,0,0,0,0,0,0,1.19,0,2.39,16.7,9.54,0,0,0,-
2018,Nicolas Deslauriers,MTL,L,48,481.81666666667,10.037847222222,0.25,0.37,0.12,0.25,0.62,50.00,5.98,4.17,0.53,10.58,8.34,5.73,3.24,0.75,0.25,2.74,1,0.75,0.25,0,0.5,1.12,1.37,16.81,6.23,2.74,0.12,0,12.45
2018,Nicolas Roy,CAR,C,6,41.7,6.95,0,0,0,0,0,-,1.44,0.00,0.17,4.32,2.88,1.44,1.44,0,0,2.88,1.44,1.44,0,0,0,1.44,4.32,10.07,4.32,1.44,30.22,25.9,77.48
2018,Nikita Kucherov,T.B,R,82,1637.1666666667,19.965447154472,1.5,3.19,1.94,1.25,4.69,82.58,9.02,16.67,0.79,18.29,13.3,9.35,1.98,0.55,0.81,2.27,0.95,0.92,0,0.04,0.88,3.26,2.13,1.61,3.7,1.14,0,0.11,0.00
2018,Nikita Scherbak,L.A,R,8,81.416666666667,10.177083333333,0.74,0,0,0,0.74,50.00,8.84,8.33,0.85,12.53,11.79,8.11,2.21,0,1.47,1.47,0.74,0.74,0,0,0,0.74,0,6.63,7.37,0.74,0,0,-
2018,Nikita Soshnikov,STL,R,5,35.833333333333,7.1666666666667,0,0,0,0,0,0.00,1.67,0.00,0.19,8.37,3.35,1.67,0,0,0,0,0,0,0,0,0,1.67,0,8.37,11.72,3.35,0,0,-
2018,Nikita Zadorov,COL,D,70,1204.2666666667,17.20380952381,0.35,0.35,0.3,0.05,0.7,26.92,4.98,7.00,0.21,10.41,7.07,2.44,0.45,0.15,0.6,3.74,1.64,1.49,0.15,0,0.6,1.59,1.05,11.36,2.89,3.34,0,0,-
2018,Nikita Zaitsev,TOR,D,81,1658.3666666667,20.47366255144,0.11,0.4,0.07,0.33,0.51,21.21,2.57,4.23,0.09,8.29,4.41,1.81,0.07,0.14,0.25,0.65,0.33,0.33,0,0,0.14,2.86,0.65,5.03,5.21,5.46,0,0,-
2018,Niklas Hjalmarsson,ARI,D,82,1615.2666666667,19.69837398374,0,0.37,0.07,0.3,0.37,16.13,2.12,0.00,0.1,4.05,2.79,0.71,0.04,0.11,0.41,1.63,0.82,0.82,0,0,0.19,1.71,1.19,1.67,4.23,6.95,0,0,-
2018,Niklas Kronwall,DET,D,79,1576.45,19.955063291139,0.11,0.91,0.46,0.46,1.03,36.00,2.7,4.23,0.12,4.72,3.27,0.91,0.11,0.04,0.3,1.52,0.76,0.76,0,0,0.23,2.25,0.46,3.2,2.32,3.65,0,0,-
2018,Nikolaj Ehlers,WPG,L,62,977.2,15.761290322581,1.29,0.98,0.49,0.49,2.27,75.51,9.76,13.21,0.81,16.33,12.71,7.49,2.64,0.49,0.8,0.92,0.37,0.31,0.06,0,1.53,1.04,1.72,1.66,4.24,0.98,0.06,0.06,3.07
2018,Nikolay Goldobin,VAN,R,63,944.35,14.989682539683,0.44,1.27,0.64,0.64,1.72,57.45,6.67,6.67,0.62,11.63,10.1,7.18,2.29,0.51,0.38,1.14,0.57,0.57,0,0,0.83,2.1,1.27,0.95,2.29,1.33,0,0,-
2018,Nino Niederreiter,"CAR, MIN",R,82,1330.4666666667,16.225203252033,1.04,1.35,0.72,0.63,2.39,63.86,8.3,12.50,1.04,14.7,11.54,9.83,5.32,0.27,1.26,1.35,0.68,0.68,0,0,0.63,1.76,2.3,4.24,6.54,0.9,1.67,1.35,2.49
2018,Noah Hanifin,CGY,D,80,1661.8666666667,20.773333333333,0.18,1.01,0.32,0.69,1.19,38.82,4.19,4.31,0.26,8.77,6.07,2.42,0.54,0.11,0.65,0.43,0.22,0.22,0,0,0.18,3.14,1.81,3.14,2.53,3,0,0,-
2018,Noah Juulsen,MTL,D,21,359.41666666667,17.115079365079,0.17,0.67,0,0.67,0.83,26.32,3.67,4.55,0.1,8.01,4.84,2,0.17,0,0,1,0.5,0.5,0,0,0.17,2.84,1,10.02,7.68,6.51,0,0,-
2018,Noel Acciari,BOS,C,72,934.98333333333,12.98587962963,0.39,0.51,0.32,0.19,0.9,60.87,6.35,6.06,0.68,10.2,8.79,6.55,3.4,0.19,0.64,3.02,0.96,0.71,0.19,0.06,1.16,0.83,2.25,14.18,9.63,2.31,12.83,13.03,3.18
2018,Nolan Patrick,PHI,C,72,1085.95,15.082638888889,0.72,0.99,0.39,0.61,1.71,65.96,6.35,11.30,0.82,11.22,9.01,7.13,3.7,0.22,0.94,1.49,0.66,0.61,0.06,0,1.22,1.44,2.21,3.98,5.08,1.44,22.05,21,2.83
2018,Oliver Bjorkstrand,CBJ,R,77,950.05,12.338311688312,1.45,0.82,0.76,0.06,2.27,69.23,10.17,14.29,0.89,16.48,13.39,9.03,3.6,0.63,1.07,0.51,0.25,0.25,0,0,0.44,0.88,1.96,2.72,7.01,2.15,0.32,0.51,2.43
2018,Oliver Ekman-Larsson,ARI,D,81,1914.7833333333,23.639300411523,0.44,0.94,0.6,0.34,1.38,51.16,5.51,7.95,0.34,13.47,8.74,3.98,0.41,0.28,0.85,1.63,0.78,0.78,0,0,0.63,2.04,1,5.08,4.86,1.63,0,0,-
2018,Oliver Kylington,CGY,D,38,472.03333333333,12.421929824561,0.38,0.64,0.25,0.38,1.02,53.33,2.67,14.29,0.17,7.5,4.58,2.16,0.38,0.25,0.38,1.27,0.64,0.64,0,0,0.25,4.07,1.65,1.4,6.36,5.21,0,0,-
2018,Olli Maatta,PIT,D,60,1115.4,18.59,0.05,0.7,0.38,0.32,0.75,25.93,3.98,1.35,0.16,9.04,6.02,1.45,0.22,0.11,0.54,0.65,0.32,0.32,0,0,0.22,2.26,0.86,5.22,9.41,6.24,0,0,-
2018,Ondrej Kase,ANA,R,30,469.73333333333,15.657777777778,1.41,1.15,0.64,0.51,2.55,74.07,12.13,11.58,1.22,21.08,16.48,12.52,5.36,1.92,0.26,0.26,0.13,0.13,0,0,0.77,2.3,1.92,2.17,4.73,1.41,1.15,2.3,4.26
2018,Ondrej Palat,T.B,L,64,952.8,14.8875,0.5,1.64,0.69,0.94,2.14,53.97,6.3,8.00,0.69,11.59,8.5,7.75,3.59,0.44,0.82,1.26,0.63,0.63,0,0,0.57,2.58,1.13,6.55,6.11,2.14,0.13,0.94,0.74
2018,Oscar Fantenberg,"CGY, L.A",D,61,976,16,0.12,0.12,0.12,0,0.25,12.90,4.3,2.86,0.16,9.04,6.09,1.91,0.18,0.06,0.43,1.05,0.43,0.37,0.06,0,0.31,2.34,0.74,5.59,5.41,4.55,0,0,-
2018,Oscar Klefbom,EDM,D,61,1462.7,23.97868852459,0.21,0.94,0.37,0.57,1.15,42.42,6.85,2.99,0.33,13.58,9.31,2.67,0.7,0.08,0.53,0.66,0.33,0.33,0,0,0.12,2.09,1.07,1.8,4.47,4.18,0,0,-
2018,Oscar Lindberg,"OTT, VGK","C, L",55,685.5,12.463636363636,0.79,0.96,0.7,0.26,1.75,58.82,7.96,9.89,0.76,13.83,10.94,7.61,3.24,0.7,1.14,2.45,1.23,1.23,0,0,0.35,2.19,1.93,9.1,5.51,2.36,8.84,10.68,3.96
