Year,Player,Team,Position,GP,TOI,TOI/GP,Goals/60,Total Assists/60,First Assists/60,Second Assists/60,Total Points/60,IPP,Shots/60,SH%,ixG/60,iCF/60,iFF/60,iSCF/60,iHDCF/60,Rush Attempts/60,Rebounds Created/60,PIM/60,Total Penalties/60,Minor/60,Major/60,Misconduct/60,Penalties Drawn/60,Giveaways/60,Takeaways/60,Hits/60,Hits Taken/60,Shots Blocked/60,Faceoffs Won/60,Faceoffs Lost/60,Faceoffs %
2011,Colby Robak,FLA,D,3,37.7,12.566666666667,0,0,0,0,0,0.00,1.59,0.00,0.02,6.37,1.59,0,0,0,0,0,0,0,0,0,0,1.59,1.59,1.59,4.77,3.18,0,0,-
2011,Colin Fraser,L.A,C,67,652.25,9.7350746268657,0.18,0.55,0.09,0.46,0.74,61.54,4.97,3.70,0.57,9.11,6.81,5.15,2.85,0.28,0.37,6.16,2.12,1.47,0.64,0,2.02,1.1,1.47,13.71,6.53,2.3,16.1,17.94,4.35
2011,Colin Greening,OTT,C,82,1278.4833333333,15.591260162602,0.8,0.94,0.56,0.38,1.74,58.73,8.64,9.24,0.9,13.66,11.26,8.12,4.41,0.28,0.94,2.16,0.75,0.56,0.19,0,0.66,1.27,1.45,8.87,6.76,2.25,1.22,1.69,1.97
2011,Colin McDonald,PIT,R,5,42.35,8.47,0,0,0,0,0,0.00,8.5,0.00,0.49,15.58,14.17,4.25,2.83,0,0,0,0,0,0,0,0,0,1.42,11.33,12.75,0,0,0,-
2011,Colin Stuart,BUF,L,2,12.383333333333,6.1916666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.54,0,0,0,-
2011,Colin White,S.J,D,54,807.16666666667,14.947530864198,0.07,0.22,0.07,0.15,0.3,19.05,2.45,3.03,0.1,5.28,3.35,1.04,0.22,0.22,0.3,1.56,0.67,0.59,0.07,0,0.37,1.86,0.74,4.83,7.58,6.99,0,0,-
2011,Colin Wilson,NSH,"C, L",68,1096.85,16.130147058824,0.82,1.09,0.6,0.49,1.91,56.45,6.24,13.16,0.76,10.39,8.31,6.45,3.39,0.49,0.66,1.15,0.38,0.33,0.05,0,0.6,1.91,1.64,2.35,3.39,1.15,2.13,2.08,2.77
2011,Colten Teubert,EDM,D,24,303.4,12.641666666667,0,0.2,0.2,0,0.2,12.50,2.57,0.00,0.13,6.53,3.56,1.58,0.4,0.2,0.79,4.94,2.18,1.98,0.2,0,0.79,1.78,0.2,13.45,3.56,5.54,0,0,-
2011,Colton Gillies,"CBJ, MIN",C,75,756.56666666667,10.087555555556,0.16,0.48,0.24,0.24,0.63,53.33,3.81,4.17,0.38,7.53,5.63,4.04,1.98,0,0.32,2.78,1.27,1.19,0.08,0,0.87,1.11,2.46,12.77,7.77,3.65,0.56,0.79,3.27
2011,Colton Orr,TOR,R,5,22.4,4.48,2.68,0,0,0,2.68,100.00,8.04,33.33,0.99,8.04,8.04,5.36,5.36,0,2.68,13.39,2.68,0,2.68,0,5.36,5.36,0,18.75,2.68,0,0,2.68,0.00
2011,Corey Perry,ANA,R,80,1710.2333333333,21.377916666667,1.3,0.81,0.67,0.14,2.1,70.59,9.75,13.31,1.16,16.38,13.4,11.02,5.65,0.7,0.74,4.39,1.61,1.4,0.11,0.11,1.58,1.75,1.23,2.42,4.56,1.58,0.67,1.02,1.39
2011,Corey Potter,EDM,D,62,1236.75,19.947580645161,0.19,0.82,0.44,0.39,1.02,38.89,4.75,4.08,0.23,10.48,6.89,1.89,0.39,0.19,0.53,1.16,0.58,0.58,0,0,0.58,1.94,1.5,4.37,2.23,3.83,0,0,-
2011,Corey Tropp,BUF,R,34,342.95,10.086764705882,0.52,0.87,0.35,0.52,1.4,66.67,5.6,9.38,0.73,8.75,7.17,6.12,4.9,0.52,0.52,3.5,1.22,0.87,0.35,0,1.05,1.22,1.05,8.22,12.95,3.5,0,0.87,0.00
2011,Cory Emmerton,DET,C,71,575.2,8.1014084507042,0.63,0.42,0.21,0.21,1.04,62.50,6.57,9.52,0.48,10.74,8.76,5.53,1.98,0.42,0.21,1.46,0.73,0.73,0,0,1.25,0.73,1.67,3.86,7.72,3.23,15.75,16.9,5.03
2011,Cory Sarich,CGY,D,62,998.73333333333,16.108602150538,0.06,0.36,0.12,0.24,0.42,24.14,2.16,2.78,0.1,6.43,3.6,1.02,0.12,0.12,0.48,3.97,1.62,1.38,0.24,0,1.02,1.98,0.54,8.65,8.23,3.6,0,0,-
2011,Craig Adams,PIT,R,82,925.35,11.284756097561,0.32,0.84,0.52,0.32,1.17,72.00,4.93,6.58,0.42,8.43,6.68,4.73,1.88,0.26,0.58,2.2,0.65,0.45,0.13,0.06,0.84,0.45,0.84,10.5,5.38,2.92,8.56,10.37,2.93
2011,Craig Smith,NSH,R,72,1021.5,14.1875,0.82,1.29,0.76,0.53,2.11,75.00,10.1,8.14,1.04,18.09,14.45,11.04,4.82,0.53,0.7,1.76,0.82,0.82,0,0,0.65,1.53,1.88,2.58,4.82,1,10.16,12.92,2.59
2011,Curtis Glencross,CGY,L,67,1207.1333333333,18.016915422886,1.29,1.09,0.55,0.55,2.39,76.19,5.47,23.64,0.64,8.8,6.86,5.62,2.88,0.1,0.25,3.08,1.19,1.04,0.1,0.05,0.8,2.29,1.94,4.03,2.44,2.44,2.04,2.04,2.49
2011,DJ King,WSH,L,1,6.9666666666667,6.9666666666667,0,0,0,0,0,-,8.61,0.00,0.2,8.61,8.61,0,0,0,8.61,0,0,0,0,0,0,0,0,17.22,25.84,0,0,0,-
2011,Dainius Zubrus,N.J,C,82,1532.45,18.688414634146,0.67,1.06,0.67,0.39,1.72,61.97,4.27,15.60,0.48,6.7,5.76,3.99,2.08,0.04,0.31,1.25,0.63,0.63,0,0,0.63,0.9,1.33,3.99,4.82,1.61,7.48,9.79,1.70
2011,Dale Weise,VAN,R,68,554.83333333333,8.1593137254902,0.43,0.43,0.32,0.11,0.87,61.54,5.19,8.33,0.41,8.87,6.81,5.19,2.6,0.32,0.11,8.76,2.05,0.87,0.97,0.22,2.05,0.87,1.51,12.76,8.33,2.49,0,0.43,0.00
2011,Dalton Prout,CBJ,D,5,58.966666666667,11.793333333333,0,0,0,0,0,0.00,2.04,0.00,0.03,4.07,3.05,1.02,0,0,0,0,0,0,0,0,0,1.02,1.02,5.09,4.07,3.05,0,0,-
2011,Dan Boyle,S.J,D,81,2071.5,25.574074074074,0.26,1.13,0.38,0.75,1.39,39.67,7.3,3.57,0.46,15.06,10.14,3.82,0.67,0.17,0.7,1.65,0.55,0.46,0.03,0.06,0.43,1.91,0.61,1.68,2.66,3.97,0,0,-
2011,Dan Girardi,NYR,D,82,2152.2666666667,26.247154471545,0.14,0.67,0.28,0.39,0.81,33.72,3.4,4.10,0.17,6.83,4.74,1.78,0.17,0.08,0.39,0.56,0.28,0.28,0,0,0.25,1.7,1.03,5.88,5.27,5.16,0,0,-
2011,Dan Hamhuis,VAN,D,82,1921.1833333333,23.42906504065,0.12,1.03,0.5,0.53,1.16,36.63,4.37,2.86,0.2,10.4,6.53,2.4,0.5,0.09,0.94,1.44,0.47,0.41,0,0.06,0.37,1.94,1.5,3.22,3.97,3.09,0,0,-
2011,Dana Tyrell,T.B,C,26,273.38333333333,10.514743589744,0,1.1,0.66,0.44,1.1,83.33,5.05,0.00,0.42,9,7.24,4.61,2.63,0.66,0.44,1.32,0.66,0.66,0,0,1.1,0,2.41,4.39,7.9,3.29,0,0.66,0.00
2011,Dane Byers,CBJ,L,8,64.7,8.0875,0,0,0,0,0,0.00,7.42,0.00,0.35,7.42,7.42,2.78,2.78,0,0,26.89,5.56,1.85,2.78,0.93,5.56,0,1.85,3.71,16.69,3.71,0,0,-
2011,Daniel Alfredsson,OTT,R,75,1420.8166666667,18.944222222222,1.14,1.35,0.89,0.46,2.49,67.05,8.07,14.14,0.78,14.23,11.11,7.26,2.74,0.42,0.8,0.76,0.38,0.38,0,0,0.59,2.45,2.11,2.2,2.91,1.31,0.84,1.1,1.84
2011,Daniel Briere,PHI,C,70,1215.1833333333,17.359761904762,0.79,1.63,1.09,0.54,2.42,65.33,8.59,9.20,1.02,15.31,11.16,8.44,4.59,0.3,1.33,3.41,1.33,1.23,0.05,0.05,1.33,1.58,0.89,2.37,4,0.79,20.05,20.98,2.41
2011,Daniel Carcillo,CHI,L,28,319.2,11.4,0.38,1.69,0.94,0.75,2.07,61.11,5.08,7.41,0.72,10.34,7.89,6.2,4.14,0.19,0,15.04,4.32,2.82,1.13,0.38,2.63,0.38,1.5,14.29,7.14,1.69,0.38,0.38,9.40
2011,Daniel Cleary,DET,R,75,1198.6333333333,15.981777777778,0.6,1.05,0.55,0.5,1.65,67.35,9.96,6.03,1.05,15.42,12.81,8.91,4.91,0.5,0.7,1.5,0.75,0.75,0,0,0.8,1.35,1.35,4.51,7.81,1.65,1.05,1.5,2.06
2011,Daniel Paille,BOS,L,69,793.21666666667,11.495893719807,0.68,0.45,0.3,0.15,1.13,68.18,6.51,10.47,0.53,10.29,8.55,5.07,3.18,0.45,0.68,1.13,0.45,0.38,0.08,0,0.76,1.29,1.51,4.46,6.58,1.82,0.15,0.38,2.16
2011,Daniel Sedin,VAN,L,72,1354.6833333333,18.815046296296,1.33,1.64,0.97,0.66,2.97,72.83,10.14,13.10,1.02,18.29,14.44,9.7,4.38,0.71,1.24,1.77,0.89,0.89,0,0,0.44,1.11,1.24,0.93,2.35,0.66,0.27,0.58,1.40
2011,Daniel Winnik,"COL, S.J",L,84,1402.2166666667,16.693055555556,0.34,0.64,0.3,0.34,0.98,63.89,7.87,4.35,0.58,13.09,10.65,6.16,2.57,0.64,0.98,2.23,0.98,0.9,0.09,0,0.81,1.03,2.35,4.06,5.86,2.14,1.41,1.41,2.14
2011,Dany Heatley,MIN,L,82,1717.4333333333,20.944308943089,0.84,1.01,0.59,0.42,1.85,62.35,8.31,10.08,0.97,15.16,11.53,8.84,4.44,0.38,1.15,0.98,0.49,0.49,0,0,0.49,1.15,1.15,2.45,2.66,1.57,1.26,1.08,1.88
2011,Darcy Hordichuk,EDM,L,43,187.05,4.35,0.32,0.64,0.64,0,0.96,100.00,8.66,3.70,0.42,11.87,9.94,3.85,0.96,0.64,0.64,20.53,5.13,2.25,2.57,0.32,5.45,1.6,1.28,21.49,8.34,0.64,0,0.32,0.00
2011,Darren Helm,DET,C,68,986.85,14.5125,0.55,1.03,0.61,0.43,1.58,76.47,7.54,7.26,0.68,15.08,10.58,8.09,3.4,0.61,0.49,0.73,0.36,0.36,0,0,2.01,1.09,1.64,5.9,7.17,1.64,24.5,22.74,3.15
2011,Darroll Powe,MIN,C,82,1146.6666666667,13.983739837398,0.31,0.37,0.26,0.1,0.68,59.09,5.7,5.50,0.5,9.89,8.16,5.02,2.51,0.94,0.42,2.98,1.26,1.1,0.16,0,1.2,0.58,1.15,7.9,3.98,4.76,2.41,3.09,2.29
2011,Darryl Boyce,"CBJ, TOR",C,37,369.33333333333,9.981981981982,0.16,0.65,0.49,0.16,0.81,83.33,4.06,4.00,0.41,8.94,6.01,4.55,1.95,0.32,0.49,5.69,1.79,1.46,0.16,0.16,3.09,1.3,0.97,7.47,8.77,2.27,13.65,12.83,8.37
2011,Dave Bolland,CHI,C,76,1254.1166666667,16.501535087719,0.91,0.86,0.57,0.29,1.77,58.73,6.03,15.08,0.61,10.09,7.65,5.36,1.87,0.38,0.53,2.25,1.05,1,0.05,0,0.48,1.2,2.54,2.77,2.92,1.82,27.84,29.71,2.31
2011,David Backes,STL,R,82,1639.8333333333,19.997967479675,0.88,1.1,0.62,0.48,1.98,64.29,8.56,10.26,0.97,14.53,11.96,8.49,3.84,0.51,1.21,3.62,1.46,1.35,0.04,0.07,1.39,0.8,1.83,8.27,3.99,2.63,24.08,25.43,1.78
2011,David Booth,"FLA, VAN",L,62,925.68333333333,14.930376344086,1.04,0.91,0.39,0.52,1.94,65.22,10.31,10.06,0.93,16.98,13.03,9.53,4.08,0.39,1.1,2.2,0.91,0.78,0.13,0,1.04,1.62,1.3,5.25,6.03,0.84,0.58,0.58,3.24
2011,David Clarkson,N.J,R,80,1308.7333333333,16.359166666667,1.38,0.73,0.37,0.37,2.11,64.79,10.45,13.16,1.12,16.23,13.75,10.77,4.58,0.46,0.73,6.33,1.88,1.33,0.37,0.18,2.11,0.73,1.47,7.75,7.11,0.87,4.68,6.46,1.92
2011,David Desharnais,MTL,C,81,1490.1666666667,18.397119341564,0.64,1.77,1.05,0.72,2.42,63.83,3.95,16.33,0.53,6.52,5.11,4.55,2.54,0.16,0.4,0.97,0.48,0.48,0,0,0.72,0.97,1.45,1.33,2.58,1.93,27.3,27.9,1.99
2011,David Jones,COL,R,72,1134.0166666667,15.750231481481,1.06,0.9,0.58,0.32,1.96,67.27,7.2,14.71,0.95,13.07,10.32,8.52,5.61,0.48,0.37,1.69,0.63,0.53,0.11,0,0.53,0.53,1.11,4.5,4.44,1.27,0.85,0.95,2.49
2011,David Krejci,BOS,C,79,1455.4333333333,18.423206751055,0.95,1.61,0.95,0.66,2.56,70.45,5.98,15.86,0.68,10.68,8.33,6.43,3.09,0.25,0.33,1.48,0.74,0.74,0,0,0.66,1.4,1.77,2.84,4.08,1.9,22.43,20.65,2.15
2011,David Legwand,NSH,C,78,1444.6333333333,18.52094017094,0.79,1.41,1,0.42,2.2,68.83,5.81,13.57,0.61,9.14,7.43,5.32,2.74,0.25,0.75,1.08,0.54,0.54,0,0,0.62,1.79,1.91,1.29,2.28,1.2,21.26,24.8,1.92
2011,David McIntyre,MIN,C,7,76.4,10.914285714286,0.79,0.79,0,0.79,1.57,100.00,4.71,16.67,0.35,10.21,7.07,3.14,0.79,0,0.79,1.57,0.79,0.79,0,0,0,0.79,0.79,6.28,3.93,2.36,1.57,3.93,22.44
2011,David Moss,CGY,R,32,448.45,14.0140625,0.27,0.94,0.4,0.54,1.2,64.29,10.97,2.44,1,18.2,14.72,9.9,5.22,0.54,1.34,1.61,0.8,0.8,0,0,0.67,2.41,2.01,5.75,3.48,3.21,12.44,16.99,5.66
2011,David Perron,STL,L,57,1042.3333333333,18.286549707602,1.21,1.21,0.69,0.52,2.42,58.33,6.56,18.42,0.88,11.86,9.79,7.66,3.57,0.23,0.63,1.61,0.81,0.81,0,0,1.04,0.52,1.67,1.84,2.99,0.75,0.12,0.46,1.15
2011,David Rundblad,"OTT, PHX",D,30,450.28333333333,15.009444444444,0.13,0.8,0.4,0.4,0.93,38.89,4.53,2.94,0.25,11.59,6.53,3.6,0.93,0,0.4,0.8,0.4,0.4,0,0,0.27,2.53,0.8,4.53,4.53,3.73,0,0,-
2011,David Savard,CBJ,D,31,513.81666666667,16.574731182796,0.23,0.93,0.23,0.7,1.17,47.62,3.97,5.88,0.15,8.17,5.14,1.28,0.23,0.12,0.35,1.87,0.93,0.93,0,0,0.23,1.17,0.58,3.5,4.2,1.75,0,0,-
2011,David Schlemko,PHX,D,46,844.41666666667,18.356884057971,0.07,0.71,0.21,0.5,0.78,31.43,4.12,1.72,0.15,8.6,5.76,2.2,0.14,0.14,0.57,0.71,0.36,0.36,0,0,0.28,1.42,0.36,3.69,6.18,6.25,0,0,-
2011,David Steckel,TOR,C,76,974.91666666667,12.827850877193,0.49,0.31,0.12,0.18,0.8,56.52,4.86,10.13,0.55,8.8,6.77,4.49,2.28,0.25,0.25,0.62,0.31,0.31,0,0,0.49,1.91,2.03,10.46,5.6,4.06,39.57,28.62,3.57
2011,David Ullstrom,NYI,L,29,318.28333333333,10.975287356322,0.75,0.75,0.19,0.57,1.51,66.67,7.54,10.00,0.65,12.63,9.43,9.05,3.96,0.19,0.38,1.13,0.57,0.57,0,0,0.38,0.75,1.7,6.03,9.05,1.51,1.13,0.75,11.31
2011,David Van Der Gulik,COL,L,25,205.06666666667,8.2026666666667,0.29,1.46,0.88,0.59,1.76,54.55,5.85,5.00,0.44,9.66,7.9,4.1,2.63,0.29,0.88,0.59,0.29,0.29,0,0,0.88,0.59,2.34,9.36,7.61,3.22,3.22,7.9,8.47
2011,Davis Drewiske,L.A,D,9,113.08333333333,12.564814814815,1.06,0,0,0,1.06,100.00,5.84,18.18,0.14,11.67,6.9,2.65,0,0.53,0.53,1.06,0.53,0.53,0,0,0.53,1.06,0.53,2.65,13.26,2.65,0,0,-
2011,Daymond Langkow,PHX,C,73,1149.8166666667,15.750913242009,0.57,0.99,0.47,0.52,1.57,66.67,5.84,9.82,0.69,10.33,8.66,7.04,3.81,0.31,0.78,0.73,0.37,0.37,0,0,0.42,1.1,1.77,4.54,3.86,2.61,23.01,28.75,2.32
2011,Dennis Seidenberg,BOS,D,80,1923.1333333333,24.039166666667,0.16,0.56,0.22,0.34,0.72,24.47,5.43,2.87,0.21,10.89,7.43,1.87,0.09,0.16,0.47,1.22,0.56,0.53,0.03,0,0.22,0.78,0.53,4.8,6.96,4.71,0,0,-
2011,Dennis Wideman,WSH,D,82,1960.2666666667,23.905691056911,0.34,1.07,0.58,0.49,1.41,48.94,5.36,6.29,0.3,11.32,8.11,2.3,0.37,0.12,0.52,1.41,0.7,0.7,0,0,0.28,2.08,0.92,3.46,5.69,4.04,0,0,-
2011,Derek Dorsett,CBJ,R,77,1131.4,14.693506493506,0.64,0.42,0.32,0.11,1.06,60.61,7.27,8.76,0.77,10.98,9.23,5.89,4.03,0.32,0.69,12.46,3.45,2.12,1.01,0.32,2.7,0.64,1.91,10.55,7.32,2.12,0.74,0.74,2.65
2011,Derek Joslin,CAR,D,44,465.68333333333,10.583712121212,0.26,0.26,0.26,0,0.52,33.33,4.64,5.56,0.29,10.05,6.96,3.35,0.9,0.26,0.9,4.51,1.16,0.64,0.39,0.13,1.16,0.52,0.77,6.06,3.87,3.87,0.13,0,12.88
2011,Derek MacKenzie,CBJ,C,66,693.06666666667,10.50101010101,0.61,0.61,0.26,0.35,1.21,70.00,5.28,11.48,0.47,8.14,6.84,3.64,1.9,0.26,0.26,3.46,1.13,0.87,0.17,0.09,1.73,0.87,2.25,16.36,4.85,1.64,20.26,16.88,4.72
2011,Derek Meech,WPG,D,2,22.883333333333,11.441666666667,0,0,0,0,0,0.00,5.24,0.00,0.07,10.49,7.87,0,0,0,0,10.49,5.24,5.24,0,0,0,2.62,2.62,2.62,7.87,0,0,0,-
2011,Derek Morris,PHX,D,59,1120.35,18.988983050847,0.11,0.48,0.16,0.32,0.59,32.35,3.86,2.78,0.14,8.52,5.57,1.29,0.11,0.27,0.32,2.04,1.02,1.02,0,0,0.27,1.07,0.64,5.09,3.43,4.18,0,0,-
2011,Derek Roy,BUF,C,80,1545.95,19.324375,0.66,1.05,0.43,0.62,1.71,60.27,6.83,9.66,0.69,12.65,9,6.83,2.64,0.35,0.31,2.1,1.05,1.05,0,0,0.82,2.29,1.79,1.36,2.25,1.94,26.08,25.5,1.96
2011,Derek Smith,CGY,D,47,748.98333333333,15.935815602837,0.16,0.72,0.48,0.24,0.88,37.93,3.52,4.55,0.19,8.57,6.49,2,0.16,0.08,0.56,0.96,0.48,0.48,0,0,0.56,1.68,1.12,2.16,4.49,4.41,0,0,-
2011,Derek Stepan,NYR,C,82,1553.5333333333,18.945528455285,0.66,1.31,0.85,0.46,1.97,67.11,6.53,10.06,0.7,11.24,8.57,6.95,3.28,0.31,0.39,0.85,0.39,0.39,0,0,0.42,0.97,1.97,5.29,4.6,1.7,14.91,18.58,1.72
2011,Derek Whitmore,BUF,L,2,25.033333333333,12.516666666667,0,0,0,0,0,-,4.79,0.00,0.51,11.98,7.19,4.79,2.4,0,0,0,0,0,0,0,2.4,0,2.4,7.19,4.79,2.4,0,0,-
2011,Derick Brassard,CBJ,C,74,1208.9166666667,16.336711711712,0.69,1.34,0.79,0.55,2.03,69.49,6.2,11.20,0.62,11.56,7.74,5.96,2.78,0.25,0.89,2.08,0.89,0.79,0.1,0,1.34,1.39,1.74,6.8,2.53,0.79,13.8,16.82,2.24
2011,Deryk Engelland,PIT,D,73,1178.8333333333,16.148401826484,0.2,0.66,0.25,0.41,0.87,34.69,4.38,4.65,0.16,9.47,6.36,1.68,0.2,0.31,0.66,2.85,0.81,0.41,0.41,0,0.76,0.92,0.46,8.86,7.38,3.92,0,0,-
2011,Devante Smith-Pelly,ANA,R,49,590.15,12.04387755102,0.71,0.61,0.31,0.31,1.32,72.22,6.71,10.61,0.69,12,9.66,6.91,3.56,0.51,0.61,1.63,0.81,0.81,0,0,0.71,1.93,0.51,10.57,8.34,0.92,0.61,1.53,2.90
2011,Devin Setoguchi,MIN,R,69,1214.0666666667,17.595169082126,0.94,0.84,0.35,0.49,1.78,69.23,8.6,10.92,0.96,15.17,11.32,8.9,3.81,0.64,1.09,1.38,0.64,0.64,0,0,1.09,1.14,1.53,3.61,2.92,1.14,0.15,0.4,1.35
2011,Dion Phaneuf,TOR,D,82,2073.7166666667,25.289227642276,0.35,0.93,0.41,0.52,1.27,44.00,5.84,5.94,0.29,12.27,8.48,2.63,0.23,0.2,0.43,2.66,1.04,0.9,0.12,0.03,0.95,2.2,0.87,6.19,3.39,3.67,0,0,-
2011,Dmitry Kulikov,FLA,D,58,1267.6333333333,21.855747126437,0.19,1.14,0.62,0.52,1.33,45.90,4.92,3.85,0.26,11.5,7.81,1.99,0.09,0.05,0.52,1.7,0.85,0.85,0,0,0.52,2.08,1.18,4.92,7.34,3.5,0,0,-
2011,Dmitry Orlov,WSH,D,60,1012.4833333333,16.874722222222,0.18,0.95,0.41,0.53,1.13,48.72,3.02,5.88,0.17,6.64,4.62,1.42,0.18,0.06,0.36,1.07,0.3,0.24,0,0.06,0.36,2.84,1.36,5.87,3.97,3.2,0,0.06,0.00
2011,Dominic Moore,"S.J, T.B",C,79,1227.1833333333,15.533966244726,0.2,1.03,0.59,0.44,1.22,69.44,5.04,3.88,0.44,9.63,7.09,4.99,2.49,0.64,0.24,2.64,1.32,1.32,0,0,1.27,0.98,1.22,2.54,5.82,1.12,20.49,16.77,2.69
2011,Doug Janik,DET,D,9,130.51666666667,14.501851851852,0,0.46,0.46,0,0.46,14.29,2.76,0.00,0.16,11.49,6.9,2.76,0,0,0,2.76,1.38,1.38,0,0,0.46,0.92,0.92,3.22,7.36,2.76,0,0,-
2011,Douglas Murray,S.J,D,60,1102.15,18.369166666667,0,0.22,0.16,0.05,0.22,12.50,3.87,0.00,0.15,7.29,5.23,1.58,0.05,0.22,0.16,1.69,0.76,0.71,0.05,0,0.38,1.8,0.76,6.86,5.61,7.78,0,0,-
2011,Drayson Bowman,CAR,L,37,494.05,13.352702702703,0.73,0.85,0.49,0.36,1.58,61.90,8.5,8.57,0.82,15.06,10.81,8.99,4.74,0.49,1.46,0.49,0.24,0.24,0,0,0.73,0.97,1.21,6.56,6.32,1.21,0,0,-
2011,Drew Doughty,L.A,D,77,1916.6833333333,24.891991341991,0.31,0.81,0.47,0.34,1.13,48.00,5.26,5.95,0.36,11.14,7.73,3.1,0.72,0.19,0.72,2.16,0.91,0.85,0.03,0.03,0.66,2.03,0.81,3.88,3.85,2.19,0,0,-
2011,Drew Miller,DET,L,80,1029.9,12.87375,0.82,0.64,0.47,0.17,1.46,69.44,7.63,10.69,0.65,11.3,9.44,6.52,3.61,0.29,0.41,1.17,0.52,0.52,0,0,0.64,0.52,1.51,4.6,7.28,3.85,0.29,1.17,1.17
2011,Drew Stafford,BUF,R,80,1411.8333333333,17.647916666667,0.85,1.27,1.06,0.21,2.12,72.46,9.6,8.85,0.87,16.02,12.58,8.97,3.95,0.81,1.15,1.95,0.98,0.98,0,0,0.81,1.7,1.7,4.33,3.36,0.93,1.91,1.74,2.22
2011,Duncan Keith,CHI,D,74,1990.2,26.894594594595,0.12,1.09,0.51,0.57,1.21,35.09,4.88,2.47,0.22,11.4,7.6,2.47,0.27,0.21,0.3,1.27,0.51,0.48,0,0.03,0.3,1.51,1.45,1.36,3.41,3.65,0,0,-
2011,Dustin Brown,L.A,R,82,1653.7333333333,20.167479674797,0.8,1.16,0.65,0.51,1.96,57.45,7.76,10.28,0.93,14.51,10.99,7.87,3.85,0.58,1.31,1.92,0.91,0.87,0.04,0,2.18,1.92,1.41,10.63,5.62,1.16,0.62,0.8,1.58
2011,Dustin Byfuglien,WPG,D,66,1591.6,24.115151515152,0.45,1.55,0.72,0.83,2,56.38,8.41,5.38,0.5,18.06,13.23,4.15,0.87,0.34,1.06,2.71,1.21,1.17,0,0.04,0.3,2.07,1.85,4.22,2.98,2.15,0,0,-
2011,Dustin Jeffrey,PIT,L,26,314.8,12.107692307692,0.76,0.38,0.19,0.19,1.14,60.00,6.29,12.12,0.7,11.63,8.58,6.67,2.67,0.19,0.38,0.38,0.19,0.19,0,0,0.19,0.95,1.14,3.62,2.29,1.52,20.78,22.11,9.23
2011,Dustin Penner,L.A,R,65,930.85,14.320769230769,0.45,0.64,0.45,0.19,1.1,68.00,7.67,5.88,0.66,13.92,11.22,6.83,3.42,0.71,0.64,2.77,0.97,0.84,0.06,0.06,0.64,2.45,1.74,5.8,4.25,1.03,0.9,1.16,2.82
2011,Dwight King,L.A,L,27,395.26666666667,14.63950617284,0.76,1.37,0.76,0.61,2.13,66.67,6.38,11.90,0.77,10.32,8.96,6.38,4.1,0,1.06,1.52,0.61,0.61,0,0,0,0.91,0.91,5.62,6.22,0.76,0.3,0.15,10.12
2011,Dylan Olsen,CHI,D,28,364.76666666667,13.027380952381,0,0.16,0,0.16,0.16,10.00,2.63,0.00,0.1,5.92,3.78,0.66,0,0,0.16,0.99,0.49,0.49,0,0,0.49,2.8,0.99,7.07,7.73,3.78,0,0,-
2011,Dylan Reese,NYI,D,28,478.38333333333,17.085119047619,0.13,0.75,0.25,0.5,0.88,31.82,3.26,3.85,0.16,8.15,5.27,1.51,0.13,0.38,0.5,1.38,0.5,0.38,0.13,0,0.25,1.51,1.51,2.76,4.64,3.14,0,0,-
2011,Ed Jovanovski,FLA,D,66,1101.85,16.694696969697,0.16,0.54,0.27,0.27,0.71,37.14,3.16,5.17,0.11,6.75,4.41,1.03,0,0.16,0.27,1.69,0.76,0.71,0.05,0,0.65,2.07,0.82,3.87,5.01,3.98,0,0,-
2011,Eric Belanger,EDM,C,78,1149.2333333333,14.733760683761,0.21,0.63,0.37,0.26,0.84,48.48,6.16,3.39,0.53,11.33,8.56,5.8,1.62,0.37,0.42,1.57,0.73,0.73,0,0,0.57,1.98,2.61,1.88,2.19,2.14,29.08,23.49,2.89
2011,Eric Boulton,N.J,L,51,335.83333333333,6.5849673202614,0,0,0,0,0,-,4.47,0.00,0.28,6.79,5.54,3.57,1.25,0.36,0.36,20.55,5,2.68,1.61,0.71,2.86,1.07,0.18,15.9,6.61,1.79,0.18,0.36,5.96
2011,Eric Brewer,T.B,D,82,1907.9833333333,23.268089430894,0.03,0.63,0.25,0.38,0.66,25.00,2.61,1.20,0.15,6.98,4.21,1.76,0.44,0.09,0.25,1.54,0.72,0.69,0.03,0,0.19,1.16,0.82,6.2,3.3,5.53,0,0,-
2011,Eric Fehr,WPG,C,35,339.48333333333,9.6995238095238,0.35,0.18,0,0.18,0.53,75.00,9.54,3.70,0.84,15.91,12.55,8.31,3.89,0.71,0.71,2.12,1.06,1.06,0,0,0.53,0.71,1.06,3.89,4.24,2.3,0,0,-
2011,Eric Nystrom,DAL,L,74,1017.0166666667,13.743468468468,0.94,0.29,0.18,0.12,1.24,75.00,6.02,15.69,0.6,11.03,8.55,6.67,3.24,0.41,0.53,1.42,0.53,0.41,0.12,0,0.88,1.42,1.18,10.38,5.78,2.24,0.83,0.88,2.85
