Year,Player,Team,Position,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
2019,Ryan Reaves,VGK,R,71,720.11666666667,10.142488262911,56.82,49.49,53.45,42.99,36.58,54.03,30.91,28.5,52.03,2.17,2.58,45.61,2.78,2.3,54.70,27.91,23.33,54.47,14,10.83,56.38,1.67,1.42,54.05,18.55,16.66,52.68,0.44,0.33,57.14,33.82,31.89,51.47,0.24,1.32,15.38,7.01,90.94,0.979,10.91,14.08,5.5,50.33,66.50,20.83,19.33,12.91,61.73
2019,Ryan Strome,NYR,C,70,1371.0333333333,19.58619047619,60.13,61.01,49.64,47.57,47.53,50.02,34.88,33.43,51.06,4.46,2.98,60.00,3.7,3.59,50.76,31.82,29.93,51.52,14.35,12.3,53.86,2.45,1.31,65.12,23.28,23.52,49.75,1.46,1.63,47.17,35.34,38.75,47.70,1.14,0.51,69.23,12.80,91.10,1.039,12.3,11.64,11.29,37.46,52.13,23.28,16.54,19.65,54.23
2019,Ryan Suter,MIN,D,69,1700.15,24.639855072464,57.24,57.35,49.95,42.53,44.93,48.63,30.46,33.53,47.60,3.6,3.71,49.28,2.92,2.73,51.75,26.15,24.74,51.39,12.03,9.53,55.81,2.15,1.69,55.96,18.82,20.28,48.13,1.13,1.46,43.64,37.77,40.37,48.34,0.76,1.02,42.86,11.82,88.95,1.008,9.85,10.38,9.18,32.93,51.76,22.45,17.05,21.17,51.46
2019,Sam Bennett,CGY,C,52,650.58333333333,12.511217948718,59.3,54.78,51.98,43.62,41.96,50.97,30.9,30.99,49.93,1.84,1.84,50.00,2.96,2.23,56.96,27.67,23.61,53.96,11.16,9.59,53.78,1.01,1.48,40.74,22.01,18.69,54.08,0.86,0.37,70.00,38.77,38.37,50.26,0.27,0.13,66.67,5.97,94.05,1.000,10.51,13.37,8.85,46.94,54.29,17.71,18.44,16.69,51.47
2019,Sam Carrick,ANA,C,9,123.9,13.766666666667,56.66,45.04,55.71,44.07,32.45,57.59,31.48,22.76,58.04,2.91,3.87,42.86,2.48,1.94,56.19,26.15,22.76,53.47,12.59,8.72,59.09,0.97,2.42,28.57,18.08,18.72,49.12,1.29,0,100.00,39.87,26.58,60.00,1.4,2.1,40.00,9.23,82.98,0.922,13.56,15.01,19.37,39.71,41.18,20.34,18.4,25.67,44.21
2019,Sam Gagner,"DET, EDM",C,42,560.66666666667,13.349206349206,59.82,50.94,54.01,45.48,37.99,54.49,33.5,27.29,55.11,2.25,2.89,43.75,2.83,2.43,53.84,29.64,24.72,54.53,10.38,10.17,50.52,1.61,1.71,48.39,25.68,19.41,56.96,0.43,1.14,27.27,38.49,32.77,54.01,0.46,0.46,50.00,6.71,89.41,0.961,11.66,11.34,5.56,43.98,67.70,18.62,16.05,13.48,58.00
2019,Sam Lafferty,PIT,C,50,481.03333333333,9.6206666666667,44.53,56.75,43.97,34.3,42.78,44.50,26.19,31.43,45.45,2.25,2.12,51.43,1.92,2.36,44.80,19.33,24.57,44.03,7.98,9.98,44.44,1.37,1,57.89,15.13,19.46,43.75,0.17,1,14.29,30.81,38.56,44.42,0.9,0.54,62.50,8.57,93.25,1.018,7.23,11.6,12.97,59.87,35.80,11.35,16.46,24.45,31.71
2019,Sam Reinhart,BUF,C,69,1423.3666666667,20.628502415459,63.02,45.23,58.22,49.24,36.88,57.17,34.52,27.15,55.98,3.71,2.99,55.35,3.01,2.66,53.08,29,22.3,56.53,10.79,9.4,53.44,1.39,1.98,41.25,24.28,17.2,58.54,1.52,0.84,64.29,43.54,28.37,60.54,1.52,0.24,86.21,10.74,88.98,0.997,16.31,14.16,6.2,30.65,72.47,30.43,18.97,13.11,69.89
2019,Sam Steel,ANA,C,65,1010.7,15.549230769231,56.04,52.42,51.67,42.8,41.91,50.53,28.97,30.04,49.09,2.2,2.49,46.84,2.64,2.63,50.16,28.5,26.06,52.23,11.28,11.69,49.10,1.13,1.13,50.00,22.95,19.16,54.51,1.11,1.19,48.28,35.76,33.36,51.74,0.34,0.6,36.36,7.58,91.70,0.993,14.96,11.75,5.88,44.94,71.79,21.85,16.38,13.71,61.44
2019,Sami Niku,WPG,D,17,274.7,16.158823529412,51.55,64,44.61,38.01,50.89,42.75,27.74,34.95,44.25,1.75,2.18,44.44,1.93,2.89,39.97,20.97,28.18,42.67,7.64,13.76,35.71,0.44,1.75,20.00,17.76,19.22,48.03,1.16,0.58,66.67,39.75,43.85,47.55,0.63,0,100.00,6.30,93.75,1.000,8.08,11.79,6.55,52.86,55.22,15.07,16.38,13.32,53.08
2019,Sami Vatanen,N.J,D,47,1022.2666666667,21.750354609929,57.23,53.7,51.59,43.73,40.38,51.99,31.93,28.58,52.76,2.93,3.23,47.62,2.97,2.57,53.58,26.41,27.17,49.29,10.92,9.1,54.55,1.35,1.64,45.10,20.66,24.1,46.15,1.33,1.17,53.13,38.49,32.72,54.05,0.68,0.85,44.44,9.19,88.71,0.979,11.03,11.15,9.39,41.26,54.02,24.42,16.08,19.84,55.17
2019,Sammy Blais,STL,L,40,503.1,12.5775,51.04,49.85,50.59,39.36,37.81,51.00,29.22,27.67,51.36,2.39,2.27,51.28,2.3,2.32,49.75,25.16,22.66,52.62,9.06,8.23,52.41,1.07,0.72,60.00,21.47,19.24,52.73,0.95,0.8,54.55,33.59,33.59,50.00,0.86,1.21,41.67,8.16,91.81,1.000,9.9,11.21,3.94,49.49,71.55,17.77,17.17,13.36,57.09
2019,Samuel Girard,COL,D,70,1491.9166666667,21.313095238095,61.37,49.95,55.13,44.8,38.33,53.89,32.37,28.92,52.82,3.02,2.29,56.82,2.91,2.2,56.87,30,22.72,56.90,11.86,9.01,56.84,1.13,1.25,47.46,24.18,18.29,56.94,1.72,0.7,71.11,39.79,32.76,54.84,0.76,0.58,56.52,9.32,92.07,1.014,11.78,13.11,7.12,39.57,62.34,23.81,19.26,16.57,58.96
2019,Samuel Morin,PHI,D,1,12.533333333333,12.533333333333,62.23,76.6,44.83,38.3,71.81,34.78,28.72,52.66,35.29,0,4.79,0.00,1.58,10.54,13.05,14.36,57.45,20.00,9.57,52.66,15.38,0,4.79,0.00,6.38,6.38,50.00,0,0,-,62.23,27.66,69.23,0,0,-,0.00,90.91,0.909,4.79,19.15,0,52.66,100.00,23.94,23.94,9.57,71.43
2019,Scott Harrington,CBJ,D,39,543.88333333333,13.945726495726,48.32,58.8,45.11,38.83,42.8,47.57,29.68,31.66,48.38,1.54,2.32,40.00,2.27,2.39,48.72,22.62,26.15,46.38,9.05,8.83,50.62,0.77,1.32,36.84,18.09,23.09,43.93,0.59,0.88,40.00,30.75,41.59,42.51,0.48,0.48,50.00,5.20,92.68,0.979,8.83,10.26,9.38,51.19,48.48,17.76,14.34,17.98,49.69
2019,Scott Laughton,PHI,"C, L",49,715.75,14.607142857143,47.45,58.76,44.67,35.71,43.84,44.89,27.58,29.76,48.10,3.1,2.68,53.62,2.16,2.87,42.98,20.37,27.24,42.78,8.89,11.07,44.54,1.51,1.17,56.25,15.31,21.57,41.52,1.56,1.23,56.00,31.85,39.23,44.80,0.36,0.85,30.00,11.25,90.99,1.022,7.46,12.91,13.75,51.05,35.18,12.74,17.86,22.63,36.02
2019,Scott Mayfield,NYI,D,67,1336.1,19.941791044776,46.79,65.25,41.76,34.44,47.56,42.00,25.46,33.77,42.99,2.16,2.69,44.44,2.33,3.11,42.78,24.29,32.87,42.50,10.82,14.15,43.35,1.26,1.8,41.18,17.96,24.97,41.84,0.78,0.6,56.52,26.98,39.5,40.59,0.39,0.65,37.50,8.47,92.02,1.005,5.88,11.5,11.5,45.49,33.85,12.84,16.8,22.81,36.02
2019,Scott Sabourin,OTT,R,35,245.5,7.0142857142857,52.55,65.74,44.42,38.37,45.95,45.51,26.4,32.99,44.44,1.71,3.18,35.00,1.72,2.69,39.02,21.02,32.02,39.63,8.55,12.22,41.18,1.47,2.2,40.00,16.62,26.4,38.64,0.33,0.98,25.00,37.42,40.24,48.18,0,0.35,0.00,6.48,90.37,0.969,8.8,15.89,4.4,62.08,66.67,13.93,24.2,14.18,49.57
2019,Scott Wilson,BUF,L,6,69.783333333333,11.630555555556,41.27,37.83,52.17,33.53,31.81,51.32,24.07,26.65,47.46,2.58,1.72,60.00,1.37,1.39,49.66,14.62,11.18,56.67,5.16,4.3,54.55,1.72,0.86,66.67,12.61,9.17,57.89,1.15,1.15,50.00,36.02,33.53,51.79,0,0,-,10.71,93.55,1.043,4.3,10.32,6.02,61.91,41.67,10.32,15.48,13.76,42.86
2019,Sean Couturier,PHI,C,69,1368.3833333333,19.831642512077,62.96,45.73,57.93,47.36,35.82,56.93,35.12,26.75,56.77,4.08,2.81,59.24,3.15,2.6,54.84,28.28,23.2,54.94,11.66,10.35,52.99,1.97,1.45,57.69,22.16,17.13,56.40,1.23,0.82,60.00,42.75,27.8,60.59,1.52,0.89,63.16,11.61,89.51,1.011,13.94,13.24,13.9,37.31,50.08,22.36,16.57,22.84,49.47
2019,Sean Kuraly,BOS,C,69,917.03333333333,13.290338164251,45.47,63.92,41.57,35.92,49.07,42.26,25.19,34.81,41.98,2.16,3.08,41.25,2.06,2.91,41.53,19.37,29.84,39.36,7.79,11.32,40.75,1.44,1.24,53.66,15.44,24.69,38.48,0.35,1.48,19.05,32.13,44.42,41.98,0.47,1.04,31.25,8.57,91.17,0.997,4.58,11.25,16.55,49.66,21.67,9.42,16.68,28.46,24.87
2019,Sean Monahan,CGY,C,70,1267.1166666667,18.101666666667,65.01,51.38,55.86,49.2,40.96,54.57,36.22,30.16,54.56,3.84,3.22,54.36,3.46,2.61,57.05,31.87,26.71,54.41,12.36,9.04,57.74,1.94,1.33,59.42,26.01,23.55,52.48,1.64,1.58,50.98,42.54,29.27,59.24,0.96,0.48,66.67,10.59,89.32,0.999,17.76,12.88,7.29,35.89,70.89,31.25,17.43,14.63,68.11
2019,Sean Walker,L.A,D,70,1318.5666666667,18.836666666667,64.34,54.24,54.26,48.42,42.18,53.44,34.63,29.4,54.09,2.5,3.14,44.35,2.88,2.83,50.43,26.94,27.44,49.54,11.6,11.88,49.42,1.68,2.09,44.58,20.45,20.75,49.63,0.61,1.03,37.04,45.62,33.46,57.69,0.33,0.26,55.56,7.23,89.32,0.965,8.19,10.19,9.6,45.05,46.04,18.2,15.79,19.61,48.13
2019,Sebastian Aho,CAR,"C, R",68,1320.8166666667,19.423774509804,71.05,46.29,60.55,53.97,37.43,59.05,39.88,26.76,59.85,4.22,3,58.49,4.21,2.96,58.74,36.3,23.99,60.21,15.9,10.95,59.22,2.59,1.86,58.16,27.2,17.38,61.01,1.39,1.09,56.10,43.5,26.38,62.25,0.72,0.33,68.75,10.59,88.79,0.994,13.63,8.99,4.59,45.34,74.81,24.98,14.22,10.36,70.69
2019,Seth Jones,CBJ,D,56,1415.6833333333,25.28005952381,53.91,54.84,49.57,41.45,40.98,50.28,31.96,29.29,52.18,2.88,2.46,53.97,2.59,2.52,50.72,24.41,25.98,48.44,8.65,9.62,47.33,1.36,0.85,61.54,21.02,21.81,49.08,1.3,1.3,50.00,35.94,34.16,51.27,0.61,0.86,41.67,9.02,91.61,1.006,10.81,13.39,11.06,33.57,49.42,21.36,18.56,18.99,52.94
2019,Shayne Gostisbehere,PHI,D,42,768.3,18.292857142857,61.23,44.12,58.12,46.86,34.13,57.86,34.13,25.77,56.98,2.73,2.19,55.56,2.79,2.26,55.26,26.24,21.09,55.45,10.93,10.31,51.47,1.02,1.17,46.43,20.41,14.37,58.68,1.35,0.62,68.42,43.99,26.73,62.20,0.9,0.45,66.67,8.01,91.52,0.995,14.99,11.64,5.78,44.98,72.18,26.01,15.54,12.96,66.73
2019,Shea Theodore,VGK,D,71,1579.1333333333,22.241314553991,74.66,42.93,63.49,56.88,33.74,62.77,41.38,24.17,63.13,3.5,2.01,63.45,3.83,2.26,62.89,38.26,20.86,64.72,14.82,9.19,61.71,1.6,1.33,54.55,31.26,15.55,66.77,1.82,0.61,75.00,46.16,26.01,63.95,0.71,0.33,68.42,8.45,91.67,1.001,13.37,10.75,6.16,39.06,68.48,30.21,17.14,14.74,67.20
2019,Shea Weber,MTL,D,65,1560.5,24.007692307692,64.48,60.9,51.43,48.79,46.52,51.19,35.64,34.26,50.99,3.19,3.61,46.89,3.24,3.28,49.63,29.3,28.34,50.83,12.69,11.88,51.64,1.73,1.73,50.00,22.15,21.94,50.23,0.87,1.13,43.59,43.1,40.21,51.73,0.94,1.22,43.59,8.95,89.45,0.984,8.69,12.57,11,33.72,44.14,21.69,20.84,26.95,44.58
2019,Sheldon Dries,COL,C,5,34.316666666667,6.8633333333333,40.21,64.69,38.33,27.97,50.7,35.56,20.98,36.72,36.36,0,3.5,0.00,1.64,3.79,30.19,20.98,34.97,37.50,6.99,22.73,23.53,0,3.5,0.00,18.65,16.32,53.33,0,0,-,27.78,40.41,40.74,0,0,-,0.00,90.48,0.905,8.74,15.74,3.5,59.45,71.43,20.98,19.23,10.49,66.67
2019,Sidney Crosby,PIT,C,41,830.91666666667,20.266260162602,72.06,48.52,59.76,55.02,37.33,59.58,40.37,27.66,59.34,4.04,3.18,56.00,4.24,2.87,59.67,36.75,25.2,59.32,15.45,10.4,59.78,2.53,1.52,62.50,28.4,19.74,59.00,1.25,0.96,56.52,43.39,27.95,60.82,0.73,0.83,46.67,10.02,88.51,0.985,17.19,14.44,5.49,35.02,75.80,32.78,19.86,12.64,72.18
2019,Slater Koekkoek,CHI,D,42,703.83333333333,16.757936507937,54.05,54.9,49.61,39.73,40.83,49.31,29.07,32.48,47.23,2.3,2.9,44.26,2.56,2.48,50.83,27.02,27.79,49.30,11.68,12.19,48.93,1.28,1.45,46.88,20.46,20.8,49.59,1.02,1.25,45.00,33.37,34.72,49.01,0.37,0.74,33.33,7.92,91.08,0.990,4.69,11.17,7.67,53.88,37.93,13.47,17.65,16.45,45.01
2019,Sonny Milano,"ANA, CBJ",L,55,720.33333333333,13.09696969697,57.47,54.56,51.30,44.65,40.15,52.65,34.57,30.4,53.21,2.33,2.67,46.67,2.75,2.41,53.23,28.9,27.49,51.26,11.16,9.58,53.82,1.5,1.58,48.65,23.66,23.88,49.77,0.67,0.78,46.15,36.09,31.88,53.10,0.48,0.6,44.44,6.75,91.23,0.980,12.24,9.25,5.75,46.81,68.06,21.74,13.41,12.49,63.50
2019,Stefan Matteau,CBJ,C,9,111.25,12.361111111111,56.09,66.34,45.81,45.3,48.54,48.28,33.44,32.36,50.82,2.7,2.7,50.00,2.3,2.96,43.74,25.89,28.04,48.00,9.17,12.94,41.46,2.16,2.16,50.00,22.29,20.13,52.54,0.72,0.72,50.00,36.61,45.96,44.34,0,0,-,8.06,91.67,0.997,9.71,10.25,12.4,51.78,43.90,18.34,12.4,21.57,45.95
2019,Stefan Noesen,"PIT, S.J",R,40,461.26666666667,11.531666666667,55.54,49.95,52.65,43.32,38.11,53.19,31.22,27.71,52.98,1.56,1.56,50.00,2.51,2,55.71,25.23,22.63,52.72,9.89,8.06,55.07,0.78,0.65,54.55,20.47,19.42,51.30,0.52,0.87,37.50,36.83,32.5,53.12,0.38,0.19,66.67,5.00,94.37,0.994,11.32,11.97,6.5,54.11,63.50,16.78,16.78,15.48,52.02
2019,Stephen Johns,DAL,D,17,300.3,17.664705882353,53.15,54.95,49.17,37.36,40.36,48.07,26.77,29.97,47.18,2,2.4,45.45,2.14,2.4,47.08,21.78,23.98,47.60,8.59,11.39,43.00,1,1.4,41.67,17.58,16.78,51.16,0.8,1.07,42.86,37.23,35.79,50.99,0.58,0.29,66.67,7.46,92.00,0.995,10.79,14.59,9.19,43.36,54.00,20.58,19.78,18.78,52.28
2019,Steven Fogarty,NYR,C,7,41.233333333333,5.8904761904762,43.65,55.3,44.12,24.74,34.92,41.46,17.46,20.37,46.15,0,1.46,0.00,1.03,1.94,34.72,13.1,21.83,37.50,4.37,5.82,42.86,0,0,-,11.64,21.34,35.29,0,1.94,0.00,33.63,39.94,45.71,0,0,-,0.00,92.86,0.929,16.01,5.82,7.28,62.57,68.75,24.74,8.73,16.01,60.71
2019,Steven Kampfer,BOS,D,10,136.35,13.635,53.25,47.08,53.07,40.04,32.56,55.15,28.6,20.24,58.56,3.08,1.32,70.00,2.12,1.5,58.49,21.56,20.68,51.04,7.48,4.84,60.71,2.2,0.44,83.33,18.78,21.12,47.06,0,1.17,0.00,38.77,33.05,53.98,1.27,0,100.00,10.77,93.48,1.042,10.12,14.52,7.04,51.49,58.97,20.68,19.36,13.2,61.04
2019,Steven Santini,NSH,D,2,19.1,9.55,62.83,50.26,55.56,53.4,37.7,58.62,34.55,28.27,55.00,6.28,3.14,66.67,2.66,2.63,50.20,21.99,25.13,46.67,6.28,12.57,33.33,3.14,0,100.00,20.94,16.75,55.56,0,4.19,0.00,45.38,22.69,66.67,4.54,0,100.00,18.18,88.89,1.071,18.85,12.57,9.42,62.83,66.67,28.27,21.99,15.71,64.29
2019,Steven Stamkos,T.B,C,57,1049.95,18.420175438596,67.77,51.89,56.64,50.8,40.4,55.70,36.06,29.09,55.35,5.09,2.91,63.57,3.49,2.55,57.74,36.06,24.12,59.92,11.77,9.09,56.44,2.17,1.26,63.33,32.38,20.04,61.77,2.51,1.14,68.75,40.69,33.76,54.66,1.4,0.99,58.62,14.10,89.98,1.041,19.26,8.8,11.49,32.86,62.64,32.4,13.2,20.74,60.97
2019,Sven Baertschi,VAN,L,6,70.933333333333,11.822222222222,80.36,37.22,68.35,54.98,28.76,65.66,37.22,21.99,62.86,3.38,1.69,66.67,3.61,1.76,67.19,37.22,20.3,64.71,16.92,6.77,71.43,1.69,0.85,66.67,27.07,18.05,60.00,2.26,1.13,66.67,53.76,20.77,72.13,0,0,-,9.09,92.31,1.014,17.76,14.38,7.61,50.75,70.00,26.22,17.76,10.15,72.09
2019,T.J. Oshie,WSH,R,69,1260.3666666667,18.266183574879,67.31,48.6,58.07,53.08,37.13,58.84,37.18,27.37,57.60,4.57,2.9,61.15,4.18,2.7,60.77,32.94,24.04,57.81,14.23,10.47,57.61,2.67,1.57,62.92,24.95,18.09,57.96,1.27,1.08,54.05,42.91,26.06,62.21,1.1,0.48,69.57,12.29,89.39,1.017,13.47,12.38,7.14,32.09,65.36,28.8,18.09,16,64.29
2019,T.J. Tynan,COL,C,16,135.58333333333,8.4739583333333,49.56,54.43,47.66,34.96,35.85,49.38,28.32,25.67,52.46,1.33,1.33,50.00,1.75,2.03,46.25,20.8,22.13,48.45,6.2,11.06,35.90,0,0.44,0.00,19.47,14.75,56.90,1.77,1.18,60.00,36.44,38.35,48.72,0,0,-,4.69,94.83,0.995,7.08,9.74,3.98,65.49,64.00,12.83,12.39,9.29,58.00
2019,TJ Brodie,CGY,D,64,1309.3166666667,20.458072916667,56.5,56.23,50.12,41.33,42.98,49.02,28.64,31.48,47.64,2.75,2.93,48.39,2.8,2.72,50.71,26.26,27.63,48.72,10.72,11.36,48.55,1.6,1.47,52.24,20.71,21.69,48.85,1.04,1.04,50.00,36.34,35.88,50.32,0.53,0.86,38.10,9.60,90.68,1.003,8.39,12.14,11.27,44.73,42.66,18.61,18.24,22.78,44.96
2019,Tage Thompson,BUF,C,1,6.9833333333333,6.9833333333333,60.14,51.55,53.85,42.96,34.37,55.56,34.37,17.18,66.67,0,0,-,2.69,1.85,59.30,25.78,34.37,42.86,17.18,17.18,50.00,0,0,-,11.46,22.91,33.33,0,0,-,49.64,24.82,66.67,0,0,-,0.00,100.00,1.000,17.18,17.18,0,60.14,100.00,17.18,17.18,8.59,66.67
2019,Tanner Pearson,VAN,L,69,1139.3333333333,16.512077294686,59.25,60.77,49.36,44.24,45.39,49.35,32.97,34.44,48.91,3.27,3.05,51.67,3.11,2.96,51.25,28.65,31.81,47.39,11.11,11.22,49.76,1.58,1.63,49.18,23.38,27.45,45.99,1.33,1.4,48.72,36.97,36.28,50.47,0.46,0.46,50.00,9.90,91.13,1.010,12.06,16.33,11.85,45.61,50.44,18.06,20.75,20.75,46.54
2019,Taro Hirose,DET,L,26,326.41666666667,12.554487179487,54.59,49.45,52.47,41.54,37.5,52.56,30.15,29.78,50.31,1.65,2.94,36.00,2.43,2.85,45.99,25.73,22.24,53.64,7.54,9.37,44.57,0.55,1.47,27.27,24.26,17.16,58.58,0.49,1.23,28.57,37.17,32.39,53.44,1.06,0.53,66.67,5.49,90.12,0.956,14.71,12.32,7.54,42.09,66.12,21.14,16.73,12.68,62.50
2019,Taylor Fedun,DAL,D,27,371.3,13.751851851852,56.4,54.62,50.80,43.79,42.82,50.56,33.13,32.64,50.37,2.91,2.59,52.94,2.74,2.17,55.77,27.79,25.21,52.44,12.77,7.92,61.72,2.1,1.13,65.00,20.04,23.05,46.50,0.65,1.51,30.00,30.81,35.48,46.48,0.23,0.23,50.00,8.78,92.08,1.009,11.63,12.77,8.24,61.24,58.54,18.74,17.78,16.81,52.73
2019,Taylor Hall,"ARI, N.J",L,65,1246.3,19.173846153846,64.41,52.67,55.02,50.16,41.6,54.67,35.38,30.04,54.08,3.42,2.89,54.20,3.59,2.64,57.61,32.83,24.99,56.79,13.96,9.87,58.59,1.83,1.4,56.72,25.16,20.16,55.52,1.54,1.35,53.33,41.65,34,55.06,0.49,0.49,50.00,9.66,90.38,1.000,15.69,12.71,7.13,34.9,68.78,27.87,17.48,14.68,65.50
2019,Teddy Blueger,PIT,C,69,1091,15.811594202899,44.05,52.52,45.62,32.56,39.93,44.92,24.03,29.97,44.50,1.81,2.64,40.74,1.97,2.41,45.01,19.36,22.71,46.01,7.75,8.58,47.47,1.15,1.32,46.67,15.47,18.85,45.09,0.59,1.25,32.00,29.23,36.22,44.66,0.24,0.48,33.33,7.55,91.19,0.987,5.39,12.15,19.03,51.04,22.07,9.02,16.5,30.96,22.56
2019,Teuvo Teravainen,CAR,L,68,1305.1333333333,19.193137254902,70.75,44.27,61.51,53.47,35.17,60.32,38.89,25.28,60.60,4.37,2.44,64.19,4.27,2.7,61.27,35.4,22.39,61.26,15.91,9.65,62.23,2.67,1.43,65.17,25.99,16.98,60.49,1.41,0.98,58.97,44.16,25.57,63.33,0.73,0.27,73.33,11.23,90.36,1.016,14.53,10.57,5.88,41.42,71.17,25.93,15.77,12.64,67.22
2019,Thomas Chabot,OTT,D,71,1846.2666666667,26.003755868545,64.12,53.59,54.47,47.58,41.11,53.65,33.38,30.19,52.51,2.79,2.92,48.86,3.25,2.67,54.92,32.47,25.58,55.94,14.82,10.01,59.69,1.88,1.43,56.86,23.53,20.76,53.13,0.78,1.3,37.50,38.77,34.22,53.12,0.47,0.56,45.45,8.37,90.31,0.987,9.55,11.34,6.24,35.55,60.49,23.11,18.65,17.45,56.97
2019,Thomas Di Pauli,PIT,C,2,11.966666666667,5.9833333333333,60.17,75.21,44.44,45.13,55.15,45.00,35.1,45.13,43.75,0,15.04,0.00,4.15,4.49,48.03,30.08,25.07,54.55,15.04,25.07,37.50,0,15.04,0.00,20.06,0,100.00,0,0,-,28.97,57.94,33.33,0,0,-,0.00,66.67,0.667,5.01,5.01,10.03,70.19,33.33,10.03,10.03,15.04,40.00
2019,Tim Gettinger,NYR,L,2,16.766666666667,8.3833333333333,60.83,53.68,53.13,50.1,35.79,58.33,35.79,28.63,55.56,3.58,0,100.00,3.56,1.52,70.05,39.36,17.89,68.75,17.89,10.74,62.50,0,0,-,28.63,9.54,75.00,4.77,0,100.00,25.84,51.69,33.33,0,0,-,10.00,100.00,1.100,14.31,10.74,10.74,67.99,57.14,17.89,17.89,17.89,50.00
2019,Tim Heed,S.J,D,38,494.1,13.002631578947,58.17,46.99,55.31,42.62,35.09,54.84,31.09,24.29,56.14,1.46,2.79,34.29,2.53,2.24,52.97,26.96,22.71,54.28,11.9,8.99,56.98,0.85,1.7,33.33,20.08,18.3,52.32,0.49,0.65,42.86,39.64,28.94,57.80,0.35,0.7,33.33,4.69,88.50,0.932,8.62,9.84,5.71,53.79,60.17,15.66,14.45,12.14,56.33
2019,Tim Schaller,"L.A, VAN","C, L",53,612.85,11.56320754717,35.83,73.62,32.74,27.9,52.67,34.63,19.78,38.57,33.89,1.17,4.11,22.22,1.6,3.68,30.27,16.45,34.76,32.12,7.15,13.9,33.95,0.69,1.76,28.00,12.4,27.8,30.84,0.52,1.44,26.67,22.63,49.5,31.37,0.14,1.7,7.69,5.94,89.34,0.953,4.99,14.2,22.22,53.26,18.35,7.05,17.13,35.34,16.63
2019,Timo Meier,S.J,R,70,1209.8,17.282857142857,64.77,50.54,56.17,48.06,38.14,55.75,35.31,28.52,55.32,3.03,3.57,45.86,3.38,2.68,55.77,32.48,26.88,54.72,14.63,10.76,57.62,1.64,1.98,45.21,23.81,21.49,52.55,1.19,1.26,48.65,40.62,26.65,60.38,0.72,0.57,55.56,8.57,87.48,0.960,11.36,10.76,6.84,46.87,62.40,21.08,16.56,14.93,58.54
2019,Timothy Liljegren,TOR,D,11,113.23333333333,10.293939393939,44.51,56.17,44.21,32.85,43.98,42.76,23.84,27.55,46.39,1.59,4.24,27.27,1.75,2.69,39.45,22.25,25.43,46.67,6.89,12.19,36.11,1.06,2.65,28.57,20.49,17.66,53.70,0,0.71,0.00,27.55,39.03,41.38,0.77,1.53,33.33,6.67,84.62,0.913,3.18,11.13,6.36,62,33.33,10.6,15.37,11.66,47.62
2019,Tobias Bjornfot,L.A,D,3,38.916666666667,12.972222222222,44.71,74,37.66,29.29,57.04,33.93,21.58,37,36.84,0,6.17,0.00,1.32,4.09,24.43,15.42,37,29.41,3.08,12.33,20.00,0,1.54,0.00,16.45,32.89,33.33,0,2.06,0.00,35.63,44.54,44.44,0,4.45,0.00,0.00,83.33,0.833,12.33,18.5,7.71,50.88,61.54,23.13,23.13,23.13,50.00
2019,Tobias Rieder,CGY,C,55,609.6,11.083636363636,51.87,68.6,43.06,39.27,51.18,43.42,27.26,36.42,42.81,1.18,3.15,27.27,2.29,2.98,43.47,22.24,30.81,41.93,8.37,10.83,43.59,0.89,1.48,37.50,18.5,26.64,40.99,0.26,1.44,15.38,35.97,49.62,42.03,0,0.85,0.00,4.33,91.35,0.957,6.89,11.12,11.22,54.13,38.04,14.27,14.86,20.08,41.55
2019,Tom Kuhnhackl,NYI,R,28,316.36666666667,11.29880952381,44.76,74.72,37.46,33.38,51.59,39.29,25.79,34.33,42.90,1.52,3.22,32.00,1.84,3.6,33.87,20.48,36.98,35.64,8.91,18.21,32.87,1.14,2.47,31.58,15.43,25.03,38.13,0.25,0.25,50.00,30.41,46.3,39.64,0.27,0.82,25.00,5.88,90.61,0.965,9.67,11.57,11.38,52.72,45.95,14.41,15.36,20.1,41.76
2019,Tom Wilson,WSH,R,68,1242.4666666667,18.271568627451,58.92,57.71,50.52,44.23,43.7,50.30,32.74,32.35,50.30,3.67,4.2,46.63,3.06,3.23,48.66,28.35,27.43,50.82,12.12,11.64,51.02,2.03,2.61,43.75,21.63,21.05,50.68,0.77,1.35,36.36,35.99,35.92,50.05,1.19,0.63,65.38,11.21,87.01,0.982,9.03,11.25,9.9,42.83,47.70,19.75,16.95,21.34,48.06
