Year,Player,Team,Position,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
2024,J.T. Miller,VAN,C,70,1371.1666666667,19.588095238095,69.05,54.26,56.00,49.49,40.08,55.25,32.6,27.39,54.34,5.29,2.8,65.41,4.32,3.06,58.55,35.14,26.56,56.95,15.1,11.95,55.83,2.45,1.71,58.95,26.72,19.49,57.83,2.28,0.76,75.00,63.84,47.28,57.45,1.2,0.57,67.86,16.24,89.78,1.060,13.17,12.08,12.56,39.82,51.19,24.72,16.41,21.31,53.71
2024,JJ Peterka,BUF,R,71,1118.0166666667,15.746713615023,65.58,50.66,56.42,48.14,37.08,56.49,34.56,24.69,58.33,3.27,2.58,55.96,3.11,2.54,55.00,29.68,24.58,54.70,11.16,9.87,53.06,1.23,1.34,47.92,24.69,19.61,55.74,2.15,0.72,75.00,56.9,39.92,58.77,0.62,0.85,42.11,9.47,89.57,0.990,11.43,11.11,6.33,42.56,64.35,19.91,14.49,12.93,60.62
2024,Jaccob Slavin,CAR,D,70,1470.5,21.007142857143,68.26,53.17,56.22,47.98,39.99,54.55,30.89,27.87,52.57,2.9,2.98,49.31,3.1,2.93,51.45,29.95,25.22,54.29,12.36,11.22,52.42,1.67,1.22,57.75,23.45,18.66,55.68,1.03,1.63,38.78,57.17,47.15,54.80,0.47,0.65,42.11,9.38,89.31,0.987,7.39,10.89,9.47,43.78,43.83,18.81,17.38,21.75,46.38
2024,Jack Drury,CAR,C,63,768.01666666667,12.190740740741,69.45,42.89,61.82,47.97,32.03,59.96,31.72,22.34,58.67,3.44,2.11,61.97,2.85,2,58.76,27.19,19.53,58.19,10.94,8.12,57.38,2.19,0.78,73.68,21.67,15.21,58.76,1.04,1.46,41.67,66.58,34.3,66.00,0.68,0.23,75.00,10.84,90.56,1.014,12.89,13.44,4.3,49.61,75.00,23.28,17.89,11.95,66.08
2024,Jack Eichel,VGK,C,50,1034.7166666667,20.694333333333,68.83,58.1,54.23,50.97,39.61,56.27,37.52,29.4,56.07,4.12,3.07,57.26,3.8,3,55.84,34.04,25.92,56.77,13.68,10.61,56.32,2.03,1.57,56.45,27.14,20.41,57.07,1.86,0.77,70.59,62.65,51.68,54.80,0.67,1.01,40.00,10.97,89.55,1.005,13.86,9.92,9.16,30.27,60.20,28.53,14.61,17.51,61.96
2024,Jack Hughes,N.J,C,54,1123.95,20.813888888889,84.67,46.23,64.68,59.04,35.98,62.13,42.44,25.62,62.35,4.64,3.31,58.39,4.67,2.89,61.77,43.24,22.15,66.12,16.01,9.24,63.42,2.08,1.55,57.35,36.3,17.22,67.82,2.49,1.57,61.40,75.64,34.62,68.60,1,0.54,65.00,10.94,87.08,0.980,14.47,8.65,3.1,39.72,82.37,29.89,13.35,8.81,77.24
2024,Jack Johnson,COL,D,67,997.71666666667,14.891293532338,57.37,63.99,47.27,40.59,46.25,46.75,27.96,30.37,47.94,2.89,2.29,55.81,2.32,3.01,43.47,25.62,28.99,46.92,11.37,12.51,47.61,1.38,1.38,50.00,19,21.97,46.38,1.44,0.56,72.00,43.35,56.81,43.28,0.61,0.69,46.67,10.32,92.48,1.028,3.13,9.86,9.14,55.93,25.49,9.02,16.54,18.7,32.54
2024,Jack McBain,ARI,C,54,674.46666666667,12.49012345679,51.6,66.81,43.58,36.12,50.26,41.81,25.62,34.07,42.92,2.85,3.74,43.24,2.35,3.5,40.11,24.46,32.2,43.17,10.68,13.17,44.78,1.6,1.33,54.55,18.38,25.38,42.01,1.07,1.66,39.13,40.86,58.08,41.30,0.51,1.41,26.67,11.11,89.03,1.001,8.72,15.12,11.92,51.95,42.24,16.55,20.1,20.28,44.93
2024,Jack Quinn,BUF,R,17,271.5,15.970588235294,64.75,55.69,53.76,47.07,40.88,53.52,34.92,27.85,55.63,3.31,3.31,50.00,3.37,3.17,51.54,29.61,25.41,53.82,10.61,11.05,48.98,1.1,1.99,35.71,25.34,19.15,56.95,2.36,0.29,88.89,59.69,43.73,57.72,0.64,1.28,33.33,9.49,88.10,0.976,14.14,10.83,5.52,45.3,71.91,24.09,14.14,11.71,67.28
2024,Jack Roslovic,"CBJ, NYR",C,48,780.35,16.257291666667,63.43,66.35,48.87,46.06,48.52,48.70,31.99,34.45,48.15,3.31,3.92,45.74,3.09,3.51,46.79,29.91,29.99,49.94,10.84,12.38,46.69,1.31,2.08,38.64,25.42,23.48,51.99,1.74,1.33,56.67,53.42,57.53,48.15,1,0.89,52.94,10.34,88.62,0.990,10.92,12.38,9.61,42.44,53.18,19.68,17.3,18.38,51.72
2024,Jack Studnicka,"S.J, VAN",C,14,150.68333333333,10.763095238095,43.8,63.31,40.89,27.87,46.19,37.63,16.33,35.04,31.78,1.59,3.19,33.33,1.66,3.6,31.51,15.93,29.86,34.78,6.77,14.73,31.48,0.4,1.59,20.00,12.21,20.17,37.70,1.06,1.59,40.00,35.08,57.52,37.89,0.58,0.58,50.00,9.76,90.91,1.007,5.97,16.72,11.15,52.56,34.88,13.14,24.69,21.1,38.37
2024,Jack Thompson,T.B,D,1,11.65,11.65,36.05,41.2,46.67,30.9,36.05,46.15,20.6,30.9,40.00,0,0,-,1.08,2.24,32.59,5.15,15.45,25.00,5.15,5.15,50.00,0,0,-,0,13.73,0.00,0,0,-,44.64,59.51,42.86,0,0,-,0.00,100.00,1.000,15.45,5.15,15.45,36.05,50.00,25.75,5.15,25.75,50.00
2024,Jackson LaCombe,ANA,D,60,1161.7833333333,19.363055555556,46.48,67.91,40.63,33.21,48.29,40.75,23.03,33.98,40.40,1.6,3.77,29.81,2.3,3.46,39.96,21.17,32.95,39.12,9.71,14.05,40.87,1.03,1.76,37.04,15.29,25.2,37.76,0.48,1.65,22.58,39.46,59.98,39.68,0.3,0.97,23.53,6.95,88.91,0.959,6.82,11.31,13.43,42.45,33.67,15.49,16.22,23.29,39.95
2024,Jacob Bernard-Docker,OTT,D,58,904.43333333333,15.59367816092,51.81,67.47,43.44,36.42,46.44,43.96,25.81,32.04,44.61,2.59,3.98,39.39,2.27,3.31,40.71,22.95,34.36,40.05,9.88,14,41.39,1.26,1.86,40.43,17.43,27.16,39.09,0.8,1.68,32.14,42.35,55.58,43.25,0.96,1.25,43.48,10.03,87.58,0.976,6.43,12.54,8.96,53.01,41.81,14.73,18.58,19.7,42.77
2024,Jacob Bryson,BUF,D,25,376.35,15.054,48.15,62.34,43.58,34.91,45.12,43.63,24.71,30.45,44.80,2.23,1.91,53.85,2.15,3.03,41.49,21.52,29.97,41.80,9.72,13.55,41.78,0.8,0.8,50.00,15.73,21.89,41.81,1.06,0.64,62.50,39.84,51.81,43.47,0.92,0.92,50.00,9.03,93.72,1.027,6.7,12.12,10.04,51.02,40.00,12.75,16.26,18.33,41.03
2024,Jacob Lucchini,MIN,C,29,267.16666666667,9.2126436781609,46.04,67.15,40.67,34.14,47.39,41.87,20.66,34.14,37.70,1.57,2.69,36.84,1.83,2.69,40.56,19.09,28.3,40.28,6.06,13.03,31.76,0.45,1.35,25.00,17.37,20.36,46.03,1.2,0.6,66.67,36.98,57.09,39.31,0.32,1.3,20.00,7.61,92.11,0.997,3.59,8.76,8.08,58.39,30.77,7.19,13.92,16.39,30.48
2024,Jacob MacDonald,S.J,D,28,354.86666666667,12.67380952381,61.21,56.98,51.79,41.76,42.95,49.30,28.57,27.9,50.60,2.54,2.87,46.88,2.87,2.79,50.70,28.41,29.25,49.27,11.33,11.84,48.91,1.01,2.03,33.33,22.77,23.22,49.51,1.35,0.9,60.00,52.75,48.6,52.05,0.73,0.24,75.00,8.88,89.70,0.986,9.13,12,7.61,49.03,54.55,19.27,15.72,17.08,53.02
2024,Jacob Moverare,L.A,D,17,217.33333333333,12.78431372549,56.6,63.22,47.24,42.79,41.96,50.49,28.16,28.44,49.76,2.48,2.48,50.00,3.09,2.8,52.39,27.06,25.95,51.04,10.77,10.49,50.65,1.1,1.38,44.44,21.72,20.61,51.30,0.37,1.1,25.00,47.85,57.02,45.63,1.2,0.4,75.00,8.82,91.26,1.001,3.87,14.91,11.04,44.17,25.93,16.56,22.36,21.81,43.17
2024,Jacob Peterson,S.J,C,6,79.5,13.25,33.21,89.06,27.16,27.17,65.66,29.27,19.62,47.55,29.21,0.75,3.77,16.67,1.78,4.77,27.19,12.08,49.81,19.51,4.53,25.66,15.00,0,1.51,0.00,10.06,32.2,23.81,0,2.01,0.00,30.52,74.13,29.17,1.09,1.09,50.00,3.85,92.06,0.959,4.53,7.55,15.85,57.36,22.22,10.57,11.32,24.15,30.43
2024,Jacob Trouba,NYR,D,60,1306.15,21.769166666667,51.45,72.12,41.64,36.47,49.8,42.28,25.54,33.53,43.23,2.43,3.12,43.80,2.47,3.45,41.71,24.76,33.21,42.71,9.83,13.55,42.04,1.1,1.79,38.10,19.91,26.21,43.16,1.1,0.92,54.55,40.87,65.95,38.26,0.46,0.93,33.33,9.53,90.68,1.002,6.11,13.96,11.16,38.95,35.37,15.62,20.4,25.72,37.78
2024,Jaden Schwartz,SEA,C,48,779.61666666667,16.242013888889,62.88,50.26,55.58,43.02,37.56,53.39,29.48,25.86,53.27,3.16,2.77,53.25,2.93,2.62,52.72,30.63,21.32,58.96,12.62,9.54,56.94,1.54,1.62,48.78,24.01,15.7,60.47,1.33,0.51,72.22,56.36,47.8,54.11,0.89,0.44,66.67,10.70,89.29,1.000,15.55,10.39,9.62,41.56,61.77,25.01,14.31,18.47,57.52
2024,Jake Bean,CBJ,D,65,1055.1833333333,16.23358974359,56.81,68.69,45.27,39.46,47.65,45.30,27.46,33.95,44.72,2.05,3.07,40.00,2.3,3.14,42.31,24.79,32.35,43.38,9.5,12.11,43.95,1.14,1.54,42.55,20.39,26.99,43.04,0.76,1.29,37.04,47.06,56.92,45.26,0.49,0.74,40.00,7.45,90.95,0.984,5.23,10.24,8.93,46.85,36.95,15.13,15.69,17.97,45.70
2024,Jake Christiansen,CBJ,D,6,90.7,15.116666666667,44.98,62.84,41.72,29.77,44.32,40.18,19.85,29.77,40.00,3.31,2.65,55.56,1.41,2.51,35.88,19.85,27.12,42.25,7.94,11.25,41.38,1.98,0.66,75.00,15.88,21.17,42.86,1.76,0.88,66.67,40.13,62.11,39.25,0,1.91,0.00,16.67,91.11,1.078,5.29,9.92,2.65,46.31,66.67,21.83,17.86,15.21,58.93
2024,Jake DeBrusk,BOS,L,69,1161.8333333333,16.838164251208,59.91,61.4,49.38,44,44.72,49.59,31.35,31.04,50.25,3.36,2.53,57.02,3.49,2.92,54.50,31.3,28.04,52.74,13.89,11.57,54.56,1.86,0.83,69.23,23.2,21.97,51.37,1.17,1.38,45.95,47.07,52.66,47.20,0.75,0.82,47.62,10.71,91.85,1.026,10.95,12.45,10.17,49.27,51.83,18.44,15.08,19.26,48.90
2024,Jake Evans,MTL,C,69,1093.55,15.848550724638,44.5,80.87,35.49,30.95,57.01,35.18,22.06,40.22,35.42,2.14,4.12,34.21,2.18,4.75,31.44,20.14,40.22,33.36,9.11,17.94,33.67,0.99,2.36,29.51,14.7,29.7,33.11,1.02,1.32,43.75,34.71,71.49,32.69,0.32,1.11,22.22,9.70,89.77,0.995,6.31,12.13,19.59,40.05,24.36,11.3,16.46,33.85,25.03
2024,Jake Guentzel,"CAR, PIT",L,56,1139.3833333333,20.346130952381,86.94,52.71,62.25,61.93,41.18,60.06,43.29,28.86,60.00,4.79,2.9,62.33,5.22,2.82,64.94,45.55,26.01,63.65,18.48,10.58,63.59,2.32,1.53,60.27,36.09,20.57,63.69,1.4,1.26,52.63,79.56,38.79,67.22,1.75,0.38,82.14,11.07,89.96,1.010,15.27,14.22,4.63,34.86,76.72,33.23,20.17,12.85,72.11
2024,Jake Leschyshyn,NYR,C,1,6.4666666666667,6.4666666666667,46.39,64.95,41.67,37.11,27.84,57.14,18.56,18.56,50.00,0,9.28,0.00,1.32,1.45,47.73,9.28,37.11,20.00,9.28,0,100.00,0,0,-,0,49.48,0.00,0,12.37,0.00,53.61,40.21,57.14,0,0,-,0.00,50.00,0.500,0,0,0,92.78,-,0,0,0,-
2024,Jake McCabe,TOR,D,61,1255.2666666667,20.578142076503,56.35,62.42,47.44,40.25,45.17,47.12,27.34,29.92,47.75,3.06,2.96,50.79,2.87,3.09,48.14,27.48,29.92,47.88,12,12.28,49.41,1.24,1.67,42.62,20.65,23.52,46.75,1.47,1.02,58.97,45.64,53.78,45.90,0.83,0.76,52.17,11.19,90.10,1.013,5.97,12.95,11.62,53.1,33.97,14.72,18.31,21.46,40.69
2024,Jake Middleton,MIN,D,68,1355.1166666667,19.92818627451,49.5,69.07,41.75,35.02,48.66,41.85,24.57,33.78,42.11,2.17,3.67,37.12,2.12,3.13,40.39,22.85,31.79,41.82,9.25,11.73,44.09,1.15,1.68,40.63,18.12,26.74,40.39,0.83,1.71,32.56,40.8,65.49,38.39,0.32,1.02,23.81,8.83,89.12,0.980,6.77,12.62,11.91,41.97,36.26,15.5,19.13,25.9,37.43
2024,Jake Neighbours,STL,L,70,1084.3333333333,15.490476190476,59.65,60.65,49.59,42.66,43.93,49.27,29.49,30.82,48.90,3.43,2.93,53.91,3.35,3.44,49.33,29.88,28.39,51.28,13.45,11.79,53.29,2.16,1.44,60.00,21.91,22.13,49.75,0.81,0.96,45.83,53.15,48.52,52.28,0.8,0.72,52.63,11.63,90.48,1.021,12.78,10.13,6.31,43.49,66.96,23.13,15.05,13.56,63.05
2024,Jake Sanderson,OTT,D,65,1497.8166666667,23.043333333333,64.21,57.28,52.85,46.19,40.14,53.50,32.77,29.24,52.84,3.04,3.36,47.50,3.26,2.9,52.89,30.16,27.64,52.18,12.1,10.66,53.17,1.48,1.56,48.68,24.09,22.65,51.54,1.23,1.18,51.11,56.07,51.44,52.15,0.81,1.27,38.89,9.29,88.49,0.978,9.45,12.46,12.1,39.06,43.87,20.83,19.19,24.32,46.14
2024,Jake Walman,DET,D,61,1217,19.950819672131,53.34,73.36,42.10,38.46,52.01,42.51,26.62,34.81,43.34,3.11,3.75,45.32,2.46,3.97,38.20,23.17,38.36,37.66,8.97,15.73,36.33,1.23,1.87,39.68,18.93,30.17,38.55,1.45,1.51,48.89,45.79,64.95,41.35,1,1,50.00,11.67,89.24,1.009,6.21,10.94,15.92,42.5,28.06,15.04,16.76,27.81,35.10
2024,Jakob Chychrun,OTT,D,68,1541.2833333333,22.665931372549,68.51,56.64,54.74,49.79,40.06,55.42,34.76,28.53,54.92,3.23,3.46,48.26,3.42,2.77,55.23,32.04,26.2,55.01,12.96,10.47,55.32,1.52,1.71,46.99,25.43,20.97,54.81,1.4,1.45,49.09,59.32,46.5,56.06,0.9,0.67,57.14,9.29,87.86,0.972,7.94,8.6,5.57,47.1,58.79,22.23,15.42,15.1,59.54
2024,Jakob Pelletier,CGY,L,13,120.51666666667,9.2705128205128,47.79,59.24,44.65,32.86,41.32,44.30,23.9,25.89,48.00,2.49,1.99,55.56,1.85,2.38,43.65,15.93,29.87,34.78,6.97,8.96,43.75,1.49,0,100.00,11.95,27.88,30.00,0,1.99,0.00,40.99,46.74,46.72,1.44,0.72,66.67,10.42,92.31,1.027,3.48,14.44,14.94,57.75,18.92,12.45,18.92,23.4,34.72
2024,Jakob Silfverberg,ANA,R,69,877.85,12.722463768116,60.01,48.87,55.12,42.85,35.88,54.43,28.77,25.49,53.02,2.19,1.85,54.24,2.76,2.5,52.50,25.08,22.35,52.88,10.18,10.59,49.01,0.82,1.16,41.38,19.87,15.67,55.90,0.82,0.73,52.94,59.93,43.44,57.98,1.09,0.2,84.62,7.60,92.76,1.004,14.28,12.58,8.75,44.29,62.02,22.76,16.47,17.16,57.02
2024,Jakub Lauko,BOS,C,51,499.28333333333,9.7898692810458,41.7,58.04,41.81,30.4,38.94,43.85,19.83,26.8,42.53,1.56,1.92,44.83,1.72,2.12,44.87,19.23,23.07,45.45,8.29,9.13,47.59,0.84,1.08,43.75,14.58,18.59,43.96,0.48,0.96,33.33,30.55,54.5,35.92,0.52,0.17,75.00,7.88,92.83,1.007,5.41,20.55,10.09,52.4,34.88,8.05,25,19.59,29.13
2024,Jakub Vrana,STL,L,21,254.65,12.12619047619,56.55,60.08,48.48,42.65,46.42,47.88,30.63,34.4,47.10,2.12,3.77,36.00,2.93,3.64,44.59,29.22,32.04,47.69,11.07,14.84,42.73,1.41,2.12,40.00,24.19,22.93,51.33,0.94,0.94,50.00,47.99,41.52,53.61,0,1.36,0.00,6.92,89.04,0.960,10.6,7.3,4.95,51.36,68.18,20.5,11.31,13.43,60.42
2024,Jalen Chatfield,CAR,D,61,910.26666666667,14.922404371585,63.54,42.98,59.65,45.68,31.84,58.93,30.45,23,56.97,2.77,2.37,53.85,2.68,2.04,56.74,25.71,19.31,57.10,9.16,8.5,51.87,1.45,1.38,51.16,22.06,14.41,60.48,0.88,0.97,47.62,59.13,35.7,62.35,0.95,0.38,71.43,9.09,89.68,0.988,8.5,13.51,6.2,49.3,57.85,19.91,20.63,14.7,57.52
2024,James Hamblin,EDM,L,31,245.66666666667,7.9247311827957,51.78,59.1,46.70,35.41,39.08,47.54,26.87,26.87,50.00,2.2,1.71,56.25,2.13,2.2,49.20,23.93,25.16,48.76,10.5,8.79,54.43,1.71,0.73,70.00,17.91,21.82,45.08,0,0.65,0.00,41.63,52.92,44.03,0.71,0.71,50.00,8.18,93.64,1.018,8.06,12.46,6.59,57.88,55.00,13.19,17.83,17.83,42.52
2024,James van Riemsdyk,BOS,L,64,875.03333333333,13.672395833333,72.07,51.77,58.19,53.28,37.85,58.47,37.23,25.3,59.54,3.57,1.37,72.22,4.4,2.2,66.60,38.95,23.86,62.01,18.65,9.81,65.54,2.33,0.75,75.56,27.06,18.74,59.08,1.28,0.27,82.35,60.61,42.59,58.73,0.4,0.59,40.00,9.58,94.58,1.042,15.09,12.14,7.06,45.53,68.11,25.03,15.57,14.4,63.48
2024,Jamie Benn,DAL,L,70,1050.9166666667,15.013095238095,72.45,57.55,55.73,50.64,41.28,55.09,35.63,29.06,55.08,3.88,2.74,58.62,4.13,2.75,60.04,37.11,25.52,59.25,15.47,9.88,61.04,2.17,1.26,63.33,28.85,20.86,58.04,1.67,1.14,59.46,66.14,49.65,57.12,0.66,0.58,53.33,10.90,90.57,1.015,16.5,11.7,10.96,45.56,60.08,29.29,17.58,20.44,58.90
2024,Jamie Drysdale,"ANA, PHI",D,27,532.38333333333,19.717901234568,67.28,57.36,53.98,47.56,40.57,53.96,33.36,26.48,55.74,2.03,2.7,42.86,3,2.91,50.79,29.98,26.48,53.09,12.06,11.83,50.47,0.56,0.9,38.46,23.89,19.53,55.02,1.35,1.5,47.37,63.49,44.77,58.65,0.65,0.98,40.00,6.08,89.79,0.959,11.72,12.62,5.64,40.12,67.53,27.61,17.24,13.75,66.76
2024,Jamie Oleksiak,SEA,D,68,1346.1,19.795588235294,51.62,74.97,40.77,37.62,52.64,41.68,26.3,34.99,42.91,2.23,3.57,38.46,2.51,3.69,40.55,23.94,34.63,40.87,10.7,13.55,44.12,1.29,1.74,42.65,17.65,28.11,38.57,0.71,1.43,33.33,39.15,76.68,33.80,0.45,1.09,29.17,8.47,89.81,0.983,3.66,10.61,16.36,43.37,18.26,11.14,16,32.32,25.64
2024,Jan Jenik,ARI,R,1,8.35,8.35,50.3,100.6,33.33,21.56,64.67,25.00,14.37,43.11,25.00,0,7.19,0.00,0.35,5.26,6.21,7.19,57.49,11.11,0,7.19,0.00,0,0,-,9.58,67.07,12.50,0,9.58,0.00,51.9,72.65,41.67,0,0,-,0.00,83.33,0.833,7.19,14.37,7.19,57.49,50.00,21.56,21.56,21.56,50.00
2024,Jan Rutta,S.J,D,58,1133.1,19.536206896552,45.75,76.04,37.57,31.67,55.12,36.49,21.71,38.39,36.12,1.59,3.65,30.30,1.98,3.86,33.87,19.7,36.54,35.03,8.15,15.67,34.22,0.53,1.75,23.26,15.39,27.82,35.62,0.99,1.48,40.00,38.63,69.22,35.82,0.38,1.15,25.00,7.32,90.48,0.978,3.87,11.91,14.35,42.57,21.22,13.5,18.32,28.01,32.53
2024,Jani Hakanpää,DAL,D,64,1193.3666666667,18.646354166667,48.52,72.05,40.24,34.89,51.43,40.42,24.69,36.6,40.28,2.97,3.92,43.07,2.36,3.48,40.37,22.32,33.59,39.93,8.04,12.07,40.00,1.31,1.91,40.63,19.04,28.69,39.89,1.34,1.74,43.48,34.42,66.81,34.00,0.51,1.02,33.33,12.02,89.29,1.013,3.27,11.26,13.83,45,19.12,9.2,17.55,28.21,24.60
2024,Jansen Harkins,PIT,C,43,350.13333333333,8.1426356589147,54.66,58.43,48.33,38.56,40.78,48.60,26.05,26.73,49.35,0.86,1.54,35.71,1.95,2.32,45.65,23.48,25.88,47.57,8.91,10.11,46.85,0.34,0.69,33.33,19.42,21.02,48.02,0.23,0.91,20.00,38.61,54.21,41.60,0.5,0.25,66.67,3.29,94.23,0.975,3.6,12.51,15.42,58.78,18.92,6,16.79,27.76,17.77
2024,Jared McCann,SEA,L,67,1109.7666666667,16.56368159204,68.01,55.2,55.20,47.2,41.9,52.97,33.09,28.55,53.68,3.62,3.35,51.94,3.32,3.19,51.00,32.66,23.79,57.85,12.16,10.27,54.22,1.57,1.51,50.88,27.32,18.02,60.25,1.87,1.08,63.41,61.69,52.17,54.18,0.86,0.86,50.00,10.95,88.26,0.992,14.11,10.06,9.14,46.39,60.70,24.65,14,18.81,56.72
2024,Jared Spurgeon,MIN,D,16,370.68333333333,23.167708333333,66.85,62.96,51.50,46.94,44.03,51.60,30.43,28.49,51.65,3.08,3.08,50.00,3.42,3.2,51.69,33.83,31.56,51.73,12.3,10.52,53.90,1.29,0.97,57.14,28.7,28.06,50.57,1.29,0.43,75.00,55.64,64.06,46.48,0.94,2.34,28.57,10.11,89.20,0.993,10.2,6.31,14.89,38.52,40.65,23.79,10.68,28.33,45.65
2024,Jaret Anderson-Dolan,L.A,C,30,328.9,10.963333333333,53.82,65.31,45.18,38.13,45.97,45.34,27.73,31.92,46.48,2.01,3.1,39.29,2.48,2.94,45.70,24.26,29.92,44.78,11.31,12.04,48.44,0.91,2.01,31.25,17.27,23.84,42.01,1.22,1.46,45.45,45.06,56.13,44.53,0.26,0,100.00,7.24,90.29,0.975,10.58,10.76,5.47,51.99,65.91,17.15,15.51,14.59,54.02
2024,Jarred Tinordi,CHI,D,45,701.71666666667,15.593703703704,43.18,75.93,36.25,31.38,53.44,37.00,21.72,36.94,37.03,1.71,4.79,26.32,2.05,3.61,36.25,19.32,37.96,33.73,7.1,15.39,31.56,0.77,2.48,23.68,16.3,30.1,35.14,0.91,2.05,30.77,31.62,64.96,32.74,0.25,1.11,18.18,7.87,87.04,0.949,2.57,10.94,11.37,52.59,18.40,8.04,16.67,23.51,25.47
2024,Jason Dickinson,CHI,C,70,1156.4166666667,16.520238095238,49.55,61.69,44.54,35.07,43.17,44.83,25.06,29.37,46.04,2.54,3.06,45.37,2.27,3.39,40.09,21.95,29.78,42.43,8.82,13.65,39.26,1.61,1.61,50.00,17.5,21.51,44.86,0.62,0.83,42.86,41.67,59.88,41.03,0.6,0.9,40.00,10.14,89.58,0.997,6.28,12.61,16.34,40.88,27.75,14.06,17.95,30.25,31.73
2024,Jason Polin,COL,R,7,51.966666666667,7.4238095238095,49.65,47.34,51.19,32.33,30.02,51.85,23.09,21.94,51.28,1.15,0,100.00,1.42,1.09,56.58,18.47,12.7,59.26,6.93,3.46,66.67,0,0,-,15.39,12.32,55.56,1.54,0,100.00,30.02,58.37,33.96,0,0,-,5.00,100.00,1.050,3.46,23.09,5.77,56.57,37.50,6.93,26.56,16.16,30.00
2024,Jason Robertson,DAL,L,70,1286.7,18.381428571429,76.52,46.91,61.99,54.05,33.81,61.52,38.1,21.96,63.43,4.71,2.42,66.01,4.03,1.97,67.16,39.03,19.31,66.91,16.37,7.74,67.89,2.28,1.35,62.82,30.22,15.42,66.21,2.42,0.87,73.58,67.02,42.7,61.08,0.67,0.34,66.67,12.36,88.96,1.013,14.36,10.87,7.18,37.35,66.67,28.21,16.37,16.37,63.28
2024,Jason Zucker,"ARI, NSH",L,57,799.13333333333,14.019883040936,63.14,56.01,52.99,46.25,41.75,52.56,30.78,29.58,51.00,3,2.63,53.33,3.21,2.54,55.86,32.06,26.65,54.60,11.64,11.04,51.32,1.58,1.28,55.26,27.23,20.82,56.67,1,1.1,47.62,51.19,47.5,51.87,0.98,0.76,56.25,9.76,91.12,1.009,11.86,10.51,7.43,47.9,61.48,19.75,14.79,16.29,54.79
2024,Jaycob Megna,CHI,D,33,584.2,17.70303030303,48.48,65.63,42.48,33.89,46.94,41.93,24.34,34.1,41.65,1.85,3.9,32.14,2.17,3.11,41.02,22.8,33.69,40.36,9.24,13.25,41.10,1.23,1.85,40.00,18.08,27.25,39.88,0.55,1.64,25.00,39.91,52.81,43.04,0.3,1.19,20.00,7.59,88.55,0.961,5.24,10.27,7.5,54.95,41.13,14.28,15.51,16.84,45.87
2024,Jayden Struble,MTL,D,44,693.03333333333,15.750757575758,51.86,64.67,44.50,36.79,46.14,44.36,24.67,31.34,44.05,2.34,2.51,48.21,2.23,3.08,42.03,22.34,31.08,41.82,9.87,14.11,41.16,1.21,1.39,46.67,16.62,22.63,42.35,1.15,0.81,58.82,43.89,49.15,47.18,0.25,0.75,25.00,9.47,91.99,1.015,4.59,9.44,6.41,46.84,41.73,11.6,16.8,14.11,45.12
2024,Jean-Gabriel Pageau,NYI,C,69,1104.75,16.010869565217,48.99,73.54,39.98,34.81,51.22,40.47,23.35,35.79,39.49,2.44,3.86,38.79,2.44,3.38,41.90,21.4,34.65,38.18,9.88,13.47,42.33,1.3,1.63,44.44,15.35,28.24,35.22,0.8,1.67,32.35,42.6,68.33,38.40,0.78,1.33,37.04,10.47,89.23,0.997,8.58,13.31,20.53,46.87,29.48,14.34,18.74,31.83,31.06
2024,Jean-Luc Foudy,COL,C,1,10.9,10.9,44.04,38.53,53.33,33.03,22.02,60.00,33.03,22.02,60.00,5.5,0,100.00,2.87,0.55,83.88,33.03,0,100.00,11.01,0,100.00,5.5,0,100.00,29.36,0,100.00,0,0,-,7.95,63.61,11.11,0,0,-,16.67,100.00,1.167,0,11.01,16.51,71.56,0.00,5.5,33.03,22.02,20.00
2024,Jeff Carter,PIT,C,61,752.03333333333,12.328415300546,56.01,62.87,47.11,39.17,44.2,46.99,26.89,29.04,48.07,1.44,2.23,39.13,2.73,2.93,48.25,24.73,29.12,45.93,10.29,11.33,47.60,0.72,1.36,34.62,19.25,23.72,44.80,0.32,0.64,33.33,44.02,58.31,43.02,0.69,0.58,54.55,5.34,92.31,0.976,5.27,11.01,19.87,52.58,20.95,9.57,15.4,32.31,22.86
2024,Jeff Petry,DET,D,61,1154.1166666667,18.919945355191,48.24,70.39,40.67,34.83,51.31,40.43,23.6,34.99,40.28,2.39,3.59,40.00,2.1,3.24,39.31,22.04,31.5,41.17,8.37,11.8,41.49,1.3,1.72,43.10,18.23,26.27,40.97,0.9,1.73,34.21,40.78,64.05,38.90,0.6,0.83,42.11,10.13,89.75,0.999,6.34,13.05,11.02,45.7,36.53,14.61,18.4,22.09,39.80
