Year,Player,Team,Position,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
2020,Anthony Angello,PIT,C,19,151.68333333333,7.9833333333333,51.82,43.91,54.13,41.53,30.85,57.38,34.02,23.34,59.31,2.37,0.4,85.71,1.89,1.67,53.05,23.34,15.82,59.60,5.54,7.12,43.75,1.19,0,100.00,23.73,11.6,67.16,1.58,0.53,75.00,36,33.71,51.64,0,0,-,6.98,98.31,1.053,9.49,10.68,7.12,67.25,57.14,14.64,13.45,16.22,47.44
2020,Anthony Beauvillier,NYI,L,47,770.85,16.401063829787,51.99,50.36,50.80,39.15,37.98,50.76,29.34,27.24,51.86,3.35,1.63,67.19,2.8,2.04,57.92,28.57,23.82,54.53,11.99,8.48,58.56,2.26,0.78,74.36,22.11,20.44,51.95,1.04,0.62,62.50,29.68,33.17,47.23,0.45,0.45,50.00,11.41,94.00,1.054,8.72,13.31,6.69,45.3,56.57,16.42,17.28,14.09,53.83
2020,Anthony Bitetto,NYR,D,14,202.16666666667,14.440476190476,43.03,64.7,39.94,32.05,50.45,38.85,22.56,36.8,38.00,2.08,4.45,31.82,1.96,3.05,39.15,22.56,30.57,42.46,10.68,16.03,40.00,1.48,2.37,38.46,15.83,19.39,44.94,0.79,1.19,40.00,22.29,45.01,33.12,0,1.29,0.00,9.21,87.90,0.971,10.98,8.9,9.2,53.12,54.41,18.1,16.32,18.1,50.00
2020,Anthony Cirelli,T.B,C,50,887.35,17.747,51.52,48.21,51.66,39.62,36.92,51.77,29.48,27.25,51.97,2.77,2.91,48.81,2.75,2.66,50.82,25.76,25.9,49.87,10.14,9.53,51.55,1.28,1.22,51.35,20.83,21.82,48.84,1.08,1.35,44.44,32.62,28.03,53.78,0.59,0.78,42.86,9.40,89.33,0.987,14.2,9.87,12.37,39.02,53.44,22.38,14,21.16,51.40
2020,Anthony Duclair,FLA,L,43,674.43333333333,15.684496124031,61.65,45.46,57.56,47.68,36.56,56.60,36.74,26.87,57.76,4.36,1.69,72.06,3.28,2.01,61.94,31.58,22.06,58.87,14.15,7.56,65.16,2.31,1.07,68.42,23.25,19.33,54.60,1.42,0.71,66.67,39.58,29.43,57.36,1.29,0.13,90.91,11.86,93.71,1.056,12.1,15.92,7.12,44.75,62.96,21,19.93,16.1,56.59
2020,Anthony Mantha,"DET, WSH",R,56,1014.9333333333,18.12380952381,58.7,45.93,56.10,45.34,36.65,55.30,32.93,26.25,55.64,2.9,3.19,47.57,2.94,2.29,56.20,27.84,21.22,56.75,10.23,8.69,54.06,1.6,1.48,51.92,23.49,16.71,58.43,0.79,1.26,38.46,39.88,29.37,57.58,0.94,0.6,61.11,8.80,87.84,0.966,11.65,11.53,5.38,39.37,68.40,21.16,17.14,12.36,63.14
2020,Antoine Roussel,VAN,L,35,402.7,11.505714285714,46.93,66.9,41.23,36.06,49.32,42.23,27.12,34.12,44.28,1.64,2.09,44.00,2.11,3.75,36.06,21.31,37.25,36.39,9.39,14.3,39.62,1.04,1.19,46.67,15.89,30.59,34.19,0.79,0.6,57.14,30.78,38.31,44.55,0,0.65,0.00,6.04,93.89,0.999,7.9,11.17,14.6,64.07,35.10,9.98,14.45,24.14,29.26
2020,Anton Blidh,BOS,L,10,108.05,10.805,48.31,52.75,47.80,39.43,37.2,51.45,28.88,26.1,52.53,0.56,3.89,12.50,1.33,2.18,37.95,14.44,23.32,38.24,5,7.77,39.13,0.56,2.22,20.00,12.59,20.73,37.78,0,1.48,0.00,41.71,36.9,53.06,0,0.8,0.00,1.92,85.11,0.870,3.89,12.22,17.21,53.86,18.42,10.55,17.21,23.88,30.65
2020,Anton Stralman,FLA,D,38,720.08333333333,18.949561403509,50.08,55.99,47.21,38.41,44.41,46.38,29.41,33.75,46.57,2.42,3,44.62,2.5,2.72,47.87,23.41,23.75,49.65,9.25,9.42,49.55,1.42,1.92,42.50,18.89,19.11,49.71,0.78,0.89,46.67,33.94,40.56,45.56,0.48,0.6,44.44,8.22,91.11,0.993,10.58,13.75,9.83,44.83,51.84,16.66,19.5,18.16,47.85
2020,Antti Suomela,S.J,C,4,44.483333333333,11.120833333333,40.46,41.81,49.18,31.02,22.93,57.50,22.93,14.84,60.71,0,0,-,1.86,1.28,59.28,21.58,21.58,50.00,9.44,5.4,63.64,0,0,-,16.19,21.58,42.86,0,0,-,21.43,25.33,45.83,0,0,-,0.00,100.00,1.000,9.44,16.19,6.74,52.6,58.33,16.19,17.53,16.19,50.00
2020,Anze Kopitar,L.A,C,56,1186.2333333333,21.182738095238,58.93,52.05,53.10,44.06,40.06,52.38,31.56,28.43,52.61,3.29,3.14,51.18,3.15,3.06,50.74,26.55,26.45,50.10,11.23,10.62,51.39,1.67,1.42,54.10,20.43,21.11,49.19,1.08,1.55,41.03,41.06,31.27,56.77,0.73,0.58,55.56,10.42,88.97,0.994,10.93,12.39,12.75,34.14,46.15,22.05,16.29,21.09,51.11
2020,Artem Anisimov,OTT,C,19,228.48333333333,12.025438596491,58.56,55.93,51.15,41.75,39.92,51.13,28.62,30.72,48.23,3.15,2.1,60.00,2.56,2.39,51.66,28.89,23.37,55.28,9.98,10.5,48.72,1.58,1.05,60.00,25.21,17.16,59.50,1.4,1.05,57.14,37.17,37.55,49.75,0.76,0.38,66.67,11.01,93.16,1.042,9.72,7.62,6.04,54.88,61.67,14.97,11.55,13.39,52.78
2020,Artem Zub,OTT,D,47,863.96666666667,18.382269503546,47.99,58.96,44.87,36.39,43.61,45.49,25.63,31.67,44.73,3.06,3.4,47.31,2.1,2.8,42.85,23.54,29.03,44.78,8.89,11.39,43.84,1.94,1.53,56.00,19.54,23.52,45.38,1.02,1.85,35.48,29.09,37.42,43.74,0.4,0.7,36.36,11.92,89.25,1.012,4.44,10.69,11.11,50.9,28.57,11.18,15.7,21.53,34.18
2020,Artemi Panarin,NYR,L,42,825,19.642857142857,67.93,45.09,60.10,52.07,34.4,60.22,37.09,25.75,59.03,5.02,2.11,70.41,3.94,2.08,65.45,35.13,21.16,62.40,13.31,8.44,61.20,2.47,0.95,72.34,29.09,16.97,63.16,1.84,1.26,59.38,42.76,29.52,59.16,1.58,0.32,83.33,13.53,91.81,1.053,13.09,10.84,5.82,34.62,69.23,25.89,15.27,13.09,66.42
2020,Arthur Kaliyev,L.A,R,1,14.7,14.7,36.73,77.55,32.14,28.57,69.39,29.17,28.57,57.14,33.33,4.08,8.16,33.33,4.44,8.45,34.45,20.41,40.82,33.33,16.33,28.57,36.36,4.08,4.08,50.00,5.44,16.33,25.00,0,5.44,0.00,17.69,53.06,25.00,0,0,-,14.29,85.71,1.000,12.24,12.24,4.08,44.9,75.00,20.41,24.49,16.33,55.56
2020,Arttu Ruotsalainen,BUF,C,17,237.68333333333,13.98137254902,52.51,62.1,45.81,38.62,52.51,42.38,29.03,40.14,41.97,2.78,4.54,37.93,2.01,2.93,40.68,23.98,29.28,45.02,9.09,11.86,43.37,1.01,0.76,57.14,19.86,23.22,46.09,0.34,3.37,9.09,36.1,42.66,45.83,2.19,1.82,54.55,9.57,88.68,0.982,9.09,11.61,6.06,50.74,60.00,13.13,14.39,15.15,46.43
2020,Artturi Lehkonen,MTL,L,47,630.91666666667,13.423758865248,48.03,57.35,45.58,35.09,42.7,45.11,25.68,31.48,44.93,1.52,3.04,33.33,1.86,2.75,40.38,23.3,26.06,47.21,8.94,10.65,45.63,0.86,1.52,36.00,19.15,20.54,48.24,0.51,1.27,28.57,30.22,38.74,43.82,0.41,0.82,33.33,5.93,90.33,0.963,6.75,12.93,10.75,56.3,38.59,13.69,18.54,20.54,40.00
2020,Austin Czarnik,NYI,C,4,49.966666666667,12.491666666667,50.43,49.23,50.60,40.83,40.83,50.00,21.61,31.22,40.91,0,1.2,0.00,1.89,1.97,48.99,25.22,15.61,61.76,10.81,6,64.29,0,1.2,0.00,19.21,12.81,60.00,0,0,-,34.69,46.83,42.55,0,0,-,0.00,96.15,0.962,10.81,10.81,4.8,52.84,69.23,16.81,15.61,15.61,51.85
2020,Austin Poganski,STL,R,5,37.816666666667,7.5633333333333,42.84,47.6,47.37,23.8,31.73,42.86,17.45,25.39,40.74,1.59,3.17,33.33,1.53,1.52,50.17,17.45,19.04,47.83,6.35,4.76,57.14,1.59,0,100.00,14.81,19.04,43.75,0,4.23,0.00,27.5,27.5,50.00,0,0,-,9.09,87.50,0.966,6.35,3.17,6.35,65.05,50.00,14.28,12.69,14.28,50.00
2020,Austin Strand,L.A,D,13,180.05,13.85,46.32,56.98,44.84,37.99,41.99,47.50,28.99,29.99,49.15,3.33,2.67,55.56,2.67,2.86,48.23,24.66,29.33,45.68,12.66,12.66,50.00,3,1.33,69.23,16,22.22,41.86,0.44,1.78,20.00,25.03,33.69,42.62,0,0,-,11.49,91.11,1.026,4.67,8.66,4.33,56.65,51.85,13.66,13.66,12,53.25
2020,Austin Wagner,L.A,L,44,462.03333333333,10.500757575758,49.09,53.11,48.03,39.09,41.3,48.63,27.79,29.22,48.75,1.43,3.25,30.56,1.99,2.48,44.57,22.47,27.14,45.29,8.96,11.43,43.95,1.17,1.95,37.50,18.01,20.95,46.22,0.17,1.21,12.50,33.2,31.33,51.45,0.19,0.38,33.33,5.14,88.89,0.940,9.87,11.95,7.27,56.75,57.58,16.36,16.88,15.45,51.43
2020,Austin Watson,OTT,L,34,408.08333333333,12.002450980392,44.99,68.96,39.48,36.17,48.67,42.63,26.61,32.93,44.69,2.5,4.41,36.17,2.08,3.11,40.06,19.41,31.46,38.15,8.23,11.32,42.11,1.32,2.06,39.13,14.9,26.86,35.68,0.98,1.76,35.71,28.46,47.15,37.64,0.42,1.27,25.00,9.39,86.61,0.960,5.59,12.35,16.17,54.25,25.68,8.82,15.44,27.2,24.49
2020,Auston Matthews,TOR,C,52,1120.7666666667,21.553205128205,65.37,45.56,58.93,50.22,34.21,59.48,35.92,23.82,60.13,4.55,2.41,65.38,4.1,2.28,64.28,41.38,21.52,65.79,18.09,7.55,70.56,2.62,1.45,64.47,31.05,18.63,62.50,1.93,0.71,72.97,30.85,29.08,51.48,0.7,0.46,60.00,12.67,89.89,1.026,12.21,12.47,7.49,32.87,61.96,25.86,18.36,14.61,63.89
2020,Barclay Goodrow,T.B,C,55,831.63333333333,15.120606060606,49.71,52.67,48.56,39.46,39.97,49.68,30.01,29.8,50.18,2.81,2.53,52.70,2.81,2.61,51.88,25.47,28.14,47.51,10.61,10.46,50.34,1.52,1.08,58.33,19.82,23.57,45.68,0.58,1.15,33.33,30.22,30.74,49.57,0.94,0.83,52.94,9.38,91.53,1.009,8.08,16.59,16.67,39.9,32.65,13.71,20.27,27.42,33.33
2020,Barrett Hayton,ARI,C,14,160.85,11.489285714286,61.18,46.63,56.75,43.64,34.69,55.71,28.35,23.87,54.29,2.61,1.87,58.33,2.57,2.11,54.90,24.99,24.62,50.38,11.56,10.07,53.45,1.49,1.12,57.14,17.9,19.4,48.00,1.49,0.5,75.00,49.03,28.02,63.64,0,0.54,0.00,9.21,92.19,1.014,16.79,7.09,5.22,54.46,76.27,24.25,11.56,8.95,73.03
2020,Ben Chiarot,MTL,D,41,893.28333333333,21.787398373984,51.92,58.44,47.05,38.35,44.87,46.09,27.81,32.24,46.31,1.68,3.76,30.86,2.08,2.78,42.76,23.98,28.55,45.65,9.27,11.08,45.54,0.87,1.95,30.95,19.61,23.28,45.72,0.63,1.7,26.92,34.64,36.87,48.44,0.39,0.68,36.36,6.04,88.33,0.944,7.19,13.57,10.81,35.26,39.93,16.39,18.67,24.38,40.20
2020,Ben Harpur,NSH,D,33,541.13333333333,16.39797979798,39.03,54.66,41.66,32.6,42.47,43.43,23.62,31.93,42.51,2.11,2.22,48.72,1.85,2.72,40.54,19.4,25.17,43.53,8.65,11.42,43.09,1.44,1.22,54.17,14.34,18.33,43.89,0.59,0.89,40.00,24.82,37.96,39.54,0.32,0.32,50.00,8.92,93.06,1.020,4.99,9.54,8.43,55.44,37.19,12.2,17.3,17.96,40.44
2020,Ben Hutton,"ANA, TOR",D,38,701.25,18.453947368421,45.26,62.03,42.19,34.82,46.8,42.66,24.81,34.05,42.15,1.45,3.42,29.82,2.18,3.16,40.89,20.53,31.23,39.67,8.3,13.09,38.80,0.6,1.45,29.17,16.31,24.19,40.28,0.8,1.6,33.33,28.43,40.41,41.29,0.37,1.11,25.00,5.86,89.95,0.958,4.53,10.87,13.69,48.43,24.88,10.52,15.06,23.53,30.90
2020,Ben Thomas,T.B,D,5,71.183333333333,14.236666666667,53.95,47.2,53.33,44.67,35.4,55.79,34.56,22.76,60.29,4.21,3.37,55.56,2.73,2.06,56.99,26.97,26.13,50.79,13.49,6.74,66.67,2.53,1.69,60.00,17.98,25.85,41.03,0,1.12,0.00,34.09,28,54.90,2.44,1.22,66.67,12.20,85.19,0.974,7.59,6.74,6.74,52.26,52.94,21.07,10.96,7.59,73.53
2020,Blake Coleman,T.B,C,55,850.58333333333,15.465151515152,51.07,50.51,50.28,41.12,38.94,51.37,31.18,29.2,51.64,3.1,2.82,52.38,2.93,2.48,54.13,26.52,27.09,49.47,10.65,10.58,50.17,1.83,1.2,60.47,21.16,22.01,49.02,0.75,1.32,36.36,30.47,29.04,51.20,0.71,0.82,46.67,9.95,90.34,1.003,8.25,15.87,13.33,43.31,38.24,13.83,20.17,21.16,39.52
2020,Blake Comeau,DAL,L,51,802.75,15.740196078431,48.81,55.16,46.94,35.8,40.66,46.82,27.43,28.25,49.26,1.49,3.44,30.30,2.02,2.54,44.29,22.12,25.11,46.84,8.3,10.24,44.76,0.82,1.79,31.43,18.44,19.83,48.18,0.7,1.4,33.33,31.74,37.14,46.08,0.11,0.65,14.29,5.45,87.83,0.933,6.43,15.47,14.28,49.7,31.05,11.14,20.33,24.67,31.11
2020,Blake Lizotte,L.A,C,41,520.95,12.706097560976,51.83,56.09,48.03,39.04,42.04,48.15,27.64,31.56,46.69,2.3,2.42,48.78,2.58,3.06,45.67,24.53,30.98,44.19,10.71,12.21,46.73,1.73,1.15,60.00,18.43,25.03,42.40,0.31,0.92,25.00,34.27,31.94,51.76,0.33,0.67,33.33,8.33,92.34,1.007,8.06,13.13,8.98,58.74,47.30,12.44,17.85,16.93,42.35
2020,Blake Wheeler,WPG,R,50,917.03333333333,18.340666666667,60.13,51.1,54.06,46.06,38.73,54.32,33.89,28.66,54.18,3.79,3.86,49.57,3.34,3.3,50.31,31.34,28.46,52.41,12.17,13.35,47.69,2.22,2.42,47.89,25.56,20.15,55.92,1.57,1.48,51.43,37.14,27.97,57.04,0.47,0.19,71.43,11.20,86.53,0.977,15.96,12.63,7.2,36.44,68.93,28.66,17.6,13.41,68.12
2020,Bo Horvat,VAN,C,56,1113.8166666667,19.889583333333,66.04,53.33,55.32,48.21,39.76,54.81,34.8,29.74,53.92,3.66,2.86,56.20,3.17,2.97,51.63,30.92,27.8,52.66,11.26,10.29,52.25,1.67,1.72,49.21,26.22,23.34,52.90,1.58,0.93,62.86,43.81,32.06,57.74,1.01,0.23,81.25,10.53,90.40,1.009,13.52,15.62,12.71,34.53,51.54,24.73,20.2,23.97,50.77
2020,Bobby Ryan,DET,R,33,505.71666666667,15.324747474747,58.73,46.51,55.81,45.2,36.78,55.14,32.63,28.12,53.71,2.37,3.44,40.82,2.82,2.25,55.67,27.41,20.41,57.32,9.14,7.59,54.61,1.31,1.19,52.38,24.36,17.08,58.78,0.63,1.74,26.67,40.1,30.68,56.66,0.86,0.86,50.00,7.27,87.76,0.950,16.37,11.39,5.22,39.86,75.82,27.76,16.14,11.86,70.06
2020,Boone Jenner,CBJ,C,41,737.96666666667,17.99918699187,48.62,63.25,43.46,38.38,45.12,45.96,28.05,32.12,46.62,2.11,3.41,38.24,2.13,2.83,42.91,19.51,25.94,42.93,8.21,11.55,41.56,1.46,2.03,41.86,15.07,19.19,43.99,0.54,1.3,29.41,35.94,47.68,42.98,0.35,0.59,37.50,7.54,89.37,0.969,8.29,12.6,18.86,34.96,30.54,15.29,16.67,31.14,32.92
2020,Bowen Byram,COL,D,19,332.71666666667,17.511403508772,57.71,45.08,56.14,40.58,34.08,54.35,28.85,23.98,54.61,2.34,1.98,54.17,2.26,2.1,51.86,26.51,22,54.65,8.66,8.66,50.00,1.08,0.9,54.55,23.8,17.79,57.23,0.96,0.96,50.00,40.11,27.09,59.69,0.78,0.26,75.00,8.13,91.73,0.999,10.82,10.82,5.59,48.87,65.93,20.74,17.13,14.79,58.38
2020,Brad Hunt,MIN,D,12,148,12.333333333333,50.68,48.65,51.02,41.76,38.11,52.28,28.38,26.35,51.85,1.22,4.05,23.08,2.66,2.06,56.38,23.92,21.89,52.21,11.35,6.49,63.64,0.81,0.81,50.00,16.76,20.54,44.93,0,3.24,0.00,33.96,32.79,50.88,0.59,1.17,33.33,4.29,84.62,0.889,8.51,10.54,7.3,48.65,53.85,17.84,14.59,17.84,50.00
2020,Brad Marchand,BOS,"C, L",53,1002.25,18.910377358491,70.04,40.95,63.11,55.26,31.61,63.61,40.77,22.27,64.67,5.33,2.51,67.94,3.7,2.08,64.04,34,20.95,61.87,13.23,8.44,61.05,2.63,1.44,64.71,27.7,16.68,62.41,1.76,0.72,70.97,47.13,24.64,65.66,1.73,0.61,74.07,13.07,88.71,1.018,14.31,11.67,12.69,35.02,52.99,30.17,17,21.73,58.13
2020,Brad Richardson,NSH,R,17,208.48333333333,12.263725490196,44.03,60.44,42.15,36.26,42.02,46.32,24.46,32.52,42.93,1.73,4.32,28.57,2.09,2.76,43.10,20.72,27.63,42.86,8.63,10.65,44.78,0.86,1.73,33.33,16.12,22.64,41.58,0.38,1.53,20.00,30.35,41.15,42.44,0.83,2.08,28.57,7.06,86.73,0.938,4.89,11.8,20.72,47.77,19.10,10.94,18.13,29.07,27.34
2020,Brady Keeper,FLA,D,1,9.4666666666667,9.4666666666667,19.01,57.04,25.00,6.34,31.69,16.67,0,25.35,0.00,0,0,-,0.15,3.46,4.06,0,44.37,0.00,0,31.69,0.00,0,0,-,0,16.9,0.00,0,0,-,18.31,18.31,50.00,0,0,-,-,100.00,1.00,12.68,25.35,0,38.03,100.00,25.35,31.69,0,100.00
2020,Brady Skjei,CAR,D,52,1078.0833333333,20.732371794872,48.92,52.04,48.46,37.84,39.85,48.71,27.21,29.33,48.13,1.95,2.28,46.05,2.47,2.64,48.29,22.99,25.6,47.31,10.41,11.35,47.83,1.28,1.5,46.00,16.77,19,46.89,0.59,0.59,50.00,31.03,33.12,48.37,0.32,0.48,40.00,7.16,92.22,0.994,6.73,12.13,13.19,37.68,33.80,17.36,19.2,27.1,39.05
2020,Brady Tkachuk,OTT,L,56,1020.8666666667,18.229761904762,62.83,52.72,54.37,49.43,39.91,55.33,35.91,28.98,55.34,3.17,3.17,50.00,3.57,2.58,58.02,33.91,26.45,56.18,15.87,10.05,61.22,2.12,1.53,58.06,24.06,21.86,52.39,1.18,1.72,40.54,36.5,31.75,53.48,0.25,0.25,50.00,8.84,89.05,0.979,14.4,14.63,8.05,39.44,64.14,25.98,20.57,16.22,61.56
2020,Brandon Carlo,BOS,D,27,505.15,18.709259259259,53.69,52.26,50.67,41.81,40.74,50.65,29.34,27.08,52.00,2.26,2.73,45.24,2.07,2.41,46.22,23.4,26.13,47.24,8.08,8.91,47.55,0.95,1.78,34.78,20.43,22.96,47.08,1.11,0.95,53.85,37.74,32.94,53.40,0.51,0.34,60.00,7.69,89.91,0.976,5.34,8.43,10.69,53.33,33.33,13.54,13.66,22.33,37.75
2020,Brandon Davidson,BUF,D,6,92.016666666667,15.336111111111,47.6,48.9,49.32,39.78,41.73,48.80,32.6,31.95,50.51,0,3.91,0.00,1.75,2.87,37.82,20.87,22.17,48.48,5.87,13.69,30.00,0,3.26,0.00,20,11.3,63.89,0,0.87,0.00,32.97,35.79,47.95,0,0,-,0.00,87.76,0.878,5.22,11.74,12.39,52.82,29.63,17.61,15,24.78,41.54
2020,Brandon Hagel,CHI,L,51,709.68333333333,13.915359477124,50.56,58,46.57,36.19,43.63,45.34,28.58,32.3,46.94,2.54,3.55,41.67,2.38,2.97,44.52,25.36,28.15,47.39,10.15,11.84,46.15,1.61,1.94,45.24,20.29,21.76,48.26,0.79,1.35,36.84,29.55,37.49,44.08,0.24,0.61,28.57,8.88,89.01,0.979,7.36,14.8,9.05,47.18,44.85,13.1,20.04,19.87,39.74
2020,Brandon Montour,"BUF, FLA",D,50,1024.4,20.488,52.01,57.81,47.36,41.41,45.51,47.64,30.69,33.74,47.64,2.52,3.22,43.88,2.48,2.9,46.06,24.19,27.18,47.09,10.54,12.59,45.57,1.46,1.87,43.86,18.2,19.45,48.34,0.78,0.86,47.62,35.36,40.52,46.60,0.59,0.85,41.18,8.21,90.45,0.987,7.32,9.61,9.31,43.4,44.01,15.52,14.35,18.16,46.09
2020,Brandon Pirri,CHI,C,1,11.483333333333,11.483333333333,57.47,41.8,57.89,47.02,41.8,52.94,41.8,41.8,50.00,0,10.45,0.00,2.32,3.99,36.78,26.12,31.35,45.45,5.22,20.9,20.00,0,10.45,0.00,27.87,13.93,66.67,0,0,-,37.74,15.09,71.43,0,0,-,0.00,75.00,0.750,15.67,5.22,0,62.7,100.00,26.12,5.22,5.22,83.33
2020,Brandon Saad,COL,L,44,619.5,14.079545454545,67.02,45.04,59.81,48.91,34,59.00,35.64,24.41,59.35,3.68,2.91,55.88,2.93,1.96,59.94,31.77,21.21,59.96,12.2,9.1,57.27,2.03,1.16,63.64,26.09,16.14,61.77,1.68,1.81,48.15,46.17,28.4,61.91,0.56,0.42,57.14,10.33,88.10,0.984,13.27,11.62,8.04,49.49,62.27,23.83,17.05,15.88,60.00
2020,Brandon Sutter,VAN,C,43,648.35,15.077906976744,45.07,69.96,39.18,36.09,52.38,40.79,27.11,37.76,41.80,1.85,3.79,32.79,2.14,3.92,35.30,20.36,37.48,35.20,8.24,13.23,38.36,0.74,1.94,27.59,16.16,32.33,33.33,0.86,1.48,36.84,27.67,41.57,39.96,0.4,0.8,33.33,6.83,89.95,0.968,8.79,11.48,17.12,53.95,33.93,10.92,15.18,28.32,27.83
2020,Brandon Tanev,PIT,L,32,461.93333333333,14.435416666667,44.16,57.8,43.31,34.03,41.69,44.94,24.68,31.82,43.68,3.12,2.99,51.06,2.48,2.9,46.16,20,25.85,43.63,9.35,11.17,45.57,1.95,2.21,46.88,14.2,19.57,42.05,0.69,0.52,57.14,28.71,40.53,41.46,0.56,0.56,50.00,12.63,90.61,1.032,4.94,9.48,22.6,54.68,17.92,8.44,12.99,32.34,20.70
2020,Brayden McNabb,VGK,D,41,791.25,19.298780487805,49.44,57.02,46.44,36.4,39.96,47.67,24.87,27.83,47.19,2.58,2.35,52.31,2.46,2.71,47.56,25.93,27.3,48.72,9.63,11.15,46.35,0.83,1.59,34.38,21.74,21.54,50.23,1.52,0.71,68.18,28.15,37.13,43.12,0.55,0.33,62.50,10.37,91.55,1.019,7.36,11.98,10.69,41.78,40.76,14.71,18.73,21.61,40.50
2020,Brayden Point,T.B,C,56,1032.4166666667,18.436011904762,61.72,42.48,59.23,47.13,31.85,59.68,34.46,24.64,58.31,4.24,2.32,64.60,3.39,2.11,61.70,32.49,21.85,59.79,11.74,7.9,59.76,2.44,0.99,71.19,27.66,18.6,59.80,1.39,0.85,62.07,38.2,24.93,60.51,0.84,0.76,52.63,12.31,90.57,1.029,17.67,9.71,5.99,35.16,74.69,31.21,13.6,11.68,72.76
2020,Brayden Schenn,STL,C,56,1072.0333333333,19.143452380952,58.77,52.44,52.84,43.32,37.95,53.31,33.41,27.54,54.82,3.58,2.97,54.70,3.05,2.6,53.91,29.61,24.74,54.48,9.85,10.35,48.75,1.46,1.62,47.27,26.34,19.18,57.87,1.79,1.04,63.16,37.03,34.2,51.99,1.05,0.65,61.90,10.72,89.23,0.999,10.97,10.75,7.84,40.75,58.33,25.63,15.67,17.35,59.64
2020,Braydon Coburn,"NYI, OTT",D,19,304.85,16.044736842105,45.86,74.2,38.20,36.21,54.12,40.09,26.18,40.15,39.47,2.16,4.13,34.38,2.21,3.66,37.71,19.48,37.2,34.38,10.23,14.37,41.60,1.57,1.97,44.44,12.33,30.44,28.83,0.26,1.84,12.50,30.7,46.62,39.71,0.28,1.14,20.00,8.27,89.71,0.980,5.9,12.2,12.6,52.94,31.91,12.2,17.32,28.74,29.81
2020,Brendan Gallagher,MTL,R,35,525.33333333333,15.009523809524,73.67,42.37,63.48,55.51,31.29,63.95,39.63,21.93,64.38,4.45,2.17,67.24,3.52,2,63.71,34.72,18.96,64.68,14.39,7.99,64.29,2.28,1.26,64.52,27.11,14.62,64.96,1.37,0.76,64.29,50.15,28.21,64.00,1.48,0.49,75.00,11.24,90.10,1.013,11.42,14.39,9.82,46.14,53.76,21.81,20.33,17.02,56.18
2020,Brendan Lemieux,"L.A, NYR",L,49,496.48333333333,10.13231292517,43.26,59.1,42.27,33.23,43.39,43.38,23.57,30.7,43.43,1.69,1.93,46.67,1.77,2.61,40.52,19.09,28.04,40.51,8.22,11.12,42.50,1.33,0.97,57.89,14.5,22.56,39.13,0.16,0.64,20.00,29.33,36.83,44.33,0.35,0.52,40.00,7.18,93.70,1.009,10.88,11.36,5.68,58.85,65.69,16.31,14.86,13.41,54.88
2020,Brendan Smith,NYR,D,48,788.83333333333,16.434027777778,44.65,57.05,43.90,34.61,43.66,44.22,26.17,32.25,44.79,3.12,3.57,46.59,1.96,2.71,42.00,21.22,27.69,43.39,7.53,11.11,40.41,1.52,1.83,45.45,18.25,22.11,45.23,1.01,1.62,38.46,29,36.7,44.15,1.21,0.66,64.71,11.92,88.92,1.008,7.45,9.81,7.15,54.92,51.04,15.9,17.11,17.04,48.27
2020,Brenden Dillon,WSH,D,56,1060.8333333333,18.943452380952,49.15,54.98,47.20,37.67,41.29,47.71,26.81,28.96,48.07,3.22,2.66,54.81,2.22,2.45,47.62,22.85,24.43,48.33,9.11,9.73,48.35,1.7,1.53,52.63,18.33,19.61,48.31,1.28,1.21,51.52,32.03,38.07,45.69,0.65,0.33,66.67,12.03,90.82,1.028,9.45,13.4,8.94,43.15,51.38,18.33,20.87,19.29,48.72
2020,Brent Burns,S.J,D,56,1463.3333333333,26.130952380952,55.15,59.29,48.19,41.54,44.61,48.22,30.51,32.43,48.47,2.91,3.61,44.65,3.12,3.04,50.57,28,27.84,50.15,12.05,11.48,51.22,1.8,1.8,50.00,21.27,21.81,49.37,0.82,1.31,38.46,32.69,39.21,45.47,0.47,0.95,33.33,9.54,88.87,0.984,7.67,10.99,10.7,36.62,41.74,16.97,18.25,23.21,42.24
2020,Brett Connolly,"CHI, FLA",R,30,363.98333333333,12.132777777778,52.09,46.65,52.75,39.23,36.1,52.08,30.66,26.7,53.45,2.31,1.48,60.87,2.34,2,53.90,21.76,21.92,49.81,8.24,8.74,48.54,0.66,0.66,50.00,18.02,17.58,50.62,1.32,0.22,85.71,36.67,31.19,54.04,0.71,0.95,42.86,7.53,94.44,1.020,8.57,12.03,8.08,49.62,51.49,18.3,17.64,17.97,50.45
